"Plot Title: 21444844"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21444844, SEN S/N: 21444844)","Coupler Detached (LGR S/N: 21444844)","Coupler Attached (LGR S/N: 21444844)","Host Connected (LGR S/N: 21444844)","Stopped (LGR S/N: 21444844)","End Of File (LGR S/N: 21444844)"
5515,08/31/22 04:30:00 AM,9.262,,,,,
5516,08/31/22 04:45:00 AM,9.238,,,,,
5517,08/31/22 05:00:00 AM,9.238,,,,,
5518,08/31/22 05:15:00 AM,9.238,,,,,
5519,08/31/22 05:30:00 AM,9.213,,,,,
5520,08/31/22 05:45:00 AM,9.213,,,,,
5521,08/31/22 06:00:00 AM,9.188,,,,,
5522,08/31/22 06:15:00 AM,9.188,,,,,
5523,08/31/22 06:30:00 AM,9.163,,,,,
5524,08/31/22 06:45:00 AM,9.163,,,,,
5525,08/31/22 07:00:00 AM,9.139,,,,,
5526,08/31/22 07:15:00 AM,9.139,,,,,
5527,08/31/22 07:30:00 AM,9.139,,,,,
5528,08/31/22 07:45:00 AM,9.139,,,,,
5529,08/31/22 08:00:00 AM,9.114,,,,,
5530,08/31/22 08:15:00 AM,9.114,,,,,
5531,08/31/22 08:30:00 AM,9.114,,,,,
5532,08/31/22 08:45:00 AM,9.089,,,,,
5533,08/31/22 09:00:00 AM,9.089,,,,,
5534,08/31/22 09:15:00 AM,9.064,,,,,
5535,08/31/22 09:30:00 AM,9.064,,,,,
5536,08/31/22 09:45:00 AM,9.064,,,,,
5537,08/31/22 10:00:00 AM,9.064,,,,,
5538,08/31/22 10:15:00 AM,9.089,,,,,
5539,08/31/22 10:30:00 AM,9.089,,,,,
5540,08/31/22 10:45:00 AM,9.114,,,,,
5541,08/31/22 11:00:00 AM,9.139,,,,,
5542,08/31/22 11:15:00 AM,9.139,,,,,
5543,08/31/22 11:30:00 AM,9.163,,,,,
5544,08/31/22 11:45:00 AM,9.188,,,,,
5545,08/31/22 12:00:00 PM,9.188,,,,,
5546,08/31/22 12:15:00 PM,9.213,,,,,
5547,08/31/22 12:30:00 PM,9.238,,,,,
5548,08/31/22 12:45:00 PM,9.238,,,,,
5549,08/31/22 01:00:00 PM,9.262,,,,,
5550,08/31/22 01:15:00 PM,9.287,,,,,
5551,08/31/22 01:30:00 PM,9.312,,,,,
5552,08/31/22 01:45:00 PM,9.336,,,,,
5553,08/31/22 02:00:00 PM,9.336,,,,,
5554,08/31/22 02:15:00 PM,9.361,,,,,
5555,08/31/22 02:30:00 PM,9.386,,,,,
5556,08/31/22 02:45:00 PM,9.410,,,,,
5557,08/31/22 03:00:00 PM,9.435,,,,,
5558,08/31/22 03:15:00 PM,9.435,,,,,
5559,08/31/22 03:30:00 PM,9.460,,,,,
5560,08/31/22 03:45:00 PM,9.485,,,,,
5561,08/31/22 04:00:00 PM,9.509,,,,,
5562,08/31/22 04:15:00 PM,9.509,,,,,
5563,08/31/22 04:30:00 PM,9.534,,,,,
5564,08/31/22 04:45:00 PM,9.534,,,,,
5565,08/31/22 05:00:00 PM,9.558,,,,,
5566,08/31/22 05:15:00 PM,9.583,,,,,
5567,08/31/22 05:30:00 PM,9.583,,,,,
5568,08/31/22 05:45:00 PM,9.583,,,,,
5569,08/31/22 06:00:00 PM,9.608,,,,,
5570,08/31/22 06:15:00 PM,9.632,,,,,
5571,08/31/22 06:30:00 PM,9.632,,,,,
5572,08/31/22 06:45:00 PM,9.632,,,,,
5573,08/31/22 07:00:00 PM,9.632,,,,,
5574,08/31/22 07:15:00 PM,9.632,,,,,
5575,08/31/22 07:30:00 PM,9.632,,,,,
5576,08/31/22 07:45:00 PM,9.632,,,,,
5577,08/31/22 08:00:00 PM,9.632,,,,,
5578,08/31/22 08:15:00 PM,9.632,,,,,
5579,08/31/22 08:30:00 PM,9.632,,,,,
5580,08/31/22 08:45:00 PM,9.632,,,,,
5581,08/31/22 09:00:00 PM,9.632,,,,,
5582,08/31/22 09:15:00 PM,9.608,,,,,
5583,08/31/22 09:30:00 PM,9.608,,,,,
5584,08/31/22 09:45:00 PM,9.583,,,,,
5585,08/31/22 10:00:00 PM,9.583,,,,,
5586,08/31/22 10:15:00 PM,9.583,,,,,
5587,08/31/22 10:30:00 PM,9.558,,,,,
5588,08/31/22 10:45:00 PM,9.558,,,,,
5589,08/31/22 11:00:00 PM,9.558,,,,,
5590,08/31/22 11:15:00 PM,9.534,,,,,
5591,08/31/22 11:30:00 PM,9.534,,,,,
5592,08/31/22 11:45:00 PM,9.534,,,,,
5593,09/01/22 12:00:00 AM,9.534,,,,,
5594,09/01/22 12:15:00 AM,9.534,,,,,
5595,09/01/22 12:30:00 AM,9.534,,,,,
5596,09/01/22 12:45:00 AM,9.509,,,,,
5597,09/01/22 01:00:00 AM,9.509,,,,,
5598,09/01/22 01:15:00 AM,9.509,,,,,
5599,09/01/22 01:30:00 AM,9.509,,,,,
5600,09/01/22 01:45:00 AM,9.485,,,,,
5601,09/01/22 02:00:00 AM,9.485,,,,,
5602,09/01/22 02:15:00 AM,9.485,,,,,
5603,09/01/22 02:30:00 AM,9.485,,,,,
5604,09/01/22 02:45:00 AM,9.485,,,,,
5605,09/01/22 03:00:00 AM,9.485,,,,,
5606,09/01/22 03:15:00 AM,9.460,,,,,
5607,09/01/22 03:30:00 AM,9.460,,,,,
5608,09/01/22 03:45:00 AM,9.460,,,,,
5609,09/01/22 04:00:00 AM,9.460,,,,,
5610,09/01/22 04:15:00 AM,9.460,,,,,
5611,09/01/22 04:30:00 AM,9.435,,,,,
5612,09/01/22 04:45:00 AM,9.435,,,,,
5613,09/01/22 05:00:00 AM,9.435,,,,,
5614,09/01/22 05:15:00 AM,9.435,,,,,
5615,09/01/22 05:30:00 AM,9.435,,,,,
5616,09/01/22 05:45:00 AM,9.435,,,,,
5617,09/01/22 06:00:00 AM,9.410,,,,,
5618,09/01/22 06:15:00 AM,9.410,,,,,
5619,09/01/22 06:30:00 AM,9.410,,,,,
5620,09/01/22 06:45:00 AM,9.410,,,,,
5621,09/01/22 07:00:00 AM,9.386,,,,,
5622,09/01/22 07:15:00 AM,9.386,,,,,
5623,09/01/22 07:30:00 AM,9.386,,,,,
5624,09/01/22 07:45:00 AM,9.386,,,,,
5625,09/01/22 08:00:00 AM,9.386,,,,,
5626,09/01/22 08:15:00 AM,9.386,,,,,
5627,09/01/22 08:30:00 AM,9.386,,,,,
5628,09/01/22 08:45:00 AM,9.386,,,,,
5629,09/01/22 09:00:00 AM,9.410,,,,,
5630,09/01/22 09:15:00 AM,9.410,,,,,
5631,09/01/22 09:30:00 AM,9.435,,,,,
5632,09/01/22 09:45:00 AM,9.435,,,,,
5633,09/01/22 10:00:00 AM,9.460,,,,,
5634,09/01/22 10:15:00 AM,9.485,,,,,
5635,09/01/22 10:30:00 AM,9.485,,,,,
5636,09/01/22 10:45:00 AM,9.534,,,,,
5637,09/01/22 11:00:00 AM,9.558,,,,,
5638,09/01/22 11:15:00 AM,9.583,,,,,
5639,09/01/22 11:30:00 AM,9.608,,,,,
5640,09/01/22 11:45:00 AM,9.632,,,,,
5641,09/01/22 12:00:00 PM,9.632,,,,,
5642,09/01/22 12:15:00 PM,9.657,,,,,
5643,09/01/22 12:30:00 PM,9.706,,,,,
5644,09/01/22 12:45:00 PM,9.731,,,,,
5645,09/01/22 01:00:00 PM,9.780,,,,,
5646,09/01/22 01:15:00 PM,9.903,,,,,
5647,09/01/22 01:30:00 PM,9.952,,,,,
5648,09/01/22 01:45:00 PM,10.001,,,,,
5649,09/01/22 02:00:00 PM,10.100,,,,,
5650,09/01/22 02:15:00 PM,10.198,,,,,
5651,09/01/22 02:30:00 PM,10.247,,,,,
5652,09/01/22 02:45:00 PM,10.296,,,,,
5653,09/01/22 03:00:00 PM,10.369,,,,,
5654,09/01/22 03:15:00 PM,10.418,,,,,
5655,09/01/22 03:30:00 PM,10.492,,,,,
5656,09/01/22 03:45:00 PM,10.541,,,,,
5657,09/01/22 04:00:00 PM,10.565,,,,,
5658,09/01/22 04:15:00 PM,10.614,,,,,
5659,09/01/22 04:30:00 PM,10.663,,,,,
5660,09/01/22 04:45:00 PM,10.687,,,,,
5661,09/01/22 05:00:00 PM,10.712,,,,,
5662,09/01/22 05:15:00 PM,10.712,,,,,
5663,09/01/22 05:30:00 PM,10.736,,,,,
5664,09/01/22 05:45:00 PM,10.712,,,,,
5665,09/01/22 06:00:00 PM,10.736,,,,,
5666,09/01/22 06:15:00 PM,10.712,,,,,
5667,09/01/22 06:30:00 PM,10.712,,,,,
5668,09/01/22 06:45:00 PM,10.712,,,,,
5669,09/01/22 07:00:00 PM,10.736,,,,,
5670,09/01/22 07:15:00 PM,10.736,,,,,
5671,09/01/22 07:30:00 PM,10.712,,,,,
5672,09/01/22 07:45:00 PM,10.712,,,,,
5673,09/01/22 08:00:00 PM,10.712,,,,,
5674,09/01/22 08:15:00 PM,10.687,,,,,
5675,09/01/22 08:30:00 PM,10.687,,,,,
5676,09/01/22 08:45:00 PM,10.663,,,,,
5677,09/01/22 09:00:00 PM,10.663,,,,,
5678,09/01/22 09:15:00 PM,10.663,,,,,
5679,09/01/22 09:30:00 PM,10.638,,,,,
5680,09/01/22 09:45:00 PM,10.638,,,,,
5681,09/01/22 10:00:00 PM,10.614,,,,,
5682,09/01/22 10:15:00 PM,10.614,,,,,
5683,09/01/22 10:30:00 PM,10.614,,,,,
5684,09/01/22 10:45:00 PM,10.590,,,,,
5685,09/01/22 11:00:00 PM,10.590,,,,,
5686,09/01/22 11:15:00 PM,10.565,,,,,
5687,09/01/22 11:30:00 PM,10.565,,,,,
5688,09/01/22 11:45:00 PM,10.565,,,,,
5689,09/02/22 12:00:00 AM,10.541,,,,,
5690,09/02/22 12:15:00 AM,10.541,,,,,
5691,09/02/22 12:30:00 AM,10.516,,,,,
5692,09/02/22 12:45:00 AM,10.516,,,,,
5693,09/02/22 01:00:00 AM,10.516,,,,,
5694,09/02/22 01:15:00 AM,10.492,,,,,
5695,09/02/22 01:30:00 AM,10.492,,,,,
5696,09/02/22 01:45:00 AM,10.467,,,,,
5697,09/02/22 02:00:00 AM,10.443,,,,,
5698,09/02/22 02:15:00 AM,10.418,,,,,
5699,09/02/22 02:30:00 AM,10.418,,,,,
5700,09/02/22 02:45:00 AM,10.418,,,,,
5701,09/02/22 03:00:00 AM,10.394,,,,,
5702,09/02/22 03:15:00 AM,10.369,,,,,
5703,09/02/22 03:30:00 AM,10.369,,,,,
5704,09/02/22 03:45:00 AM,10.345,,,,,
5705,09/02/22 04:00:00 AM,10.345,,,,,
5706,09/02/22 04:15:00 AM,10.320,,,,,
5707,09/02/22 04:30:00 AM,10.320,,,,,
5708,09/02/22 04:45:00 AM,10.296,,,,,
5709,09/02/22 05:00:00 AM,10.271,,,,,
5710,09/02/22 05:15:00 AM,10.247,,,,,
5711,09/02/22 05:30:00 AM,10.247,,,,,
5712,09/02/22 05:45:00 AM,10.222,,,,,
5713,09/02/22 06:00:00 AM,10.222,,,,,
5714,09/02/22 06:15:00 AM,10.198,,,,,
5715,09/02/22 06:30:00 AM,10.198,,,,,
5716,09/02/22 06:45:00 AM,10.198,,,,,
5717,09/02/22 07:00:00 AM,10.198,,,,,
5718,09/02/22 07:15:00 AM,10.198,,,,,
5719,09/02/22 07:30:00 AM,10.198,,,,,
5720,09/02/22 07:45:00 AM,10.198,,,,,
5721,09/02/22 08:00:00 AM,10.222,,,,,
5722,09/02/22 08:15:00 AM,10.222,,,,,
5723,09/02/22 08:30:00 AM,10.222,,,,,
5724,09/02/22 08:45:00 AM,10.247,,,,,
5725,09/02/22 09:00:00 AM,10.296,,,,,
5726,09/02/22 09:15:00 AM,10.320,,,,,
5727,09/02/22 09:30:00 AM,10.369,,,,,
5728,09/02/22 09:45:00 AM,10.418,,,,,
5729,09/02/22 10:00:00 AM,10.443,,,,,
5730,09/02/22 10:15:00 AM,10.467,,,,,
5731,09/02/22 10:30:00 AM,10.492,,,,,
5732,09/02/22 10:45:00 AM,10.565,,,,,
5733,09/02/22 11:00:00 AM,10.663,,,,,
5734,09/02/22 11:15:00 AM,10.761,,,,,
5735,09/02/22 11:30:00 AM,10.761,,,,,
5736,09/02/22 11:45:00 AM,10.858,,,,,
5737,09/02/22 12:00:00 PM,10.980,,,,,
5738,09/02/22 12:15:00 PM,11.053,,,,,
5739,09/02/22 12:30:00 PM,11.151,,,,,
5740,09/02/22 12:45:00 PM,11.248,,,,,
5741,09/02/22 01:00:00 PM,11.346,,,,,
5742,09/02/22 01:15:00 PM,11.443,,,,,
5743,09/02/22 01:30:00 PM,11.540,,,,,
5744,09/02/22 01:45:00 PM,11.637,,,,,
5745,09/02/22 02:00:00 PM,11.734,,,,,
5746,09/02/22 02:15:00 PM,11.832,,,,,
5747,09/02/22 02:30:00 PM,11.904,,,,,
5748,09/02/22 02:45:00 PM,11.977,,,,,
5749,09/02/22 03:00:00 PM,12.074,,,,,
5750,09/02/22 03:15:00 PM,12.122,,,,,
5751,09/02/22 03:30:00 PM,12.195,,,,,
5752,09/02/22 03:45:00 PM,12.243,,,,,
5753,09/02/22 04:00:00 PM,12.316,,,,,
5754,09/02/22 04:15:00 PM,12.364,,,,,
5755,09/02/22 04:30:00 PM,12.389,,,,,
5756,09/02/22 04:45:00 PM,12.413,,,,,
5757,09/02/22 05:00:00 PM,12.437,,,,,
5758,09/02/22 05:15:00 PM,12.461,,,,,
5759,09/02/22 05:30:00 PM,12.485,,,,,
5760,09/02/22 05:45:00 PM,12.461,,,,,
5761,09/02/22 06:00:00 PM,12.461,,,,,
5762,09/02/22 06:15:00 PM,12.461,,,,,
5763,09/02/22 06:30:00 PM,12.437,,,,,
5764,09/02/22 06:45:00 PM,12.413,,,,,
5765,09/02/22 07:00:00 PM,12.389,,,,,
5766,09/02/22 07:15:00 PM,12.364,,,,,
5767,09/02/22 07:30:00 PM,12.316,,,,,
5768,09/02/22 07:45:00 PM,12.268,,,,,
5769,09/02/22 08:00:00 PM,12.219,,,,,
5770,09/02/22 08:15:00 PM,12.219,,,,,
5771,09/02/22 08:30:00 PM,12.171,,,,,
5772,09/02/22 08:45:00 PM,12.147,,,,,
5773,09/02/22 09:00:00 PM,12.122,,,,,
5774,09/02/22 09:15:00 PM,12.074,,,,,
5775,09/02/22 09:30:00 PM,12.050,,,,,
5776,09/02/22 09:45:00 PM,12.025,,,,,
5777,09/02/22 10:00:00 PM,12.025,,,,,
5778,09/02/22 10:15:00 PM,12.001,,,,,
5779,09/02/22 10:30:00 PM,12.001,,,,,
5780,09/02/22 10:45:00 PM,11.977,,,,,
5781,09/02/22 11:00:00 PM,11.977,,,,,
5782,09/02/22 11:15:00 PM,11.953,,,,,
5783,09/02/22 11:30:00 PM,11.929,,,,,
5784,09/02/22 11:45:00 PM,11.929,,,,,
5785,09/03/22 12:00:00 AM,11.904,,,,,
5786,09/03/22 12:15:00 AM,11.880,,,,,
5787,09/03/22 12:30:00 AM,11.880,,,,,
5788,09/03/22 12:45:00 AM,11.856,,,,,
5789,09/03/22 01:00:00 AM,11.832,,,,,
5790,09/03/22 01:15:00 AM,11.807,,,,,
5791,09/03/22 01:30:00 AM,11.783,,,,,
5792,09/03/22 01:45:00 AM,11.759,,,,,
5793,09/03/22 02:00:00 AM,11.710,,,,,
5794,09/03/22 02:15:00 AM,11.686,,,,,
5795,09/03/22 02:30:00 AM,11.662,,,,,
5796,09/03/22 02:45:00 AM,11.637,,,,,
5797,09/03/22 03:00:00 AM,11.613,,,,,
5798,09/03/22 03:15:00 AM,11.589,,,,,
5799,09/03/22 03:30:00 AM,11.589,,,,,
5800,09/03/22 03:45:00 AM,11.565,,,,,
5801,09/03/22 04:00:00 AM,11.565,,,,,
5802,09/03/22 04:15:00 AM,11.540,,,,,
5803,09/03/22 04:30:00 AM,11.540,,,,,
5804,09/03/22 04:45:00 AM,11.540,,,,,
5805,09/03/22 05:00:00 AM,11.516,,,,,
5806,09/03/22 05:15:00 AM,11.492,,,,,
5807,09/03/22 05:30:00 AM,11.492,,,,,
5808,09/03/22 05:45:00 AM,11.467,,,,,
5809,09/03/22 06:00:00 AM,11.443,,,,,
5810,09/03/22 06:15:00 AM,11.443,,,,,
5811,09/03/22 06:30:00 AM,11.394,,,,,
5812,09/03/22 06:45:00 AM,11.394,,,,,
5813,09/03/22 07:00:00 AM,11.370,,,,,
5814,09/03/22 07:15:00 AM,11.346,,,,,
5815,09/03/22 07:30:00 AM,11.321,,,,,
5816,09/03/22 07:45:00 AM,11.321,,,,,
5817,09/03/22 08:00:00 AM,11.297,,,,,
5818,09/03/22 08:15:00 AM,11.297,,,,,
5819,09/03/22 08:30:00 AM,11.297,,,,,
5820,09/03/22 08:45:00 AM,11.297,,,,,
5821,09/03/22 09:00:00 AM,11.297,,,,,
5822,09/03/22 09:15:00 AM,11.297,,,,,
5823,09/03/22 09:30:00 AM,11.297,,,,,
5824,09/03/22 09:45:00 AM,11.297,,,,,
5825,09/03/22 10:00:00 AM,11.321,,,,,
5826,09/03/22 10:15:00 AM,11.321,,,,,
5827,09/03/22 10:30:00 AM,11.321,,,,,
5828,09/03/22 10:45:00 AM,11.346,,,,,
5829,09/03/22 11:00:00 AM,11.370,,,,,
5830,09/03/22 11:15:00 AM,11.394,,,,,
5831,09/03/22 11:30:00 AM,11.419,,,,,
5832,09/03/22 11:45:00 AM,11.467,,,,,
5833,09/03/22 12:00:00 PM,11.492,,,,,
5834,09/03/22 12:15:00 PM,11.540,,,,,
5835,09/03/22 12:30:00 PM,11.565,,,,,
5836,09/03/22 12:45:00 PM,11.589,,,,,
5837,09/03/22 01:00:00 PM,11.613,,,,,
5838,09/03/22 01:15:00 PM,11.637,,,,,
5839,09/03/22 01:30:00 PM,11.686,,,,,
5840,09/03/22 01:45:00 PM,11.710,,,,,
5841,09/03/22 02:00:00 PM,11.759,,,,,
5842,09/03/22 02:15:00 PM,11.783,,,,,
5843,09/03/22 02:30:00 PM,11.783,,,,,
5844,09/03/22 02:45:00 PM,11.783,,,,,
5845,09/03/22 03:00:00 PM,11.783,,,,,
5846,09/03/22 03:15:00 PM,11.783,,,,,
5847,09/03/22 03:30:00 PM,11.759,,,,,
5848,09/03/22 03:45:00 PM,11.759,,,,,
5849,09/03/22 04:00:00 PM,11.783,,,,,
5850,09/03/22 04:15:00 PM,11.783,,,,,
5851,09/03/22 04:30:00 PM,11.783,,,,,
5852,09/03/22 04:45:00 PM,11.783,,,,,
5853,09/03/22 05:00:00 PM,11.783,,,,,
5854,09/03/22 05:15:00 PM,11.783,,,,,
5855,09/03/22 05:30:00 PM,11.783,,,,,
5856,09/03/22 05:45:00 PM,11.783,,,,,
5857,09/03/22 06:00:00 PM,11.759,,,,,
5858,09/03/22 06:15:00 PM,11.783,,,,,
5859,09/03/22 06:30:00 PM,11.783,,,,,
5860,09/03/22 06:45:00 PM,11.759,,,,,
5861,09/03/22 07:00:00 PM,11.734,,,,,
5862,09/03/22 07:15:00 PM,11.710,,,,,
5863,09/03/22 07:30:00 PM,11.710,,,,,
5864,09/03/22 07:45:00 PM,11.686,,,,,
5865,09/03/22 08:00:00 PM,11.686,,,,,
5866,09/03/22 08:15:00 PM,11.662,,,,,
5867,09/03/22 08:30:00 PM,11.637,,,,,
5868,09/03/22 08:45:00 PM,11.613,,,,,
5869,09/03/22 09:00:00 PM,11.589,,,,,
5870,09/03/22 09:15:00 PM,11.540,,,,,
5871,09/03/22 09:30:00 PM,11.516,,,,,
5872,09/03/22 09:45:00 PM,11.492,,,,,
5873,09/03/22 10:00:00 PM,11.467,,,,,
5874,09/03/22 10:15:00 PM,11.443,,,,,
5875,09/03/22 10:30:00 PM,11.394,,,,,
5876,09/03/22 10:45:00 PM,11.394,,,,,
5877,09/03/22 11:00:00 PM,11.370,,,,,
5878,09/03/22 11:15:00 PM,11.346,,,,,
5879,09/03/22 11:30:00 PM,11.321,,,,,
5880,09/03/22 11:45:00 PM,11.297,,,,,
5881,09/04/22 12:00:00 AM,11.297,,,,,
5882,09/04/22 12:15:00 AM,11.273,,,,,
5883,09/04/22 12:30:00 AM,11.248,,,,,
5884,09/04/22 12:45:00 AM,11.224,,,,,
5885,09/04/22 01:00:00 AM,11.200,,,,,
5886,09/04/22 01:15:00 AM,11.175,,,,,
5887,09/04/22 01:30:00 AM,11.151,,,,,
5888,09/04/22 01:45:00 AM,11.127,,,,,
5889,09/04/22 02:00:00 AM,11.102,,,,,
5890,09/04/22 02:15:00 AM,11.078,,,,,
5891,09/04/22 02:30:00 AM,11.053,,,,,
5892,09/04/22 02:45:00 AM,11.029,,,,,
5893,09/04/22 03:00:00 AM,11.005,,,,,
5894,09/04/22 03:15:00 AM,11.005,,,,,
5895,09/04/22 03:30:00 AM,10.980,,,,,
5896,09/04/22 03:45:00 AM,10.956,,,,,
5897,09/04/22 04:00:00 AM,10.932,,,,,
5898,09/04/22 04:15:00 AM,10.907,,,,,
5899,09/04/22 04:30:00 AM,10.883,,,,,
5900,09/04/22 04:45:00 AM,10.858,,,,,
5901,09/04/22 05:00:00 AM,10.834,,,,,
5902,09/04/22 05:15:00 AM,10.810,,,,,
5903,09/04/22 05:30:00 AM,10.785,,,,,
5904,09/04/22 05:45:00 AM,10.761,,,,,
5905,09/04/22 06:00:00 AM,10.712,,,,,
5906,09/04/22 06:15:00 AM,10.687,,,,,
5907,09/04/22 06:30:00 AM,10.663,,,,,
5908,09/04/22 06:45:00 AM,10.638,,,,,
5909,09/04/22 07:00:00 AM,10.614,,,,,
5910,09/04/22 07:15:00 AM,10.614,,,,,
5911,09/04/22 07:30:00 AM,10.565,,,,,
5912,09/04/22 07:45:00 AM,10.565,,,,,
5913,09/04/22 08:00:00 AM,10.541,,,,,
5914,09/04/22 08:15:00 AM,10.541,,,,,
5915,09/04/22 08:30:00 AM,10.516,,,,,
5916,09/04/22 08:45:00 AM,10.516,,,,,
5917,09/04/22 09:00:00 AM,10.516,,,,,
5918,09/04/22 09:15:00 AM,10.516,,,,,
5919,09/04/22 09:30:00 AM,10.516,,,,,
5920,09/04/22 09:45:00 AM,10.541,,,,,
5921,09/04/22 10:00:00 AM,10.541,,,,,
5922,09/04/22 10:15:00 AM,10.565,,,,,
5923,09/04/22 10:30:00 AM,10.614,,,,,
5924,09/04/22 10:45:00 AM,10.663,,,,,
5925,09/04/22 11:00:00 AM,10.736,,,,,
5926,09/04/22 11:15:00 AM,10.761,,,,,
5927,09/04/22 11:30:00 AM,10.834,,,,,
5928,09/04/22 11:45:00 AM,10.907,,,,,
5929,09/04/22 12:00:00 PM,10.980,,,,,
5930,09/04/22 12:15:00 PM,11.029,,,,,
5931,09/04/22 12:30:00 PM,11.053,,,,,
5932,09/04/22 12:45:00 PM,11.102,,,,,
5933,09/04/22 01:00:00 PM,11.127,,,,,
5934,09/04/22 01:15:00 PM,11.200,,,,,
5935,09/04/22 01:30:00 PM,11.224,,,,,
5936,09/04/22 01:45:00 PM,11.297,,,,,
5937,09/04/22 02:00:00 PM,11.419,,,,,
5938,09/04/22 02:15:00 PM,11.516,,,,,
5939,09/04/22 02:30:00 PM,11.613,,,,,
5940,09/04/22 02:45:00 PM,11.686,,,,,
5941,09/04/22 03:00:00 PM,11.783,,,,,
5942,09/04/22 03:15:00 PM,11.856,,,,,
5943,09/04/22 03:30:00 PM,11.880,,,,,
5944,09/04/22 03:45:00 PM,11.904,,,,,
5945,09/04/22 04:00:00 PM,11.904,,,,,
5946,09/04/22 04:15:00 PM,11.953,,,,,
5947,09/04/22 04:30:00 PM,11.977,,,,,
5948,09/04/22 04:45:00 PM,12.001,,,,,
5949,09/04/22 05:00:00 PM,12.001,,,,,
5950,09/04/22 05:15:00 PM,12.001,,,,,
5951,09/04/22 05:30:00 PM,11.977,,,,,
5952,09/04/22 05:45:00 PM,11.977,,,,,
5953,09/04/22 06:00:00 PM,11.977,,,,,
5954,09/04/22 06:15:00 PM,11.929,,,,,
5955,09/04/22 06:30:00 PM,11.904,,,,,
5956,09/04/22 06:45:00 PM,11.880,,,,,
5957,09/04/22 07:00:00 PM,11.856,,,,,
5958,09/04/22 07:15:00 PM,11.807,,,,,
5959,09/04/22 07:30:00 PM,11.759,,,,,
5960,09/04/22 07:45:00 PM,11.686,,,,,
5961,09/04/22 08:00:00 PM,11.637,,,,,
5962,09/04/22 08:15:00 PM,11.589,,,,,
5963,09/04/22 08:30:00 PM,11.540,,,,,
5964,09/04/22 08:45:00 PM,11.492,,,,,
5965,09/04/22 09:00:00 PM,11.443,,,,,
5966,09/04/22 09:15:00 PM,11.394,,,,,
5967,09/04/22 09:30:00 PM,11.321,,,,,
5968,09/04/22 09:45:00 PM,11.273,,,,,
5969,09/04/22 10:00:00 PM,11.200,,,,,
5970,09/04/22 10:15:00 PM,11.151,,,,,
5971,09/04/22 10:30:00 PM,11.102,,,,,
5972,09/04/22 10:45:00 PM,11.029,,,,,
5973,09/04/22 11:00:00 PM,10.980,,,,,
5974,09/04/22 11:15:00 PM,10.907,,,,,
5975,09/04/22 11:30:00 PM,10.858,,,,,
5976,09/04/22 11:45:00 PM,10.785,,,,,
5977,09/05/22 12:00:00 AM,10.712,,,,,
5978,09/05/22 12:15:00 AM,10.638,,,,,
5979,09/05/22 12:30:00 AM,10.565,,,,,
5980,09/05/22 12:45:00 AM,10.516,,,,,
5981,09/05/22 01:00:00 AM,10.443,,,,,
5982,09/05/22 01:15:00 AM,10.369,,,,,
5983,09/05/22 01:30:00 AM,10.296,,,,,
5984,09/05/22 01:45:00 AM,10.222,,,,,
5985,09/05/22 02:00:00 AM,10.173,,,,,
5986,09/05/22 02:15:00 AM,10.100,,,,,
5987,09/05/22 02:30:00 AM,10.026,,,,,
5988,09/05/22 02:45:00 AM,9.952,,,,,
5989,09/05/22 03:00:00 AM,9.903,,,,,
5990,09/05/22 03:15:00 AM,9.829,,,,,
5991,09/05/22 03:30:00 AM,9.780,,,,,
5992,09/05/22 03:45:00 AM,9.706,,,,,
5993,09/05/22 04:00:00 AM,9.632,,,,,
5994,09/05/22 04:15:00 AM,9.583,,,,,
5995,09/05/22 04:30:00 AM,9.509,,,,,
5996,09/05/22 04:45:00 AM,9.460,,,,,
5997,09/05/22 05:00:00 AM,9.386,,,,,
5998,09/05/22 05:15:00 AM,9.336,,,,,
5999,09/05/22 05:30:00 AM,9.287,,,,,
6000,09/05/22 05:45:00 AM,9.238,,,,,
6001,09/05/22 06:00:00 AM,9.188,,,,,
6002,09/05/22 06:15:00 AM,9.139,,,,,
6003,09/05/22 06:30:00 AM,9.089,,,,,
6004,09/05/22 06:45:00 AM,9.040,,,,,
6005,09/05/22 07:00:00 AM,8.990,,,,,
6006,09/05/22 07:15:00 AM,8.941,,,,,
6007,09/05/22 07:30:00 AM,8.866,,,,,
6008,09/05/22 07:45:00 AM,8.841,,,,,
6009,09/05/22 08:00:00 AM,8.792,,,,,
6010,09/05/22 08:15:00 AM,8.792,,,,,
6011,09/05/22 08:30:00 AM,8.767,,,,,
6012,09/05/22 08:45:00 AM,8.767,,,,,
6013,09/05/22 09:00:00 AM,8.767,,,,,
6014,09/05/22 09:15:00 AM,8.767,,,,,
6015,09/05/22 09:30:00 AM,8.767,,,,,
6016,09/05/22 09:45:00 AM,8.767,,,,,
6017,09/05/22 10:00:00 AM,8.792,,,,,
6018,09/05/22 10:15:00 AM,8.841,,,,,
6019,09/05/22 10:30:00 AM,8.891,,,,,
6020,09/05/22 10:45:00 AM,8.941,,,,,
6021,09/05/22 11:00:00 AM,9.040,,,,,
6022,09/05/22 11:15:00 AM,9.114,,,,,
6023,09/05/22 11:30:00 AM,9.188,,,,,
6024,09/05/22 11:45:00 AM,9.287,,,,,
6025,09/05/22 12:00:00 PM,9.386,,,,,
6026,09/05/22 12:15:00 PM,9.460,,,,,
