"Plot Title: 10816960"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10816960, SEN S/N: 10816960)","Coupler Detached (LGR S/N: 10816960)","Coupler Attached (LGR S/N: 10816960)","Host Connected (LGR S/N: 10816960)","Stopped (LGR S/N: 10816960)","End Of File (LGR S/N: 10816960)"
2664,08/11/23 06:45:00 AM,55.472,,,,,
2665,08/11/23 07:00:00 AM,55.429,,,,,
2666,08/11/23 07:15:00 AM,55.386,,,,,
2667,08/11/23 07:30:00 AM,55.386,,,,,
2668,08/11/23 07:45:00 AM,55.386,,,,,
2669,08/11/23 08:00:00 AM,55.386,,,,,
2670,08/11/23 08:15:00 AM,55.386,,,,,
2671,08/11/23 08:30:00 AM,55.429,,,,,
2672,08/11/23 08:45:00 AM,55.472,,,,,
2673,08/11/23 09:00:00 AM,55.472,,,,,
2674,08/11/23 09:15:00 AM,55.515,,,,,
2675,08/11/23 09:30:00 AM,55.558,,,,,
2676,08/11/23 09:45:00 AM,55.602,,,,,
2677,08/11/23 10:00:00 AM,55.647,,,,,
2678,08/11/23 10:15:00 AM,55.733,,,,,
2679,08/11/23 10:30:00 AM,55.863,,,,,
2680,08/11/23 10:45:00 AM,55.992,,,,,
2681,08/11/23 11:00:00 AM,56.079,,,,,
2682,08/11/23 11:15:00 AM,56.208,,,,,
2683,08/11/23 11:30:00 AM,56.383,,,,,
2684,08/11/23 11:45:00 AM,56.599,,,,,
2685,08/11/23 12:00:00 PM,56.728,,,,,
2686,08/11/23 12:15:00 PM,56.944,,,,,
2687,08/11/23 12:30:00 PM,57.031,,,,,
2688,08/11/23 12:45:00 PM,57.160,,,,,
2689,08/11/23 01:00:00 PM,57.204,,,,,
2690,08/11/23 01:15:00 PM,57.290,,,,,
2691,08/11/23 01:30:00 PM,57.420,,,,,
2692,08/11/23 01:45:00 PM,57.592,,,,,
2693,08/11/23 02:00:00 PM,57.679,,,,,
2694,08/11/23 02:15:00 PM,57.765,,,,,
2695,08/11/23 02:30:00 PM,57.893,,,,,
2696,08/11/23 02:45:00 PM,58.023,,,,,
2697,08/11/23 03:00:00 PM,58.195,,,,,
2698,08/11/23 03:15:00 PM,58.411,,,,,
2699,08/11/23 03:30:00 PM,58.582,,,,,
2700,08/11/23 03:45:00 PM,58.582,,,,,
2701,08/11/23 04:00:00 PM,58.712,,,,,
2702,08/11/23 04:15:00 PM,58.842,,,,,
2703,08/11/23 04:30:00 PM,58.842,,,,,
2704,08/11/23 04:45:00 PM,58.842,,,,,
2705,08/11/23 05:00:00 PM,59.014,,,,,
2706,08/11/23 05:15:00 PM,59.099,,,,,
2707,08/11/23 05:30:00 PM,59.185,,,,,
2708,08/11/23 05:45:00 PM,59.272,,,,,
2709,08/11/23 06:00:00 PM,59.272,,,,,
2710,08/11/23 06:15:00 PM,59.272,,,,,
2711,08/11/23 06:30:00 PM,59.272,,,,,
2712,08/11/23 06:45:00 PM,59.272,,,,,
2713,08/11/23 07:00:00 PM,59.229,,,,,
2714,08/11/23 07:15:00 PM,59.185,,,,,
2715,08/11/23 07:30:00 PM,59.142,,,,,
2716,08/11/23 07:45:00 PM,59.056,,,,,
2717,08/11/23 08:00:00 PM,58.971,,,,,
2718,08/11/23 08:15:00 PM,58.885,,,,,
2719,08/11/23 08:30:00 PM,58.798,,,,,
2720,08/11/23 08:45:00 PM,58.712,,,,,
2721,08/11/23 09:00:00 PM,58.626,,,,,
2722,08/11/23 09:15:00 PM,58.541,,,,,
2723,08/11/23 09:30:00 PM,58.455,,,,,
2724,08/11/23 09:45:00 PM,58.325,,,,,
2725,08/11/23 10:00:00 PM,58.239,,,,,
2726,08/11/23 10:15:00 PM,58.152,,,,,
2727,08/11/23 10:30:00 PM,58.066,,,,,
2728,08/11/23 10:45:00 PM,57.979,,,,,
2729,08/11/23 11:00:00 PM,57.850,,,,,
2730,08/11/23 11:15:00 PM,57.765,,,,,
2731,08/11/23 11:30:00 PM,57.679,,,,,
2732,08/11/23 11:45:00 PM,57.549,,,,,
2733,08/12/23 12:00:00 AM,57.463,,,,,
2734,08/12/23 12:15:00 AM,57.376,,,,,
2735,08/12/23 12:30:00 AM,57.247,,,,,
2736,08/12/23 12:45:00 AM,57.160,,,,,
2737,08/12/23 01:00:00 AM,57.074,,,,,
2738,08/12/23 01:15:00 AM,56.944,,,,,
2739,08/12/23 01:30:00 AM,56.858,,,,,
2740,08/12/23 01:45:00 AM,56.772,,,,,
2741,08/12/23 02:00:00 AM,56.685,,,,,
2742,08/12/23 02:15:00 AM,56.556,,,,,
2743,08/12/23 02:30:00 AM,56.469,,,,,
2744,08/12/23 02:45:00 AM,56.383,,,,,
2745,08/12/23 03:00:00 AM,56.295,,,,,
2746,08/12/23 03:15:00 AM,56.208,,,,,
2747,08/12/23 03:30:00 AM,56.122,,,,,
2748,08/12/23 03:45:00 AM,56.035,,,,,
2749,08/12/23 04:00:00 AM,55.949,,,,,
2750,08/12/23 04:15:00 AM,55.906,,,,,
2751,08/12/23 04:30:00 AM,55.819,,,,,
2752,08/12/23 04:45:00 AM,55.819,,,,,
2753,08/12/23 05:00:00 AM,55.776,,,,,
2754,08/12/23 05:15:00 AM,55.776,,,,,
2755,08/12/23 05:30:00 AM,55.733,,,,,
2756,08/12/23 05:45:00 AM,55.690,,,,,
2757,08/12/23 06:00:00 AM,55.647,,,,,
2758,08/12/23 06:15:00 AM,55.602,,,,,
2759,08/12/23 06:30:00 AM,55.558,,,,,
2760,08/12/23 06:45:00 AM,55.515,,,,,
2761,08/12/23 07:00:00 AM,55.472,,,,,
2762,08/12/23 07:15:00 AM,55.429,,,,,
2763,08/12/23 07:30:00 AM,55.386,,,,,
2764,08/12/23 07:45:00 AM,55.342,,,,,
2765,08/12/23 08:00:00 AM,55.299,,,,,
2766,08/12/23 08:15:00 AM,55.256,,,,,
2767,08/12/23 08:30:00 AM,55.256,,,,,
2768,08/12/23 08:45:00 AM,55.213,,,,,
2769,08/12/23 09:00:00 AM,55.168,,,,,
2770,08/12/23 09:15:00 AM,55.168,,,,,
2771,08/12/23 09:30:00 AM,55.213,,,,,
2772,08/12/23 09:45:00 AM,55.299,,,,,
2773,08/12/23 10:00:00 AM,55.386,,,,,
2774,08/12/23 10:15:00 AM,55.429,,,,,
2775,08/12/23 10:30:00 AM,55.515,,,,,
2776,08/12/23 10:45:00 AM,55.733,,,,,
2777,08/12/23 11:00:00 AM,55.819,,,,,
2778,08/12/23 11:15:00 AM,55.819,,,,,
2779,08/12/23 11:30:00 AM,55.776,,,,,
2780,08/12/23 11:45:00 AM,55.733,,,,,
2781,08/12/23 12:00:00 PM,55.690,,,,,
2782,08/12/23 12:15:00 PM,55.690,,,,,
2783,08/12/23 12:30:00 PM,55.690,,,,,
2784,08/12/23 12:45:00 PM,55.733,,,,,
2785,08/12/23 01:00:00 PM,55.819,,,,,
2786,08/12/23 01:15:00 PM,55.949,,,,,
2787,08/12/23 01:30:00 PM,56.079,,,,,
2788,08/12/23 01:45:00 PM,56.295,,,,,
2789,08/12/23 02:00:00 PM,56.383,,,,,
2790,08/12/23 02:15:00 PM,56.512,,,,,
2791,08/12/23 02:30:00 PM,56.599,,,,,
2792,08/12/23 02:45:00 PM,56.599,,,,,
2793,08/12/23 03:00:00 PM,56.556,,,,,
2794,08/12/23 03:15:00 PM,56.556,,,,,
2795,08/12/23 03:30:00 PM,56.556,,,,,
2796,08/12/23 03:45:00 PM,56.556,,,,,
2797,08/12/23 04:00:00 PM,56.556,,,,,
2798,08/12/23 04:15:00 PM,56.599,,,,,
2799,08/12/23 04:30:00 PM,56.642,,,,,
2800,08/12/23 04:45:00 PM,56.728,,,,,
2801,08/12/23 05:00:00 PM,56.728,,,,,
2802,08/12/23 05:15:00 PM,56.728,,,,,
2803,08/12/23 05:30:00 PM,56.685,,,,,
2804,08/12/23 05:45:00 PM,56.685,,,,,
2805,08/12/23 06:00:00 PM,56.728,,,,,
2806,08/12/23 06:15:00 PM,56.772,,,,,
2807,08/12/23 06:30:00 PM,56.772,,,,,
2808,08/12/23 06:45:00 PM,56.728,,,,,
2809,08/12/23 07:00:00 PM,56.685,,,,,
2810,08/12/23 07:15:00 PM,56.642,,,,,
2811,08/12/23 07:30:00 PM,56.599,,,,,
2812,08/12/23 07:45:00 PM,56.556,,,,,
2813,08/12/23 08:00:00 PM,56.556,,,,,
2814,08/12/23 08:15:00 PM,56.512,,,,,
2815,08/12/23 08:30:00 PM,56.469,,,,,
2816,08/12/23 08:45:00 PM,56.426,,,,,
2817,08/12/23 09:00:00 PM,56.383,,,,,
2818,08/12/23 09:15:00 PM,56.340,,,,,
2819,08/12/23 09:30:00 PM,56.295,,,,,
2820,08/12/23 09:45:00 PM,56.251,,,,,
2821,08/12/23 10:00:00 PM,56.208,,,,,
2822,08/12/23 10:15:00 PM,56.165,,,,,
2823,08/12/23 10:30:00 PM,56.079,,,,,
2824,08/12/23 10:45:00 PM,56.035,,,,,
2825,08/12/23 11:00:00 PM,55.992,,,,,
2826,08/12/23 11:15:00 PM,55.949,,,,,
2827,08/12/23 11:30:00 PM,55.906,,,,,
2828,08/12/23 11:45:00 PM,55.863,,,,,
2829,08/13/23 12:00:00 AM,55.819,,,,,
2830,08/13/23 12:15:00 AM,55.776,,,,,
2831,08/13/23 12:30:00 AM,55.733,,,,,
2832,08/13/23 12:45:00 AM,55.647,,,,,
2833,08/13/23 01:00:00 AM,55.647,,,,,
2834,08/13/23 01:15:00 AM,55.602,,,,,
2835,08/13/23 01:30:00 AM,55.558,,,,,
2836,08/13/23 01:45:00 AM,55.515,,,,,
2837,08/13/23 02:00:00 AM,55.472,,,,,
2838,08/13/23 02:15:00 AM,55.429,,,,,
2839,08/13/23 02:30:00 AM,55.386,,,,,
2840,08/13/23 02:45:00 AM,55.342,,,,,
2841,08/13/23 03:00:00 AM,55.299,,,,,
2842,08/13/23 03:15:00 AM,55.256,,,,,
2843,08/13/23 03:30:00 AM,55.213,,,,,
2844,08/13/23 03:45:00 AM,55.168,,,,,
2845,08/13/23 04:00:00 AM,55.125,,,,,
2846,08/13/23 04:15:00 AM,55.081,,,,,
2847,08/13/23 04:30:00 AM,55.081,,,,,
2848,08/13/23 04:45:00 AM,55.038,,,,,
2849,08/13/23 05:00:00 AM,54.995,,,,,
2850,08/13/23 05:15:00 AM,54.952,,,,,
2851,08/13/23 05:30:00 AM,54.909,,,,,
2852,08/13/23 05:45:00 AM,54.865,,,,,
2853,08/13/23 06:00:00 AM,54.865,,,,,
2854,08/13/23 06:15:00 AM,54.820,,,,,
2855,08/13/23 06:30:00 AM,54.777,,,,,
2856,08/13/23 06:45:00 AM,54.734,,,,,
2857,08/13/23 07:00:00 AM,54.734,,,,,
2858,08/13/23 07:15:00 AM,54.691,,,,,
2859,08/13/23 07:30:00 AM,54.648,,,,,
2860,08/13/23 07:45:00 AM,54.648,,,,,
2861,08/13/23 08:00:00 AM,54.604,,,,,
2862,08/13/23 08:15:00 AM,54.604,,,,,
2863,08/13/23 08:30:00 AM,54.561,,,,,
2864,08/13/23 08:45:00 AM,54.604,,,,,
2865,08/13/23 09:00:00 AM,54.604,,,,,
2866,08/13/23 09:15:00 AM,54.648,,,,,
2867,08/13/23 09:30:00 AM,54.691,,,,,
2868,08/13/23 09:45:00 AM,54.734,,,,,
2869,08/13/23 10:00:00 AM,54.777,,,,,
2870,08/13/23 10:15:00 AM,54.820,,,,,
2871,08/13/23 10:30:00 AM,54.909,,,,,
2872,08/13/23 10:45:00 AM,54.952,,,,,
2873,08/13/23 11:00:00 AM,55.038,,,,,
2874,08/13/23 11:15:00 AM,55.081,,,,,
2875,08/13/23 11:30:00 AM,55.081,,,,,
2876,08/13/23 11:45:00 AM,55.168,,,,,
2877,08/13/23 12:00:00 PM,55.256,,,,,
2878,08/13/23 12:15:00 PM,55.342,,,,,
2879,08/13/23 12:30:00 PM,55.429,,,,,
2880,08/13/23 12:45:00 PM,55.647,,,,,
2881,08/13/23 01:00:00 PM,55.906,,,,,
2882,08/13/23 01:15:00 PM,56.079,,,,,
2883,08/13/23 01:30:00 PM,56.295,,,,,
2884,08/13/23 01:45:00 PM,56.556,,,,,
2885,08/13/23 02:00:00 PM,56.728,,,,,
2886,08/13/23 02:15:00 PM,56.944,,,,,
2887,08/13/23 02:30:00 PM,57.160,,,,,
2888,08/13/23 02:45:00 PM,57.376,,,,,
2889,08/13/23 03:00:00 PM,57.549,,,,,
2890,08/13/23 03:15:00 PM,57.722,,,,,
2891,08/13/23 03:30:00 PM,57.850,,,,,
2892,08/13/23 03:45:00 PM,57.979,,,,,
2893,08/13/23 04:00:00 PM,58.109,,,,,
2894,08/13/23 04:15:00 PM,58.195,,,,,
2895,08/13/23 04:30:00 PM,58.325,,,,,
2896,08/13/23 04:45:00 PM,58.411,,,,,
2897,08/13/23 05:00:00 PM,58.455,,,,,
2898,08/13/23 05:15:00 PM,58.498,,,,,
2899,08/13/23 05:30:00 PM,58.541,,,,,
2900,08/13/23 05:45:00 PM,58.498,,,,,
2901,08/13/23 06:00:00 PM,58.455,,,,,
2902,08/13/23 06:15:00 PM,58.411,,,,,
2903,08/13/23 06:30:00 PM,58.368,,,,,
2904,08/13/23 06:45:00 PM,58.325,,,,,
2905,08/13/23 07:00:00 PM,58.282,,,,,
2906,08/13/23 07:15:00 PM,58.239,,,,,
2907,08/13/23 07:30:00 PM,58.195,,,,,
2908,08/13/23 07:45:00 PM,58.152,,,,,
2909,08/13/23 08:00:00 PM,58.109,,,,,
2910,08/13/23 08:15:00 PM,58.066,,,,,
2911,08/13/23 08:30:00 PM,57.979,,,,,
2912,08/13/23 08:45:00 PM,57.893,,,,,
2913,08/13/23 09:00:00 PM,57.807,,,,,
2914,08/13/23 09:15:00 PM,57.765,,,,,
2915,08/13/23 09:30:00 PM,57.722,,,,,
2916,08/13/23 09:45:00 PM,57.636,,,,,
2917,08/13/23 10:00:00 PM,57.592,,,,,
2918,08/13/23 10:15:00 PM,57.549,,,,,
2919,08/13/23 10:30:00 PM,57.506,,,,,
2920,08/13/23 10:45:00 PM,57.463,,,,,
2921,08/13/23 11:00:00 PM,57.420,,,,,
2922,08/13/23 11:15:00 PM,57.376,,,,,
2923,08/13/23 11:30:00 PM,57.333,,,,,
2924,08/13/23 11:45:00 PM,57.290,,,,,
2925,08/14/23 12:00:00 AM,57.247,,,,,
2926,08/14/23 12:15:00 AM,57.160,,,,,
2927,08/14/23 12:30:00 AM,57.117,,,,,
2928,08/14/23 12:45:00 AM,57.074,,,,,
2929,08/14/23 01:00:00 AM,57.031,,,,,
2930,08/14/23 01:15:00 AM,56.988,,,,,
2931,08/14/23 01:30:00 AM,56.901,,,,,
2932,08/14/23 01:45:00 AM,56.858,,,,,
2933,08/14/23 02:00:00 AM,56.815,,,,,
2934,08/14/23 02:15:00 AM,56.728,,,,,
2935,08/14/23 02:30:00 AM,56.685,,,,,
2936,08/14/23 02:45:00 AM,56.642,,,,,
2937,08/14/23 03:00:00 AM,56.599,,,,,
2938,08/14/23 03:15:00 AM,56.512,,,,,
2939,08/14/23 03:30:00 AM,56.469,,,,,
2940,08/14/23 03:45:00 AM,56.426,,,,,
2941,08/14/23 04:00:00 AM,56.383,,,,,
2942,08/14/23 04:15:00 AM,56.340,,,,,
2943,08/14/23 04:30:00 AM,56.251,,,,,
2944,08/14/23 04:45:00 AM,56.208,,,,,
2945,08/14/23 05:00:00 AM,56.165,,,,,
2946,08/14/23 05:15:00 AM,56.122,,,,,
2947,08/14/23 05:30:00 AM,56.035,,,,,
2948,08/14/23 05:45:00 AM,55.992,,,,,
2949,08/14/23 06:00:00 AM,55.949,,,,,
2950,08/14/23 06:15:00 AM,55.863,,,,,
2951,08/14/23 06:30:00 AM,55.819,,,,,
2952,08/14/23 06:45:00 AM,55.733,,,,,
2953,08/14/23 07:00:00 AM,55.647,,,,,
2954,08/14/23 07:15:00 AM,55.602,,,,,
2955,08/14/23 07:30:00 AM,55.515,,,,,
2956,08/14/23 07:45:00 AM,55.472,,,,,
2957,08/14/23 08:00:00 AM,55.429,,,,,
2958,08/14/23 08:15:00 AM,55.429,,,,,
2959,08/14/23 08:30:00 AM,55.386,,,,,
2960,08/14/23 08:45:00 AM,55.386,,,,,
2961,08/14/23 09:00:00 AM,55.386,,,,,
2962,08/14/23 09:15:00 AM,55.386,,,,,
2963,08/14/23 09:30:00 AM,55.429,,,,,
2964,08/14/23 09:45:00 AM,55.472,,,,,
2965,08/14/23 10:00:00 AM,55.515,,,,,
2966,08/14/23 10:15:00 AM,55.602,,,,,
2967,08/14/23 10:30:00 AM,55.690,,,,,
2968,08/14/23 10:45:00 AM,55.819,,,,,
2969,08/14/23 11:00:00 AM,55.949,,,,,
2970,08/14/23 11:15:00 AM,56.122,,,,,
2971,08/14/23 11:30:00 AM,56.295,,,,,
2972,08/14/23 11:45:00 AM,56.469,,,,,
2973,08/14/23 12:00:00 PM,56.599,,,,,
2974,08/14/23 12:15:00 PM,56.685,,,,,
2975,08/14/23 12:30:00 PM,56.728,,,,,
2976,08/14/23 12:45:00 PM,56.858,,,,,
2977,08/14/23 01:00:00 PM,56.988,,,,,
2978,08/14/23 01:15:00 PM,57.074,,,,,
2979,08/14/23 01:30:00 PM,57.117,,,,,
2980,08/14/23 01:45:00 PM,57.117,,,,,
2981,08/14/23 02:00:00 PM,57.117,,,,,
2982,08/14/23 02:15:00 PM,57.117,,,,,
2983,08/14/23 02:30:00 PM,57.160,,,,,
2984,08/14/23 02:45:00 PM,57.204,,,,,
2985,08/14/23 03:00:00 PM,57.204,,,,,
2986,08/14/23 03:15:00 PM,57.420,,,,,
2987,08/14/23 03:30:00 PM,57.333,,,,,
2988,08/14/23 03:45:00 PM,57.376,,,,,
2989,08/14/23 04:00:00 PM,57.549,,,,,
2990,08/14/23 04:15:00 PM,57.722,,,,,
2991,08/14/23 04:30:00 PM,57.850,,,,,
2992,08/14/23 04:45:00 PM,57.850,,,,,
2993,08/14/23 05:00:00 PM,57.936,,,,,
2994,08/14/23 05:15:00 PM,57.936,,,,,
2995,08/14/23 05:30:00 PM,57.893,,,,,
2996,08/14/23 05:45:00 PM,57.893,,,,,
2997,08/14/23 06:00:00 PM,57.979,,,,,
2998,08/14/23 06:15:00 PM,57.936,,,,,
2999,08/14/23 06:30:00 PM,57.850,,,,,
3000,08/14/23 06:45:00 PM,57.850,,,,,
3001,08/14/23 07:00:00 PM,57.850,,,,,
3002,08/14/23 07:15:00 PM,57.807,,,,,
3003,08/14/23 07:30:00 PM,57.807,,,,,
3004,08/14/23 07:45:00 PM,57.765,,,,,
3005,08/14/23 08:00:00 PM,57.765,,,,,
3006,08/14/23 08:15:00 PM,57.722,,,,,
3007,08/14/23 08:30:00 PM,57.679,,,,,
3008,08/14/23 08:45:00 PM,57.636,,,,,
3009,08/14/23 09:00:00 PM,57.549,,,,,
3010,08/14/23 09:15:00 PM,57.463,,,,,
3011,08/14/23 09:30:00 PM,57.376,,,,,
3012,08/14/23 09:45:00 PM,57.290,,,,,
3013,08/14/23 10:00:00 PM,57.204,,,,,
3014,08/14/23 10:15:00 PM,57.074,,,,,
3015,08/14/23 10:30:00 PM,56.988,,,,,
3016,08/14/23 10:45:00 PM,56.901,,,,,
3017,08/14/23 11:00:00 PM,56.772,,,,,
3018,08/14/23 11:15:00 PM,56.685,,,,,
3019,08/14/23 11:30:00 PM,56.599,,,,,
3020,08/14/23 11:45:00 PM,56.512,,,,,
3021,08/15/23 12:00:00 AM,56.383,,,,,
3022,08/15/23 12:15:00 AM,56.295,,,,,
3023,08/15/23 12:30:00 AM,56.208,,,,,
3024,08/15/23 12:45:00 AM,56.122,,,,,
3025,08/15/23 01:00:00 AM,56.035,,,,,
3026,08/15/23 01:15:00 AM,55.949,,,,,
3027,08/15/23 01:30:00 AM,55.819,,,,,
3028,08/15/23 01:45:00 AM,55.733,,,,,
3029,08/15/23 02:00:00 AM,55.647,,,,,
3030,08/15/23 02:15:00 AM,55.558,,,,,
3031,08/15/23 02:30:00 AM,55.429,,,,,
3032,08/15/23 02:45:00 AM,55.342,,,,,
3033,08/15/23 03:00:00 AM,55.256,,,,,
3034,08/15/23 03:15:00 AM,55.168,,,,,
3035,08/15/23 03:30:00 AM,55.038,,,,,
3036,08/15/23 03:45:00 AM,54.952,,,,,
3037,08/15/23 04:00:00 AM,54.865,,,,,
3038,08/15/23 04:15:00 AM,54.734,,,,,
3039,08/15/23 04:30:00 AM,54.648,,,,,
3040,08/15/23 04:45:00 AM,54.561,,,,,
3041,08/15/23 05:00:00 AM,54.430,,,,,
3042,08/15/23 05:15:00 AM,54.343,,,,,
3043,08/15/23 05:30:00 AM,54.255,,,,,
3044,08/15/23 05:45:00 AM,54.169,,,,,
3045,08/15/23 06:00:00 AM,54.082,,,,,
3046,08/15/23 06:15:00 AM,53.994,,,,,
3047,08/15/23 06:30:00 AM,53.908,,,,,
3048,08/15/23 06:45:00 AM,53.820,,,,,
3049,08/15/23 07:00:00 AM,53.776,,,,,
3050,08/15/23 07:15:00 AM,53.690,,,,,
3051,08/15/23 07:30:00 AM,53.645,,,,,
3052,08/15/23 07:45:00 AM,53.559,,,,,
3053,08/15/23 08:00:00 AM,53.515,,,,,
3054,08/15/23 08:15:00 AM,53.472,,,,,
3055,08/15/23 08:30:00 AM,53.427,,,,,
3056,08/15/23 08:45:00 AM,53.427,,,,,
3057,08/15/23 09:00:00 AM,53.472,,,,,
3058,08/15/23 09:15:00 AM,53.515,,,,,
3059,08/15/23 09:30:00 AM,53.602,,,,,
3060,08/15/23 09:45:00 AM,53.690,,,,,
3061,08/15/23 10:00:00 AM,53.733,,,,,
3062,08/15/23 10:15:00 AM,53.776,,,,,
3063,08/15/23 10:30:00 AM,53.820,,,,,
3064,08/15/23 10:45:00 AM,53.908,,,,,
3065,08/15/23 11:00:00 AM,53.908,,,,,
3066,08/15/23 11:15:00 AM,53.908,,,,,
3067,08/15/23 11:30:00 AM,53.951,,,,,
3068,08/15/23 11:45:00 AM,53.994,,,,,
3069,08/15/23 12:00:00 PM,53.994,,,,,
3070,08/15/23 12:15:00 PM,53.994,,,,,
3071,08/15/23 12:30:00 PM,54.037,,,,,
3072,08/15/23 12:45:00 PM,54.037,,,,,
3073,08/15/23 01:00:00 PM,54.082,,,,,
3074,08/15/23 01:15:00 PM,54.082,,,,,
3075,08/15/23 01:30:00 PM,54.126,,,,,
3076,08/15/23 01:45:00 PM,54.212,,,,,
3077,08/15/23 02:00:00 PM,54.255,,,,,
3078,08/15/23 02:15:00 PM,54.255,,,,,
3079,08/15/23 02:30:00 PM,54.300,,,,,
3080,08/15/23 02:45:00 PM,54.300,,,,,
3081,08/15/23 03:00:00 PM,54.300,,,,,
3082,08/15/23 03:15:00 PM,54.300,,,,,
3083,08/15/23 03:30:00 PM,54.300,,,,,
3084,08/15/23 03:45:00 PM,54.300,,,,,
3085,08/15/23 04:00:00 PM,54.300,,,,,
3086,08/15/23 04:15:00 PM,54.300,,,,,
3087,08/15/23 04:30:00 PM,54.300,,,,,
3088,08/15/23 04:45:00 PM,54.300,,,,,
3089,08/15/23 05:00:00 PM,54.300,,,,,
3090,08/15/23 05:15:00 PM,54.300,,,,,
3091,08/15/23 05:30:00 PM,54.300,,,,,
3092,08/15/23 05:45:00 PM,54.300,,,,,
3093,08/15/23 06:00:00 PM,54.300,,,,,
3094,08/15/23 06:15:00 PM,54.300,,,,,
3095,08/15/23 06:30:00 PM,54.300,,,,,
3096,08/15/23 06:45:00 PM,54.255,,,,,
3097,08/15/23 07:00:00 PM,54.255,,,,,
3098,08/15/23 07:15:00 PM,54.212,,,,,
3099,08/15/23 07:30:00 PM,54.212,,,,,
3100,08/15/23 07:45:00 PM,54.169,,,,,
3101,08/15/23 08:00:00 PM,54.169,,,,,
3102,08/15/23 08:15:00 PM,54.126,,,,,
3103,08/15/23 08:30:00 PM,54.082,,,,,
3104,08/15/23 08:45:00 PM,54.037,,,,,
3105,08/15/23 09:00:00 PM,54.037,,,,,
3106,08/15/23 09:15:00 PM,53.994,,,,,
3107,08/15/23 09:30:00 PM,53.951,,,,,
3108,08/15/23 09:45:00 PM,53.908,,,,,
3109,08/15/23 10:00:00 PM,53.865,,,,,
3110,08/15/23 10:15:00 PM,53.820,,,,,
3111,08/15/23 10:30:00 PM,53.820,,,,,
3112,08/15/23 10:45:00 PM,53.776,,,,,
3113,08/15/23 11:00:00 PM,53.733,,,,,
3114,08/15/23 11:15:00 PM,53.690,,,,,
3115,08/15/23 11:30:00 PM,53.645,,,,,
3116,08/15/23 11:45:00 PM,53.602,,,,,
3117,08/16/23 12:00:00 AM,53.602,,,,,
3118,08/16/23 12:15:00 AM,53.559,,,,,
3119,08/16/23 12:30:00 AM,53.515,,,,,
3120,08/16/23 12:45:00 AM,53.472,,,,,
3121,08/16/23 01:00:00 AM,53.427,,,,,
3122,08/16/23 01:15:00 AM,53.427,,,,,
3123,08/16/23 01:30:00 AM,53.384,,,,,
3124,08/16/23 01:45:00 AM,53.341,,,,,
3125,08/16/23 02:00:00 AM,53.341,,,,,
3126,08/16/23 02:15:00 AM,53.298,,,,,
3127,08/16/23 02:30:00 AM,53.253,,,,,
3128,08/16/23 02:45:00 AM,53.253,,,,,
3129,08/16/23 03:00:00 AM,53.209,,,,,
3130,08/16/23 03:15:00 AM,53.209,,,,,
3131,08/16/23 03:30:00 AM,53.166,,,,,
3132,08/16/23 03:45:00 AM,53.121,,,,,
3133,08/16/23 04:00:00 AM,53.121,,,,,
3134,08/16/23 04:15:00 AM,53.078,,,,,
3135,08/16/23 04:30:00 AM,53.078,,,,,
3136,08/16/23 04:45:00 AM,53.035,,,,,
3137,08/16/23 05:00:00 AM,53.035,,,,,
3138,08/16/23 05:15:00 AM,52.992,,,,,
3139,08/16/23 05:30:00 AM,52.947,,,,,
3140,08/16/23 05:45:00 AM,52.947,,,,,
3141,08/16/23 06:00:00 AM,52.903,,,,,
3142,08/16/23 06:15:00 AM,52.860,,,,,
3143,08/16/23 06:30:00 AM,52.817,,,,,
3144,08/16/23 06:45:00 AM,52.817,,,,,
3145,08/16/23 07:00:00 AM,52.817,,,,,
3146,08/16/23 07:15:00 AM,52.772,,,,,
3147,08/16/23 07:30:00 AM,52.772,,,,,
3148,08/16/23 07:45:00 AM,52.729,,,,,
3149,08/16/23 08:00:00 AM,52.729,,,,,
3150,08/16/23 08:15:00 AM,52.729,,,,,
3151,08/16/23 08:30:00 AM,52.729,,,,,
3152,08/16/23 08:45:00 AM,52.729,,,,,
3153,08/16/23 09:00:00 AM,52.729,,,,,
3154,08/16/23 09:15:00 AM,52.772,,,,,
3155,08/16/23 09:30:00 AM,52.817,,,,,
3156,08/16/23 09:45:00 AM,52.860,,,,,
3157,08/16/23 10:00:00 AM,52.903,,,,,
3158,08/16/23 10:15:00 AM,52.992,,,,,
3159,08/16/23 10:30:00 AM,53.035,,,,,
3160,08/16/23 10:45:00 AM,53.035,,,,,
3161,08/16/23 11:00:00 AM,53.078,,,,,
3162,08/16/23 11:15:00 AM,53.121,,,,,
3163,08/16/23 11:30:00 AM,53.166,,,,,
3164,08/16/23 11:45:00 AM,53.253,,,,,
3165,08/16/23 12:00:00 PM,53.298,,,,,
3166,08/16/23 12:15:00 PM,53.341,,,,,
3167,08/16/23 12:30:00 PM,53.384,,,,,
3168,08/16/23 12:45:00 PM,53.472,,,,,
3169,08/16/23 01:00:00 PM,53.559,,,,,
3170,08/16/23 01:15:00 PM,53.690,,,,,
3171,08/16/23 01:30:00 PM,53.733,,,,,
3172,08/16/23 01:45:00 PM,53.820,,,,,
3173,08/16/23 02:00:00 PM,53.908,,,,,
3174,08/16/23 02:15:00 PM,53.951,,,,,
3175,08/16/23 02:30:00 PM,54.082,,,,,
