"Plot Title: 21235343"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21235343, SEN S/N: 21235343)","Coupler Detached (LGR S/N: 21235343)","Coupler Attached (LGR S/N: 21235343)","Host Connected (LGR S/N: 21235343)","Stopped (LGR S/N: 21235343)","End Of File (LGR S/N: 21235343)"
1276,06/14/23 09:45:00 PM,54.430,,,,,
1277,06/14/23 10:00:00 PM,54.387,,,,,
1278,06/14/23 10:15:00 PM,54.300,,,,,
1279,06/14/23 10:30:00 PM,54.255,,,,,
1280,06/14/23 10:45:00 PM,54.169,,,,,
1281,06/14/23 11:00:00 PM,54.037,,,,,
1282,06/14/23 11:15:00 PM,53.908,,,,,
1283,06/14/23 11:30:00 PM,53.820,,,,,
1284,06/14/23 11:45:00 PM,53.690,,,,,
1285,06/15/23 12:00:00 AM,53.559,,,,,
1286,06/15/23 12:15:00 AM,53.472,,,,,
1287,06/15/23 12:30:00 AM,53.341,,,,,
1288,06/15/23 12:45:00 AM,53.209,,,,,
1289,06/15/23 01:00:00 AM,53.078,,,,,
1290,06/15/23 01:15:00 AM,52.947,,,,,
1291,06/15/23 01:30:00 AM,52.817,,,,,
1292,06/15/23 01:45:00 AM,52.686,,,,,
1293,06/15/23 02:00:00 AM,52.554,,,,,
1294,06/15/23 02:15:00 AM,52.423,,,,,
1295,06/15/23 02:30:00 AM,52.335,,,,,
1296,06/15/23 02:45:00 AM,52.203,,,,,
1297,06/15/23 03:00:00 AM,52.072,,,,,
1298,06/15/23 03:15:00 AM,51.984,,,,,
1299,06/15/23 03:30:00 AM,51.852,,,,,
1300,06/15/23 03:45:00 AM,51.764,,,,,
1301,06/15/23 04:00:00 AM,51.678,,,,,
1302,06/15/23 04:15:00 AM,51.589,,,,,
1303,06/15/23 04:30:00 AM,51.501,,,,,
1304,06/15/23 04:45:00 AM,51.413,,,,,
1305,06/15/23 05:00:00 AM,51.325,,,,,
1306,06/15/23 05:15:00 AM,51.237,,,,,
1307,06/15/23 05:30:00 AM,51.148,,,,,
1308,06/15/23 05:45:00 AM,51.105,,,,,
1309,06/15/23 06:00:00 AM,51.017,,,,,
1310,06/15/23 06:15:00 AM,50.929,,,,,
1311,06/15/23 06:30:00 AM,50.886,,,,,
1312,06/15/23 06:45:00 AM,50.841,,,,,
1313,06/15/23 07:00:00 AM,50.797,,,,,
1314,06/15/23 07:15:00 AM,50.752,,,,,
1315,06/15/23 07:30:00 AM,50.709,,,,,
1316,06/15/23 07:45:00 AM,50.709,,,,,
1317,06/15/23 08:00:00 AM,50.664,,,,,
1318,06/15/23 08:15:00 AM,50.664,,,,,
1319,06/15/23 08:30:00 AM,50.621,,,,,
1320,06/15/23 08:45:00 AM,50.621,,,,,
1321,06/15/23 09:00:00 AM,50.576,,,,,
1322,06/15/23 09:15:00 AM,50.576,,,,,
1323,06/15/23 09:30:00 AM,50.533,,,,,
1324,06/15/23 09:45:00 AM,50.488,,,,,
1325,06/15/23 10:00:00 AM,50.488,,,,,
1326,06/15/23 10:15:00 AM,50.488,,,,,
1327,06/15/23 10:30:00 AM,50.445,,,,,
1328,06/15/23 10:45:00 AM,50.445,,,,,
1329,06/15/23 11:00:00 AM,50.445,,,,,
1330,06/15/23 11:15:00 AM,50.488,,,,,
1331,06/15/23 11:30:00 AM,50.488,,,,,
1332,06/15/23 11:45:00 AM,50.533,,,,,
1333,06/15/23 12:00:00 PM,50.576,,,,,
1334,06/15/23 12:15:00 PM,50.576,,,,,
1335,06/15/23 12:30:00 PM,50.621,,,,,
1336,06/15/23 12:45:00 PM,50.664,,,,,
1337,06/15/23 01:00:00 PM,50.709,,,,,
1338,06/15/23 01:15:00 PM,50.797,,,,,
1339,06/15/23 01:30:00 PM,50.841,,,,,
1340,06/15/23 01:45:00 PM,50.929,,,,,
1341,06/15/23 02:00:00 PM,51.017,,,,,
1342,06/15/23 02:15:00 PM,51.148,,,,,
1343,06/15/23 02:30:00 PM,51.325,,,,,
1344,06/15/23 02:45:00 PM,51.501,,,,,
1345,06/15/23 03:00:00 PM,51.633,,,,,
1346,06/15/23 03:15:00 PM,51.764,,,,,
1347,06/15/23 03:30:00 PM,51.940,,,,,
1348,06/15/23 03:45:00 PM,52.072,,,,,
1349,06/15/23 04:00:00 PM,52.203,,,,,
1350,06/15/23 04:15:00 PM,52.335,,,,,
1351,06/15/23 04:30:00 PM,52.466,,,,,
1352,06/15/23 04:45:00 PM,52.597,,,,,
1353,06/15/23 05:00:00 PM,52.686,,,,,
1354,06/15/23 05:15:00 PM,52.903,,,,,
1355,06/15/23 05:30:00 PM,53.035,,,,,
1356,06/15/23 05:45:00 PM,53.121,,,,,
1357,06/15/23 06:00:00 PM,53.209,,,,,
1358,06/15/23 06:15:00 PM,53.298,,,,,
1359,06/15/23 06:30:00 PM,53.384,,,,,
1360,06/15/23 06:45:00 PM,53.472,,,,,
1361,06/15/23 07:00:00 PM,53.559,,,,,
1362,06/15/23 07:15:00 PM,53.602,,,,,
1363,06/15/23 07:30:00 PM,53.645,,,,,
1364,06/15/23 07:45:00 PM,53.645,,,,,
1365,06/15/23 08:00:00 PM,53.733,,,,,
1366,06/15/23 08:15:00 PM,53.776,,,,,
1367,06/15/23 08:30:00 PM,53.776,,,,,
1368,06/15/23 08:45:00 PM,53.776,,,,,
1369,06/15/23 09:00:00 PM,53.733,,,,,
1370,06/15/23 09:15:00 PM,53.733,,,,,
1371,06/15/23 09:30:00 PM,53.690,,,,,
1372,06/15/23 09:45:00 PM,53.645,,,,,
1373,06/15/23 10:00:00 PM,53.645,,,,,
1374,06/15/23 10:15:00 PM,53.602,,,,,
1375,06/15/23 10:30:00 PM,53.515,,,,,
1376,06/15/23 10:45:00 PM,53.472,,,,,
1377,06/15/23 11:00:00 PM,53.384,,,,,
1378,06/15/23 11:15:00 PM,53.253,,,,,
1379,06/15/23 11:30:00 PM,53.166,,,,,
1380,06/15/23 11:45:00 PM,53.035,,,,,
1381,06/16/23 12:00:00 AM,52.947,,,,,
1382,06/16/23 12:15:00 AM,52.817,,,,,
1383,06/16/23 12:30:00 AM,52.686,,,,,
1384,06/16/23 12:45:00 AM,52.597,,,,,
1385,06/16/23 01:00:00 AM,52.509,,,,,
1386,06/16/23 01:15:00 AM,52.378,,,,,
1387,06/16/23 01:30:00 AM,52.291,,,,,
1388,06/16/23 01:45:00 AM,52.203,,,,,
1389,06/16/23 02:00:00 AM,52.115,,,,,
1390,06/16/23 02:15:00 AM,51.984,,,,,
1391,06/16/23 02:30:00 AM,51.895,,,,,
1392,06/16/23 02:45:00 AM,51.809,,,,,
1393,06/16/23 03:00:00 AM,51.721,,,,,
1394,06/16/23 03:15:00 AM,51.633,,,,,
1395,06/16/23 03:30:00 AM,51.544,,,,,
1396,06/16/23 03:45:00 AM,51.458,,,,,
1397,06/16/23 04:00:00 AM,51.370,,,,,
1398,06/16/23 04:15:00 AM,51.237,,,,,
1399,06/16/23 04:30:00 AM,51.148,,,,,
1400,06/16/23 04:45:00 AM,51.062,,,,,
1401,06/16/23 05:00:00 AM,50.974,,,,,
1402,06/16/23 05:15:00 AM,50.929,,,,,
1403,06/16/23 05:30:00 AM,50.841,,,,,
1404,06/16/23 05:45:00 AM,50.752,,,,,
1405,06/16/23 06:00:00 AM,50.709,,,,,
1406,06/16/23 06:15:00 AM,50.621,,,,,
1407,06/16/23 06:30:00 AM,50.576,,,,,
1408,06/16/23 06:45:00 AM,50.533,,,,,
1409,06/16/23 07:00:00 AM,50.488,,,,,
1410,06/16/23 07:15:00 AM,50.488,,,,,
1411,06/16/23 07:30:00 AM,50.445,,,,,
1412,06/16/23 07:45:00 AM,50.445,,,,,
1413,06/16/23 08:00:00 AM,50.445,,,,,
1414,06/16/23 08:15:00 AM,50.445,,,,,
1415,06/16/23 08:30:00 AM,50.488,,,,,
1416,06/16/23 08:45:00 AM,50.533,,,,,
1417,06/16/23 09:00:00 AM,50.533,,,,,
1418,06/16/23 09:15:00 AM,50.576,,,,,
1419,06/16/23 09:30:00 AM,50.621,,,,,
1420,06/16/23 09:45:00 AM,50.709,,,,,
1421,06/16/23 10:00:00 AM,50.797,,,,,
1422,06/16/23 10:15:00 AM,50.841,,,,,
1423,06/16/23 10:30:00 AM,50.886,,,,,
1424,06/16/23 10:45:00 AM,50.886,,,,,
1425,06/16/23 11:00:00 AM,50.929,,,,,
1426,06/16/23 11:15:00 AM,51.017,,,,,
1427,06/16/23 11:30:00 AM,51.062,,,,,
1428,06/16/23 11:45:00 AM,51.105,,,,,
1429,06/16/23 12:00:00 PM,51.193,,,,,
1430,06/16/23 12:15:00 PM,51.282,,,,,
1431,06/16/23 12:30:00 PM,51.282,,,,,
1432,06/16/23 12:45:00 PM,51.325,,,,,
1433,06/16/23 01:00:00 PM,51.413,,,,,
1434,06/16/23 01:15:00 PM,51.544,,,,,
1435,06/16/23 01:30:00 PM,51.589,,,,,
1436,06/16/23 01:45:00 PM,51.721,,,,,
1437,06/16/23 02:00:00 PM,51.809,,,,,
1438,06/16/23 02:15:00 PM,51.895,,,,,
1439,06/16/23 02:30:00 PM,51.984,,,,,
1440,06/16/23 02:45:00 PM,52.115,,,,,
1441,06/16/23 03:00:00 PM,52.203,,,,,
1442,06/16/23 03:15:00 PM,52.335,,,,,
1443,06/16/23 03:30:00 PM,52.378,,,,,
1444,06/16/23 03:45:00 PM,52.423,,,,,
1445,06/16/23 04:00:00 PM,52.466,,,,,
1446,06/16/23 04:15:00 PM,52.466,,,,,
1447,06/16/23 04:30:00 PM,52.509,,,,,
1448,06/16/23 04:45:00 PM,52.554,,,,,
1449,06/16/23 05:00:00 PM,52.597,,,,,
1450,06/16/23 05:15:00 PM,52.641,,,,,
1451,06/16/23 05:30:00 PM,52.729,,,,,
1452,06/16/23 05:45:00 PM,52.860,,,,,
1453,06/16/23 06:00:00 PM,52.947,,,,,
1454,06/16/23 06:15:00 PM,52.992,,,,,
1455,06/16/23 06:30:00 PM,53.078,,,,,
1456,06/16/23 06:45:00 PM,53.253,,,,,
1457,06/16/23 07:00:00 PM,53.341,,,,,
1458,06/16/23 07:15:00 PM,53.384,,,,,
1459,06/16/23 07:30:00 PM,53.427,,,,,
1460,06/16/23 07:45:00 PM,53.472,,,,,
1461,06/16/23 08:00:00 PM,53.515,,,,,
1462,06/16/23 08:15:00 PM,53.559,,,,,
1463,06/16/23 08:30:00 PM,53.602,,,,,
1464,06/16/23 08:45:00 PM,53.645,,,,,
1465,06/16/23 09:00:00 PM,53.645,,,,,
1466,06/16/23 09:15:00 PM,53.645,,,,,
1467,06/16/23 09:30:00 PM,53.645,,,,,
1468,06/16/23 09:45:00 PM,53.602,,,,,
1469,06/16/23 10:00:00 PM,53.602,,,,,
1470,06/16/23 10:15:00 PM,53.559,,,,,
1471,06/16/23 10:30:00 PM,53.515,,,,,
1472,06/16/23 10:45:00 PM,53.472,,,,,
1473,06/16/23 11:00:00 PM,53.427,,,,,
1474,06/16/23 11:15:00 PM,53.341,,,,,
1475,06/16/23 11:30:00 PM,53.298,,,,,
1476,06/16/23 11:45:00 PM,53.209,,,,,
1477,06/17/23 12:00:00 AM,53.166,,,,,
1478,06/17/23 12:15:00 AM,53.121,,,,,
1479,06/17/23 12:30:00 AM,53.078,,,,,
1480,06/17/23 12:45:00 AM,53.035,,,,,
1481,06/17/23 01:00:00 AM,52.992,,,,,
1482,06/17/23 01:15:00 AM,52.903,,,,,
1483,06/17/23 01:30:00 AM,52.860,,,,,
1484,06/17/23 01:45:00 AM,52.772,,,,,
1485,06/17/23 02:00:00 AM,52.686,,,,,
1486,06/17/23 02:15:00 AM,52.597,,,,,
1487,06/17/23 02:30:00 AM,52.554,,,,,
1488,06/17/23 02:45:00 AM,52.466,,,,,
1489,06/17/23 03:00:00 AM,52.335,,,,,
1490,06/17/23 03:15:00 AM,52.246,,,,,
1491,06/17/23 03:30:00 AM,52.160,,,,,
1492,06/17/23 03:45:00 AM,52.072,,,,,
1493,06/17/23 04:00:00 AM,51.940,,,,,
1494,06/17/23 04:15:00 AM,51.809,,,,,
1495,06/17/23 04:30:00 AM,51.721,,,,,
1496,06/17/23 04:45:00 AM,51.589,,,,,
1497,06/17/23 05:00:00 AM,51.458,,,,,
1498,06/17/23 05:15:00 AM,51.325,,,,,
1499,06/17/23 05:30:00 AM,51.193,,,,,
1500,06/17/23 05:45:00 AM,51.105,,,,,
1501,06/17/23 06:00:00 AM,51.017,,,,,
1502,06/17/23 06:15:00 AM,50.974,,,,,
1503,06/17/23 06:30:00 AM,50.886,,,,,
1504,06/17/23 06:45:00 AM,50.841,,,,,
1505,06/17/23 07:00:00 AM,50.841,,,,,
1506,06/17/23 07:15:00 AM,50.797,,,,,
1507,06/17/23 07:30:00 AM,50.797,,,,,
1508,06/17/23 07:45:00 AM,50.841,,,,,
1509,06/17/23 08:00:00 AM,50.929,,,,,
1510,06/17/23 08:15:00 AM,51.017,,,,,
1511,06/17/23 08:30:00 AM,51.062,,,,,
1512,06/17/23 08:45:00 AM,51.193,,,,,
1513,06/17/23 09:00:00 AM,51.237,,,,,
1514,06/17/23 09:15:00 AM,51.282,,,,,
1515,06/17/23 09:30:00 AM,51.458,,,,,
1516,06/17/23 09:45:00 AM,51.678,,,,,
1517,06/17/23 10:00:00 AM,51.852,,,,,
1518,06/17/23 10:15:00 AM,52.029,,,,,
1519,06/17/23 10:30:00 AM,52.115,,,,,
1520,06/17/23 10:45:00 AM,52.246,,,,,
1521,06/17/23 11:00:00 AM,52.509,,,,,
1522,06/17/23 11:15:00 AM,52.772,,,,,
1523,06/17/23 11:30:00 AM,53.035,,,,,
1524,06/17/23 11:45:00 AM,53.298,,,,,
1525,06/17/23 12:00:00 PM,53.602,,,,,
1526,06/17/23 12:15:00 PM,53.908,,,,,
1527,06/17/23 12:30:00 PM,54.212,,,,,
1528,06/17/23 12:45:00 PM,54.516,,,,,
1529,06/17/23 01:00:00 PM,54.820,,,,,
1530,06/17/23 01:15:00 PM,55.168,,,,,
1531,06/17/23 01:30:00 PM,55.472,,,,,
1532,06/17/23 01:45:00 PM,55.819,,,,,
1533,06/17/23 02:00:00 PM,56.165,,,,,
1534,06/17/23 02:15:00 PM,56.512,,,,,
1535,06/17/23 02:30:00 PM,56.858,,,,,
1536,06/17/23 02:45:00 PM,57.160,,,,,
1537,06/17/23 03:00:00 PM,57.506,,,,,
1538,06/17/23 03:15:00 PM,57.807,,,,,
1539,06/17/23 03:30:00 PM,57.979,,,,,
1540,06/17/23 03:45:00 PM,58.152,,,,,
1541,06/17/23 04:00:00 PM,58.368,,,,,
1542,06/17/23 04:15:00 PM,58.498,,,,,
1543,06/17/23 04:30:00 PM,58.582,,,,,
1544,06/17/23 04:45:00 PM,58.626,,,,,
1545,06/17/23 05:00:00 PM,58.755,,,,,
1546,06/17/23 05:15:00 PM,58.798,,,,,
1547,06/17/23 05:30:00 PM,58.885,,,,,
1548,06/17/23 05:45:00 PM,59.014,,,,,
1549,06/17/23 06:00:00 PM,59.185,,,,,
1550,06/17/23 06:15:00 PM,59.358,,,,,
1551,06/17/23 06:30:00 PM,59.445,,,,,
1552,06/17/23 06:45:00 PM,59.486,,,,,
1553,06/17/23 07:00:00 PM,59.529,,,,,
1554,06/17/23 07:15:00 PM,59.529,,,,,
1555,06/17/23 07:30:00 PM,59.529,,,,,
1556,06/17/23 07:45:00 PM,59.486,,,,,
1557,06/17/23 08:00:00 PM,59.529,,,,,
1558,06/17/23 08:15:00 PM,59.572,,,,,
1559,06/17/23 08:30:00 PM,59.616,,,,,
1560,06/17/23 08:45:00 PM,59.616,,,,,
1561,06/17/23 09:00:00 PM,59.616,,,,,
1562,06/17/23 09:15:00 PM,59.572,,,,,
1563,06/17/23 09:30:00 PM,59.529,,,,,
1564,06/17/23 09:45:00 PM,59.486,,,,,
1565,06/17/23 10:00:00 PM,59.445,,,,,
1566,06/17/23 10:15:00 PM,59.358,,,,,
1567,06/17/23 10:30:00 PM,59.272,,,,,
1568,06/17/23 10:45:00 PM,59.142,,,,,
1569,06/17/23 11:00:00 PM,59.056,,,,,
1570,06/17/23 11:15:00 PM,58.885,,,,,
1571,06/17/23 11:30:00 PM,58.755,,,,,
1572,06/17/23 11:45:00 PM,58.626,,,,,
1573,06/18/23 12:00:00 AM,58.455,,,,,
1574,06/18/23 12:15:00 AM,58.325,,,,,
1575,06/18/23 12:30:00 AM,58.195,,,,,
1576,06/18/23 12:45:00 AM,58.066,,,,,
1577,06/18/23 01:00:00 AM,57.936,,,,,
1578,06/18/23 01:15:00 AM,57.722,,,,,
1579,06/18/23 01:30:00 AM,57.549,,,,,
1580,06/18/23 01:45:00 AM,57.376,,,,,
1581,06/18/23 02:00:00 AM,57.160,,,,,
1582,06/18/23 02:15:00 AM,56.988,,,,,
1583,06/18/23 02:30:00 AM,56.772,,,,,
1584,06/18/23 02:45:00 AM,56.599,,,,,
1585,06/18/23 03:00:00 AM,56.383,,,,,
1586,06/18/23 03:15:00 AM,56.208,,,,,
1587,06/18/23 03:30:00 AM,55.992,,,,,
1588,06/18/23 03:45:00 AM,55.776,,,,,
1589,06/18/23 04:00:00 AM,55.602,,,,,
1590,06/18/23 04:15:00 AM,55.386,,,,,
1591,06/18/23 04:30:00 AM,55.168,,,,,
1592,06/18/23 04:45:00 AM,54.952,,,,,
1593,06/18/23 05:00:00 AM,54.734,,,,,
1594,06/18/23 05:15:00 AM,54.561,,,,,
1595,06/18/23 05:30:00 AM,54.343,,,,,
1596,06/18/23 05:45:00 AM,54.169,,,,,
1597,06/18/23 06:00:00 AM,53.994,,,,,
1598,06/18/23 06:15:00 AM,53.820,,,,,
1599,06/18/23 06:30:00 AM,53.645,,,,,
1600,06/18/23 06:45:00 AM,53.559,,,,,
1601,06/18/23 07:00:00 AM,53.427,,,,,
1602,06/18/23 07:15:00 AM,53.341,,,,,
1603,06/18/23 07:30:00 AM,53.253,,,,,
1604,06/18/23 07:45:00 AM,53.209,,,,,
1605,06/18/23 08:00:00 AM,53.121,,,,,
1606,06/18/23 08:15:00 AM,53.121,,,,,
1607,06/18/23 08:30:00 AM,53.121,,,,,
1608,06/18/23 08:45:00 AM,53.121,,,,,
1609,06/18/23 09:00:00 AM,53.166,,,,,
1610,06/18/23 09:15:00 AM,53.253,,,,,
1611,06/18/23 09:30:00 AM,53.384,,,,,
1612,06/18/23 09:45:00 AM,53.515,,,,,
1613,06/18/23 10:00:00 AM,53.690,,,,,
1614,06/18/23 10:15:00 AM,53.865,,,,,
1615,06/18/23 10:30:00 AM,54.082,,,,,
1616,06/18/23 10:45:00 AM,54.300,,,,,
1617,06/18/23 11:00:00 AM,54.561,,,,,
1618,06/18/23 11:15:00 AM,54.820,,,,,
1619,06/18/23 11:30:00 AM,55.081,,,,,
1620,06/18/23 11:45:00 AM,55.342,,,,,
1621,06/18/23 12:00:00 PM,55.602,,,,,
1622,06/18/23 12:15:00 PM,55.906,,,,,
1623,06/18/23 12:30:00 PM,56.251,,,,,
1624,06/18/23 12:45:00 PM,56.556,,,,,
1625,06/18/23 01:00:00 PM,56.901,,,,,
1626,06/18/23 01:15:00 PM,57.247,,,,,
1627,06/18/23 01:30:00 PM,57.592,,,,,
1628,06/18/23 01:45:00 PM,57.936,,,,,
1629,06/18/23 02:00:00 PM,58.282,,,,,
1630,06/18/23 02:15:00 PM,58.626,,,,,
1631,06/18/23 02:30:00 PM,58.669,,,,,
1632,06/18/23 02:45:00 PM,58.885,,,,,
1633,06/18/23 03:00:00 PM,59.229,,,,,
1634,06/18/23 03:15:00 PM,59.529,,,,,
1635,06/18/23 03:30:00 PM,59.830,,,,,
1636,06/18/23 03:45:00 PM,60.046,,,,,
1637,06/18/23 04:00:00 PM,60.303,,,,,
1638,06/18/23 04:15:00 PM,60.561,,,,,
1639,06/18/23 04:30:00 PM,60.775,,,,,
1640,06/18/23 04:45:00 PM,60.948,,,,,
1641,06/18/23 05:00:00 PM,61.075,,,,,
1642,06/18/23 05:15:00 PM,61.119,,,,,
1643,06/18/23 05:30:00 PM,61.248,,,,,
1644,06/18/23 05:45:00 PM,61.419,,,,,
1645,06/18/23 06:00:00 PM,61.590,,,,,
1646,06/18/23 06:15:00 PM,61.720,,,,,
1647,06/18/23 06:30:00 PM,61.848,,,,,
1648,06/18/23 06:45:00 PM,61.934,,,,,
1649,06/18/23 07:00:00 PM,61.977,,,,,
1650,06/18/23 07:15:00 PM,62.019,,,,,
1651,06/18/23 07:30:00 PM,62.019,,,,,
1652,06/18/23 07:45:00 PM,62.019,,,,,
1653,06/18/23 08:00:00 PM,62.019,,,,,
1654,06/18/23 08:15:00 PM,61.977,,,,,
1655,06/18/23 08:30:00 PM,61.891,,,,,
1656,06/18/23 08:45:00 PM,61.848,,,,,
1657,06/18/23 09:00:00 PM,61.761,,,,,
1658,06/18/23 09:15:00 PM,61.677,,,,,
1659,06/18/23 09:30:00 PM,61.590,,,,,
1660,06/18/23 09:45:00 PM,61.506,,,,,
1661,06/18/23 10:00:00 PM,61.419,,,,,
1662,06/18/23 10:15:00 PM,61.333,,,,,
1663,06/18/23 10:30:00 PM,61.248,,,,,
1664,06/18/23 10:45:00 PM,61.119,,,,,
1665,06/18/23 11:00:00 PM,60.991,,,,,
1666,06/18/23 11:15:00 PM,60.818,,,,,
1667,06/18/23 11:30:00 PM,60.690,,,,,
1668,06/18/23 11:45:00 PM,60.517,,,,,
1669,06/19/23 12:00:00 AM,60.346,,,,,
1670,06/19/23 12:15:00 AM,60.174,,,,,
1671,06/19/23 12:30:00 AM,59.959,,,,,
1672,06/19/23 12:45:00 AM,59.788,,,,,
1673,06/19/23 01:00:00 AM,59.572,,,,,
1674,06/19/23 01:15:00 AM,59.358,,,,,
1675,06/19/23 01:30:00 AM,59.142,,,,,
1676,06/19/23 01:45:00 AM,58.928,,,,,
1677,06/19/23 02:00:00 AM,58.712,,,,,
1678,06/19/23 02:15:00 AM,58.455,,,,,
1679,06/19/23 02:30:00 AM,58.239,,,,,
1680,06/19/23 02:45:00 AM,58.023,,,,,
1681,06/19/23 03:00:00 AM,57.807,,,,,
1682,06/19/23 03:15:00 AM,57.592,,,,,
1683,06/19/23 03:30:00 AM,57.376,,,,,
1684,06/19/23 03:45:00 AM,57.160,,,,,
1685,06/19/23 04:00:00 AM,56.944,,,,,
1686,06/19/23 04:15:00 AM,56.728,,,,,
1687,06/19/23 04:30:00 AM,56.512,,,,,
1688,06/19/23 04:45:00 AM,56.340,,,,,
1689,06/19/23 05:00:00 AM,56.122,,,,,
1690,06/19/23 05:15:00 AM,55.906,,,,,
1691,06/19/23 05:30:00 AM,55.733,,,,,
1692,06/19/23 05:45:00 AM,55.558,,,,,
1693,06/19/23 06:00:00 AM,55.386,,,,,
1694,06/19/23 06:15:00 AM,55.256,,,,,
1695,06/19/23 06:30:00 AM,55.125,,,,,
1696,06/19/23 06:45:00 AM,55.038,,,,,
1697,06/19/23 07:00:00 AM,54.995,,,,,
1698,06/19/23 07:15:00 AM,54.909,,,,,
1699,06/19/23 07:30:00 AM,54.865,,,,,
1700,06/19/23 07:45:00 AM,54.777,,,,,
1701,06/19/23 08:00:00 AM,54.734,,,,,
1702,06/19/23 08:15:00 AM,54.734,,,,,
1703,06/19/23 08:30:00 AM,54.734,,,,,
1704,06/19/23 08:45:00 AM,54.777,,,,,
1705,06/19/23 09:00:00 AM,54.865,,,,,
1706,06/19/23 09:15:00 AM,54.952,,,,,
1707,06/19/23 09:30:00 AM,55.125,,,,,
1708,06/19/23 09:45:00 AM,55.256,,,,,
1709,06/19/23 10:00:00 AM,55.342,,,,,
1710,06/19/23 10:15:00 AM,55.515,,,,,
1711,06/19/23 10:30:00 AM,55.647,,,,,
1712,06/19/23 10:45:00 AM,55.863,,,,,
1713,06/19/23 11:00:00 AM,56.079,,,,,
1714,06/19/23 11:15:00 AM,56.340,,,,,
1715,06/19/23 11:30:00 AM,56.556,,,,,
1716,06/19/23 11:45:00 AM,56.815,,,,,
1717,06/19/23 12:00:00 PM,56.944,,,,,
1718,06/19/23 12:15:00 PM,57.117,,,,,
1719,06/19/23 12:30:00 PM,57.333,,,,,
1720,06/19/23 12:45:00 PM,57.592,,,,,
1721,06/19/23 01:00:00 PM,57.850,,,,,
1722,06/19/23 01:15:00 PM,58.066,,,,,
1723,06/19/23 01:30:00 PM,58.282,,,,,
1724,06/19/23 01:45:00 PM,58.582,,,,,
1725,06/19/23 02:00:00 PM,58.712,,,,,
1726,06/19/23 02:15:00 PM,58.928,,,,,
1727,06/19/23 02:30:00 PM,59.142,,,,,
1728,06/19/23 02:45:00 PM,59.401,,,,,
1729,06/19/23 03:00:00 PM,59.616,,,,,
1730,06/19/23 03:15:00 PM,59.745,,,,,
1731,06/19/23 03:30:00 PM,59.873,,,,,
1732,06/19/23 03:45:00 PM,59.916,,,,,
1733,06/19/23 04:00:00 PM,59.916,,,,,
1734,06/19/23 04:15:00 PM,59.873,,,,,
1735,06/19/23 04:30:00 PM,59.873,,,,,
1736,06/19/23 04:45:00 PM,59.873,,,,,
1737,06/19/23 05:00:00 PM,59.916,,,,,
1738,06/19/23 05:15:00 PM,59.959,,,,,
1739,06/19/23 05:30:00 PM,60.003,,,,,
1740,06/19/23 05:45:00 PM,60.003,,,,,
1741,06/19/23 06:00:00 PM,59.959,,,,,
1742,06/19/23 06:15:00 PM,59.916,,,,,
1743,06/19/23 06:30:00 PM,59.916,,,,,
1744,06/19/23 06:45:00 PM,59.873,,,,,
1745,06/19/23 07:00:00 PM,59.830,,,,,
1746,06/19/23 07:15:00 PM,59.788,,,,,
1747,06/19/23 07:30:00 PM,59.745,,,,,
1748,06/19/23 07:45:00 PM,59.702,,,,,
1749,06/19/23 08:00:00 PM,59.702,,,,,
1750,06/19/23 08:15:00 PM,59.659,,,,,
1751,06/19/23 08:30:00 PM,59.572,,,,,
1752,06/19/23 08:45:00 PM,59.486,,,,,
1753,06/19/23 09:00:00 PM,59.445,,,,,
1754,06/19/23 09:15:00 PM,59.315,,,,,
1755,06/19/23 09:30:00 PM,59.229,,,,,
1756,06/19/23 09:45:00 PM,59.142,,,,,
1757,06/19/23 10:00:00 PM,59.056,,,,,
1758,06/19/23 10:15:00 PM,58.928,,,,,
1759,06/19/23 10:30:00 PM,58.842,,,,,
1760,06/19/23 10:45:00 PM,58.755,,,,,
1761,06/19/23 11:00:00 PM,58.669,,,,,
1762,06/19/23 11:15:00 PM,58.541,,,,,
1763,06/19/23 11:30:00 PM,58.455,,,,,
1764,06/19/23 11:45:00 PM,58.325,,,,,
1765,06/20/23 12:00:00 AM,58.239,,,,,
1766,06/20/23 12:15:00 AM,58.109,,,,,
1767,06/20/23 12:30:00 AM,58.023,,,,,
1768,06/20/23 12:45:00 AM,57.893,,,,,
1769,06/20/23 01:00:00 AM,57.807,,,,,
1770,06/20/23 01:15:00 AM,57.722,,,,,
1771,06/20/23 01:30:00 AM,57.592,,,,,
1772,06/20/23 01:45:00 AM,57.506,,,,,
1773,06/20/23 02:00:00 AM,57.420,,,,,
1774,06/20/23 02:15:00 AM,57.333,,,,,
1775,06/20/23 02:30:00 AM,57.247,,,,,
1776,06/20/23 02:45:00 AM,57.160,,,,,
1777,06/20/23 03:00:00 AM,57.074,,,,,
1778,06/20/23 03:15:00 AM,56.944,,,,,
1779,06/20/23 03:30:00 AM,56.858,,,,,
1780,06/20/23 03:45:00 AM,56.728,,,,,
1781,06/20/23 04:00:00 AM,56.642,,,,,
1782,06/20/23 04:15:00 AM,56.512,,,,,
1783,06/20/23 04:30:00 AM,56.383,,,,,
1784,06/20/23 04:45:00 AM,56.295,,,,,
1785,06/20/23 05:00:00 AM,56.208,,,,,
1786,06/20/23 05:15:00 AM,56.122,,,,,
1787,06/20/23 05:30:00 AM,56.035,,,,,
