"Plot Title: 21444874"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21444874, SEN S/N: 21444874)","Coupler Detached (LGR S/N: 21444874)","Coupler Attached (LGR S/N: 21444874)","Host Connected (LGR S/N: 21444874)","Stopped (LGR S/N: 21444874)","End Of File (LGR S/N: 21444874)"
4975,08/12/23 07:30:00 AM,57.420,,,,,
4976,08/12/23 07:45:00 AM,57.376,,,,,
4977,08/12/23 08:00:00 AM,57.290,,,,,
4978,08/12/23 08:15:00 AM,57.204,,,,,
4979,08/12/23 08:30:00 AM,57.160,,,,,
4980,08/12/23 08:45:00 AM,57.117,,,,,
4981,08/12/23 09:00:00 AM,57.031,,,,,
4982,08/12/23 09:15:00 AM,56.988,,,,,
4983,08/12/23 09:30:00 AM,56.944,,,,,
4984,08/12/23 09:45:00 AM,56.944,,,,,
4985,08/12/23 10:00:00 AM,56.901,,,,,
4986,08/12/23 10:15:00 AM,56.858,,,,,
4987,08/12/23 10:30:00 AM,56.858,,,,,
4988,08/12/23 10:45:00 AM,56.815,,,,,
4989,08/12/23 11:00:00 AM,56.815,,,,,
4990,08/12/23 11:15:00 AM,56.815,,,,,
4991,08/12/23 11:30:00 AM,56.815,,,,,
4992,08/12/23 11:45:00 AM,56.772,,,,,
4993,08/12/23 12:00:00 PM,56.728,,,,,
4994,08/12/23 12:15:00 PM,56.728,,,,,
4995,08/12/23 12:30:00 PM,56.728,,,,,
4996,08/12/23 12:45:00 PM,56.685,,,,,
4997,08/12/23 01:00:00 PM,56.685,,,,,
4998,08/12/23 01:15:00 PM,56.685,,,,,
4999,08/12/23 01:30:00 PM,56.685,,,,,
5000,08/12/23 01:45:00 PM,56.728,,,,,
5001,08/12/23 02:00:00 PM,56.772,,,,,
5002,08/12/23 02:15:00 PM,56.815,,,,,
5003,08/12/23 02:30:00 PM,56.858,,,,,
5004,08/12/23 02:45:00 PM,56.858,,,,,
5005,08/12/23 03:00:00 PM,56.858,,,,,
5006,08/12/23 03:15:00 PM,56.901,,,,,
5007,08/12/23 03:30:00 PM,56.901,,,,,
5008,08/12/23 03:45:00 PM,56.858,,,,,
5009,08/12/23 04:00:00 PM,56.858,,,,,
5010,08/12/23 04:15:00 PM,56.815,,,,,
5011,08/12/23 04:30:00 PM,56.815,,,,,
5012,08/12/23 04:45:00 PM,56.815,,,,,
5013,08/12/23 05:00:00 PM,56.815,,,,,
5014,08/12/23 05:15:00 PM,56.815,,,,,
5015,08/12/23 05:30:00 PM,56.772,,,,,
5016,08/12/23 05:45:00 PM,56.772,,,,,
5017,08/12/23 06:00:00 PM,56.815,,,,,
5018,08/12/23 06:15:00 PM,56.815,,,,,
5019,08/12/23 06:30:00 PM,56.815,,,,,
5020,08/12/23 06:45:00 PM,56.815,,,,,
5021,08/12/23 07:00:00 PM,56.815,,,,,
5022,08/12/23 07:15:00 PM,56.858,,,,,
5023,08/12/23 07:30:00 PM,56.858,,,,,
5024,08/12/23 07:45:00 PM,56.858,,,,,
5025,08/12/23 08:00:00 PM,56.858,,,,,
5026,08/12/23 08:15:00 PM,56.858,,,,,
5027,08/12/23 08:30:00 PM,56.815,,,,,
5028,08/12/23 08:45:00 PM,56.815,,,,,
5029,08/12/23 09:00:00 PM,56.815,,,,,
5030,08/12/23 09:15:00 PM,56.772,,,,,
5031,08/12/23 09:30:00 PM,56.728,,,,,
5032,08/12/23 09:45:00 PM,56.728,,,,,
5033,08/12/23 10:00:00 PM,56.728,,,,,
5034,08/12/23 10:15:00 PM,56.728,,,,,
5035,08/12/23 10:30:00 PM,56.685,,,,,
5036,08/12/23 10:45:00 PM,56.728,,,,,
5037,08/12/23 11:00:00 PM,56.685,,,,,
5038,08/12/23 11:15:00 PM,56.685,,,,,
5039,08/12/23 11:30:00 PM,56.728,,,,,
5040,08/12/23 11:45:00 PM,56.728,,,,,
5041,08/13/23 12:00:00 AM,56.728,,,,,
5042,08/13/23 12:15:00 AM,56.728,,,,,
5043,08/13/23 12:30:00 AM,56.685,,,,,
5044,08/13/23 12:45:00 AM,56.685,,,,,
5045,08/13/23 01:00:00 AM,56.685,,,,,
5046,08/13/23 01:15:00 AM,56.685,,,,,
5047,08/13/23 01:30:00 AM,56.685,,,,,
5048,08/13/23 01:45:00 AM,56.685,,,,,
5049,08/13/23 02:00:00 AM,56.685,,,,,
5050,08/13/23 02:15:00 AM,56.642,,,,,
5051,08/13/23 02:30:00 AM,56.642,,,,,
5052,08/13/23 02:45:00 AM,56.642,,,,,
5053,08/13/23 03:00:00 AM,56.599,,,,,
5054,08/13/23 03:15:00 AM,56.599,,,,,
5055,08/13/23 03:30:00 AM,56.599,,,,,
5056,08/13/23 03:45:00 AM,56.556,,,,,
5057,08/13/23 04:00:00 AM,56.556,,,,,
5058,08/13/23 04:15:00 AM,56.512,,,,,
5059,08/13/23 04:30:00 AM,56.512,,,,,
5060,08/13/23 04:45:00 AM,56.469,,,,,
5061,08/13/23 05:00:00 AM,56.469,,,,,
5062,08/13/23 05:15:00 AM,56.426,,,,,
5063,08/13/23 05:30:00 AM,56.426,,,,,
5064,08/13/23 05:45:00 AM,56.383,,,,,
5065,08/13/23 06:00:00 AM,56.340,,,,,
5066,08/13/23 06:15:00 AM,56.340,,,,,
5067,08/13/23 06:30:00 AM,56.295,,,,,
5068,08/13/23 06:45:00 AM,56.251,,,,,
5069,08/13/23 07:00:00 AM,56.208,,,,,
5070,08/13/23 07:15:00 AM,56.208,,,,,
5071,08/13/23 07:30:00 AM,56.165,,,,,
5072,08/13/23 07:45:00 AM,56.122,,,,,
5073,08/13/23 08:00:00 AM,56.079,,,,,
5074,08/13/23 08:15:00 AM,56.035,,,,,
5075,08/13/23 08:30:00 AM,56.035,,,,,
5076,08/13/23 08:45:00 AM,55.992,,,,,
5077,08/13/23 09:00:00 AM,55.992,,,,,
5078,08/13/23 09:15:00 AM,55.949,,,,,
5079,08/13/23 09:30:00 AM,55.949,,,,,
5080,08/13/23 09:45:00 AM,55.949,,,,,
5081,08/13/23 10:00:00 AM,55.906,,,,,
5082,08/13/23 10:15:00 AM,55.906,,,,,
5083,08/13/23 10:30:00 AM,55.906,,,,,
5084,08/13/23 10:45:00 AM,55.949,,,,,
5085,08/13/23 11:00:00 AM,55.949,,,,,
5086,08/13/23 11:15:00 AM,55.949,,,,,
5087,08/13/23 11:30:00 AM,55.949,,,,,
5088,08/13/23 11:45:00 AM,55.949,,,,,
5089,08/13/23 12:00:00 PM,55.992,,,,,
5090,08/13/23 12:15:00 PM,55.992,,,,,
5091,08/13/23 12:30:00 PM,55.992,,,,,
5092,08/13/23 12:45:00 PM,56.079,,,,,
5093,08/13/23 01:00:00 PM,56.079,,,,,
5094,08/13/23 01:15:00 PM,56.079,,,,,
5095,08/13/23 01:30:00 PM,56.165,,,,,
5096,08/13/23 01:45:00 PM,56.208,,,,,
5097,08/13/23 02:00:00 PM,56.251,,,,,
5098,08/13/23 02:15:00 PM,56.295,,,,,
5099,08/13/23 02:30:00 PM,56.340,,,,,
5100,08/13/23 02:45:00 PM,56.383,,,,,
5101,08/13/23 03:00:00 PM,56.426,,,,,
5102,08/13/23 03:15:00 PM,56.512,,,,,
5103,08/13/23 03:30:00 PM,56.599,,,,,
5104,08/13/23 03:45:00 PM,56.642,,,,,
5105,08/13/23 04:00:00 PM,56.728,,,,,
5106,08/13/23 04:15:00 PM,56.772,,,,,
5107,08/13/23 04:30:00 PM,56.901,,,,,
5108,08/13/23 04:45:00 PM,57.031,,,,,
5109,08/13/23 05:00:00 PM,57.117,,,,,
5110,08/13/23 05:15:00 PM,57.160,,,,,
5111,08/13/23 05:30:00 PM,57.247,,,,,
5112,08/13/23 05:45:00 PM,57.333,,,,,
5113,08/13/23 06:00:00 PM,57.376,,,,,
5114,08/13/23 06:15:00 PM,57.463,,,,,
5115,08/13/23 06:30:00 PM,57.506,,,,,
5116,08/13/23 06:45:00 PM,57.549,,,,,
5117,08/13/23 07:00:00 PM,57.592,,,,,
5118,08/13/23 07:15:00 PM,57.592,,,,,
5119,08/13/23 07:30:00 PM,57.636,,,,,
5120,08/13/23 07:45:00 PM,57.636,,,,,
5121,08/13/23 08:00:00 PM,57.636,,,,,
5122,08/13/23 08:15:00 PM,57.636,,,,,
5123,08/13/23 08:30:00 PM,57.636,,,,,
5124,08/13/23 08:45:00 PM,57.636,,,,,
5125,08/13/23 09:00:00 PM,57.636,,,,,
5126,08/13/23 09:15:00 PM,57.679,,,,,
5127,08/13/23 09:30:00 PM,57.679,,,,,
5128,08/13/23 09:45:00 PM,57.722,,,,,
5129,08/13/23 10:00:00 PM,57.722,,,,,
5130,08/13/23 10:15:00 PM,57.765,,,,,
5131,08/13/23 10:30:00 PM,57.765,,,,,
5132,08/13/23 10:45:00 PM,57.765,,,,,
5133,08/13/23 11:00:00 PM,57.807,,,,,
5134,08/13/23 11:15:00 PM,57.807,,,,,
5135,08/13/23 11:30:00 PM,57.807,,,,,
5136,08/13/23 11:45:00 PM,57.807,,,,,
5137,08/14/23 12:00:00 AM,57.807,,,,,
5138,08/14/23 12:15:00 AM,57.850,,,,,
5139,08/14/23 12:30:00 AM,57.850,,,,,
5140,08/14/23 12:45:00 AM,57.893,,,,,
5141,08/14/23 01:00:00 AM,57.893,,,,,
5142,08/14/23 01:15:00 AM,57.893,,,,,
5143,08/14/23 01:30:00 AM,57.936,,,,,
5144,08/14/23 01:45:00 AM,57.979,,,,,
5145,08/14/23 02:00:00 AM,57.979,,,,,
5146,08/14/23 02:15:00 AM,57.979,,,,,
5147,08/14/23 02:30:00 AM,58.023,,,,,
5148,08/14/23 02:45:00 AM,58.023,,,,,
5149,08/14/23 03:00:00 AM,58.066,,,,,
5150,08/14/23 03:15:00 AM,58.066,,,,,
5151,08/14/23 03:30:00 AM,58.066,,,,,
5152,08/14/23 03:45:00 AM,58.066,,,,,
5153,08/14/23 04:00:00 AM,58.109,,,,,
5154,08/14/23 04:15:00 AM,58.066,,,,,
5155,08/14/23 04:30:00 AM,58.066,,,,,
5156,08/14/23 04:45:00 AM,58.066,,,,,
5157,08/14/23 05:00:00 AM,58.066,,,,,
5158,08/14/23 05:15:00 AM,58.023,,,,,
5159,08/14/23 05:30:00 AM,58.023,,,,,
5160,08/14/23 05:45:00 AM,57.979,,,,,
5161,08/14/23 06:00:00 AM,57.936,,,,,
5162,08/14/23 06:15:00 AM,57.893,,,,,
5163,08/14/23 06:30:00 AM,57.850,,,,,
5164,08/14/23 06:45:00 AM,57.807,,,,,
5165,08/14/23 07:00:00 AM,57.765,,,,,
5166,08/14/23 07:15:00 AM,57.679,,,,,
5167,08/14/23 07:30:00 AM,57.636,,,,,
5168,08/14/23 07:45:00 AM,57.592,,,,,
5169,08/14/23 08:00:00 AM,57.506,,,,,
5170,08/14/23 08:15:00 AM,57.463,,,,,
5171,08/14/23 08:30:00 AM,57.420,,,,,
5172,08/14/23 08:45:00 AM,57.376,,,,,
5173,08/14/23 09:00:00 AM,57.333,,,,,
5174,08/14/23 09:15:00 AM,57.290,,,,,
5175,08/14/23 09:30:00 AM,57.247,,,,,
5176,08/14/23 09:45:00 AM,57.204,,,,,
5177,08/14/23 10:00:00 AM,57.160,,,,,
5178,08/14/23 10:15:00 AM,57.117,,,,,
5179,08/14/23 10:30:00 AM,57.074,,,,,
5180,08/14/23 10:45:00 AM,57.074,,,,,
5181,08/14/23 11:00:00 AM,57.031,,,,,
5182,08/14/23 11:15:00 AM,57.031,,,,,
5183,08/14/23 11:30:00 AM,57.031,,,,,
5184,08/14/23 11:45:00 AM,57.031,,,,,
5185,08/14/23 12:00:00 PM,57.031,,,,,
5186,08/14/23 12:15:00 PM,57.031,,,,,
5187,08/14/23 12:30:00 PM,57.031,,,,,
5188,08/14/23 12:45:00 PM,57.074,,,,,
5189,08/14/23 01:00:00 PM,57.074,,,,,
5190,08/14/23 01:15:00 PM,57.117,,,,,
5191,08/14/23 01:30:00 PM,57.160,,,,,
5192,08/14/23 01:45:00 PM,57.160,,,,,
5193,08/14/23 02:00:00 PM,57.204,,,,,
5194,08/14/23 02:15:00 PM,57.247,,,,,
5195,08/14/23 02:30:00 PM,57.247,,,,,
5196,08/14/23 02:45:00 PM,57.333,,,,,
5197,08/14/23 03:00:00 PM,57.376,,,,,
5198,08/14/23 03:15:00 PM,57.420,,,,,
5199,08/14/23 03:30:00 PM,57.420,,,,,
5200,08/14/23 03:45:00 PM,57.506,,,,,
5201,08/14/23 04:00:00 PM,57.549,,,,,
5202,08/14/23 04:15:00 PM,57.679,,,,,
5203,08/14/23 04:30:00 PM,57.722,,,,,
5204,08/14/23 04:45:00 PM,57.765,,,,,
5205,08/14/23 05:00:00 PM,57.850,,,,,
5206,08/14/23 05:15:00 PM,57.936,,,,,
5207,08/14/23 05:30:00 PM,57.979,,,,,
5208,08/14/23 05:45:00 PM,58.066,,,,,
5209,08/14/23 06:00:00 PM,58.109,,,,,
5210,08/14/23 06:15:00 PM,58.152,,,,,
5211,08/14/23 06:30:00 PM,58.195,,,,,
5212,08/14/23 06:45:00 PM,58.195,,,,,
5213,08/14/23 07:00:00 PM,58.195,,,,,
5214,08/14/23 07:15:00 PM,58.239,,,,,
5215,08/14/23 07:30:00 PM,58.239,,,,,
5216,08/14/23 07:45:00 PM,58.239,,,,,
5217,08/14/23 08:00:00 PM,58.239,,,,,
5218,08/14/23 08:15:00 PM,58.239,,,,,
5219,08/14/23 08:30:00 PM,58.282,,,,,
5220,08/14/23 08:45:00 PM,58.282,,,,,
5221,08/14/23 09:00:00 PM,58.282,,,,,
5222,08/14/23 09:15:00 PM,58.282,,,,,
5223,08/14/23 09:30:00 PM,58.282,,,,,
5224,08/14/23 09:45:00 PM,58.282,,,,,
5225,08/14/23 10:00:00 PM,58.239,,,,,
5226,08/14/23 10:15:00 PM,58.239,,,,,
5227,08/14/23 10:30:00 PM,58.195,,,,,
5228,08/14/23 10:45:00 PM,58.195,,,,,
5229,08/14/23 11:00:00 PM,58.152,,,,,
5230,08/14/23 11:15:00 PM,58.152,,,,,
5231,08/14/23 11:30:00 PM,58.109,,,,,
5232,08/14/23 11:45:00 PM,58.066,,,,,
5233,08/15/23 12:00:00 AM,58.066,,,,,
5234,08/15/23 12:15:00 AM,58.023,,,,,
5235,08/15/23 12:30:00 AM,57.979,,,,,
5236,08/15/23 12:45:00 AM,57.936,,,,,
5237,08/15/23 01:00:00 AM,57.893,,,,,
5238,08/15/23 01:15:00 AM,57.850,,,,,
5239,08/15/23 01:30:00 AM,57.807,,,,,
5240,08/15/23 01:45:00 AM,57.722,,,,,
5241,08/15/23 02:00:00 AM,57.679,,,,,
5242,08/15/23 02:15:00 AM,57.636,,,,,
5243,08/15/23 02:30:00 AM,57.592,,,,,
5244,08/15/23 02:45:00 AM,57.506,,,,,
5245,08/15/23 03:00:00 AM,57.463,,,,,
5246,08/15/23 03:15:00 AM,57.376,,,,,
5247,08/15/23 03:30:00 AM,57.333,,,,,
5248,08/15/23 03:45:00 AM,57.290,,,,,
5249,08/15/23 04:00:00 AM,57.204,,,,,
5250,08/15/23 04:15:00 AM,57.117,,,,,
5251,08/15/23 04:30:00 AM,57.031,,,,,
5252,08/15/23 04:45:00 AM,56.944,,,,,
5253,08/15/23 05:00:00 AM,56.901,,,,,
5254,08/15/23 05:15:00 AM,56.772,,,,,
5255,08/15/23 05:30:00 AM,56.685,,,,,
5256,08/15/23 05:45:00 AM,56.599,,,,,
5257,08/15/23 06:00:00 AM,56.469,,,,,
5258,08/15/23 06:15:00 AM,56.383,,,,,
5259,08/15/23 06:30:00 AM,56.251,,,,,
5260,08/15/23 06:45:00 AM,56.165,,,,,
5261,08/15/23 07:00:00 AM,56.035,,,,,
5262,08/15/23 07:15:00 AM,55.949,,,,,
5263,08/15/23 07:30:00 AM,55.819,,,,,
5264,08/15/23 07:45:00 AM,55.733,,,,,
5265,08/15/23 08:00:00 AM,55.647,,,,,
5266,08/15/23 08:15:00 AM,55.558,,,,,
5267,08/15/23 08:30:00 AM,55.472,,,,,
5268,08/15/23 08:45:00 AM,55.386,,,,,
5269,08/15/23 09:00:00 AM,55.299,,,,,
5270,08/15/23 09:15:00 AM,55.213,,,,,
5271,08/15/23 09:30:00 AM,55.168,,,,,
5272,08/15/23 09:45:00 AM,55.125,,,,,
5273,08/15/23 10:00:00 AM,55.081,,,,,
5274,08/15/23 10:15:00 AM,55.038,,,,,
5275,08/15/23 10:30:00 AM,54.952,,,,,
5276,08/15/23 10:45:00 AM,54.909,,,,,
5277,08/15/23 11:00:00 AM,54.865,,,,,
5278,08/15/23 11:15:00 AM,54.865,,,,,
5279,08/15/23 11:30:00 AM,54.820,,,,,
5280,08/15/23 11:45:00 AM,54.777,,,,,
5281,08/15/23 12:00:00 PM,54.734,,,,,
5282,08/15/23 12:15:00 PM,54.691,,,,,
5283,08/15/23 12:30:00 PM,54.648,,,,,
5284,08/15/23 12:45:00 PM,54.604,,,,,
5285,08/15/23 01:00:00 PM,54.604,,,,,
5286,08/15/23 01:15:00 PM,54.561,,,,,
5287,08/15/23 01:30:00 PM,54.561,,,,,
5288,08/15/23 01:45:00 PM,54.561,,,,,
5289,08/15/23 02:00:00 PM,54.561,,,,,
5290,08/15/23 02:15:00 PM,54.516,,,,,
5291,08/15/23 02:30:00 PM,54.516,,,,,
5292,08/15/23 02:45:00 PM,54.516,,,,,
5293,08/15/23 03:00:00 PM,54.516,,,,,
5294,08/15/23 03:15:00 PM,54.516,,,,,
5295,08/15/23 03:30:00 PM,54.516,,,,,
5296,08/15/23 03:45:00 PM,54.516,,,,,
5297,08/15/23 04:00:00 PM,54.516,,,,,
5298,08/15/23 04:15:00 PM,54.473,,,,,
5299,08/15/23 04:30:00 PM,54.516,,,,,
5300,08/15/23 04:45:00 PM,54.516,,,,,
5301,08/15/23 05:00:00 PM,54.516,,,,,
5302,08/15/23 05:15:00 PM,54.516,,,,,
5303,08/15/23 05:30:00 PM,54.516,,,,,
5304,08/15/23 05:45:00 PM,54.516,,,,,
5305,08/15/23 06:00:00 PM,54.516,,,,,
5306,08/15/23 06:15:00 PM,54.516,,,,,
5307,08/15/23 06:30:00 PM,54.516,,,,,
5308,08/15/23 06:45:00 PM,54.516,,,,,
5309,08/15/23 07:00:00 PM,54.473,,,,,
5310,08/15/23 07:15:00 PM,54.473,,,,,
5311,08/15/23 07:30:00 PM,54.473,,,,,
5312,08/15/23 07:45:00 PM,54.473,,,,,
5313,08/15/23 08:00:00 PM,54.473,,,,,
5314,08/15/23 08:15:00 PM,54.473,,,,,
5315,08/15/23 08:30:00 PM,54.473,,,,,
5316,08/15/23 08:45:00 PM,54.473,,,,,
5317,08/15/23 09:00:00 PM,54.516,,,,,
5318,08/15/23 09:15:00 PM,54.516,,,,,
5319,08/15/23 09:30:00 PM,54.516,,,,,
5320,08/15/23 09:45:00 PM,54.516,,,,,
5321,08/15/23 10:00:00 PM,54.516,,,,,
5322,08/15/23 10:15:00 PM,54.516,,,,,
5323,08/15/23 10:30:00 PM,54.516,,,,,
5324,08/15/23 10:45:00 PM,54.516,,,,,
5325,08/15/23 11:00:00 PM,54.516,,,,,
5326,08/15/23 11:15:00 PM,54.516,,,,,
5327,08/15/23 11:30:00 PM,54.561,,,,,
5328,08/15/23 11:45:00 PM,54.561,,,,,
5329,08/16/23 12:00:00 AM,54.561,,,,,
5330,08/16/23 12:15:00 AM,54.561,,,,,
5331,08/16/23 12:30:00 AM,54.604,,,,,
5332,08/16/23 12:45:00 AM,54.604,,,,,
5333,08/16/23 01:00:00 AM,54.604,,,,,
5334,08/16/23 01:15:00 AM,54.604,,,,,
5335,08/16/23 01:30:00 AM,54.648,,,,,
5336,08/16/23 01:45:00 AM,54.648,,,,,
5337,08/16/23 02:00:00 AM,54.648,,,,,
5338,08/16/23 02:15:00 AM,54.648,,,,,
5339,08/16/23 02:30:00 AM,54.648,,,,,
5340,08/16/23 02:45:00 AM,54.691,,,,,
5341,08/16/23 03:00:00 AM,54.691,,,,,
5342,08/16/23 03:15:00 AM,54.691,,,,,
5343,08/16/23 03:30:00 AM,54.691,,,,,
5344,08/16/23 03:45:00 AM,54.691,,,,,
5345,08/16/23 04:00:00 AM,54.691,,,,,
5346,08/16/23 04:15:00 AM,54.691,,,,,
5347,08/16/23 04:30:00 AM,54.691,,,,,
5348,08/16/23 04:45:00 AM,54.691,,,,,
5349,08/16/23 05:00:00 AM,54.691,,,,,
5350,08/16/23 05:15:00 AM,54.691,,,,,
5351,08/16/23 05:30:00 AM,54.691,,,,,
5352,08/16/23 05:45:00 AM,54.648,,,,,
5353,08/16/23 06:00:00 AM,54.648,,,,,
5354,08/16/23 06:15:00 AM,54.648,,,,,
5355,08/16/23 06:30:00 AM,54.604,,,,,
5356,08/16/23 06:45:00 AM,54.604,,,,,
5357,08/16/23 07:00:00 AM,54.604,,,,,
5358,08/16/23 07:15:00 AM,54.561,,,,,
5359,08/16/23 07:30:00 AM,54.561,,,,,
5360,08/16/23 07:45:00 AM,54.516,,,,,
5361,08/16/23 08:00:00 AM,54.516,,,,,
5362,08/16/23 08:15:00 AM,54.473,,,,,
5363,08/16/23 08:30:00 AM,54.473,,,,,
5364,08/16/23 08:45:00 AM,54.473,,,,,
5365,08/16/23 09:00:00 AM,54.430,,,,,
5366,08/16/23 09:15:00 AM,54.430,,,,,
5367,08/16/23 09:30:00 AM,54.430,,,,,
5368,08/16/23 09:45:00 AM,54.430,,,,,
5369,08/16/23 10:00:00 AM,54.473,,,,,
5370,08/16/23 10:15:00 AM,54.473,,,,,
5371,08/16/23 10:30:00 AM,54.473,,,,,
5372,08/16/23 10:45:00 AM,54.473,,,,,
5373,08/16/23 11:00:00 AM,54.473,,,,,
5374,08/16/23 11:15:00 AM,54.516,,,,,
5375,08/16/23 11:30:00 AM,54.516,,,,,
5376,08/16/23 11:45:00 AM,54.561,,,,,
5377,08/16/23 12:00:00 PM,54.561,,,,,
5378,08/16/23 12:15:00 PM,54.561,,,,,
5379,08/16/23 12:30:00 PM,54.604,,,,,
5380,08/16/23 12:45:00 PM,54.648,,,,,
5381,08/16/23 01:00:00 PM,54.691,,,,,
5382,08/16/23 01:15:00 PM,54.734,,,,,
5383,08/16/23 01:30:00 PM,54.777,,,,,
5384,08/16/23 01:45:00 PM,54.820,,,,,
5385,08/16/23 02:00:00 PM,54.909,,,,,
5386,08/16/23 02:15:00 PM,54.952,,,,,
5387,08/16/23 02:30:00 PM,54.995,,,,,
5388,08/16/23 02:45:00 PM,55.038,,,,,
5389,08/16/23 03:00:00 PM,55.125,,,,,
5390,08/16/23 03:15:00 PM,55.213,,,,,
5391,08/16/23 03:30:00 PM,55.299,,,,,
5392,08/16/23 03:45:00 PM,55.386,,,,,
5393,08/16/23 04:00:00 PM,55.472,,,,,
5394,08/16/23 04:15:00 PM,55.558,,,,,
5395,08/16/23 04:30:00 PM,55.647,,,,,
5396,08/16/23 04:45:00 PM,55.776,,,,,
5397,08/16/23 05:00:00 PM,55.863,,,,,
5398,08/16/23 05:15:00 PM,55.949,,,,,
5399,08/16/23 05:30:00 PM,56.035,,,,,
5400,08/16/23 05:45:00 PM,56.079,,,,,
5401,08/16/23 06:00:00 PM,56.165,,,,,
5402,08/16/23 06:15:00 PM,56.208,,,,,
5403,08/16/23 06:30:00 PM,56.251,,,,,
5404,08/16/23 06:45:00 PM,56.251,,,,,
5405,08/16/23 07:00:00 PM,56.295,,,,,
5406,08/16/23 07:15:00 PM,56.340,,,,,
5407,08/16/23 07:30:00 PM,56.340,,,,,
5408,08/16/23 07:45:00 PM,56.383,,,,,
5409,08/16/23 08:00:00 PM,56.383,,,,,
5410,08/16/23 08:15:00 PM,56.426,,,,,
5411,08/16/23 08:30:00 PM,56.426,,,,,
5412,08/16/23 08:45:00 PM,56.426,,,,,
5413,08/16/23 09:00:00 PM,56.426,,,,,
5414,08/16/23 09:15:00 PM,56.469,,,,,
5415,08/16/23 09:30:00 PM,56.469,,,,,
5416,08/16/23 09:45:00 PM,56.469,,,,,
5417,08/16/23 10:00:00 PM,56.469,,,,,
5418,08/16/23 10:15:00 PM,56.469,,,,,
5419,08/16/23 10:30:00 PM,56.469,,,,,
5420,08/16/23 10:45:00 PM,56.469,,,,,
5421,08/16/23 11:00:00 PM,56.469,,,,,
5422,08/16/23 11:15:00 PM,56.469,,,,,
5423,08/16/23 11:30:00 PM,56.469,,,,,
5424,08/16/23 11:45:00 PM,56.469,,,,,
5425,08/17/23 12:00:00 AM,56.469,,,,,
5426,08/17/23 12:15:00 AM,56.469,,,,,
5427,08/17/23 12:30:00 AM,56.469,,,,,
5428,08/17/23 12:45:00 AM,56.469,,,,,
5429,08/17/23 01:00:00 AM,56.469,,,,,
5430,08/17/23 01:15:00 AM,56.469,,,,,
5431,08/17/23 01:30:00 AM,56.469,,,,,
5432,08/17/23 01:45:00 AM,56.426,,,,,
5433,08/17/23 02:00:00 AM,56.383,,,,,
5434,08/17/23 02:15:00 AM,56.340,,,,,
5435,08/17/23 02:30:00 AM,56.340,,,,,
5436,08/17/23 02:45:00 AM,56.251,,,,,
5437,08/17/23 03:00:00 AM,56.251,,,,,
5438,08/17/23 03:15:00 AM,56.165,,,,,
5439,08/17/23 03:30:00 AM,56.122,,,,,
5440,08/17/23 03:45:00 AM,56.079,,,,,
5441,08/17/23 04:00:00 AM,56.035,,,,,
5442,08/17/23 04:15:00 AM,55.992,,,,,
5443,08/17/23 04:30:00 AM,55.906,,,,,
5444,08/17/23 04:45:00 AM,55.819,,,,,
5445,08/17/23 05:00:00 AM,55.733,,,,,
5446,08/17/23 05:15:00 AM,55.690,,,,,
5447,08/17/23 05:30:00 AM,55.602,,,,,
5448,08/17/23 05:45:00 AM,55.515,,,,,
5449,08/17/23 06:00:00 AM,55.386,,,,,
5450,08/17/23 06:15:00 AM,55.299,,,,,
5451,08/17/23 06:30:00 AM,55.213,,,,,
5452,08/17/23 06:45:00 AM,55.125,,,,,
5453,08/17/23 07:00:00 AM,55.038,,,,,
5454,08/17/23 07:15:00 AM,54.952,,,,,
5455,08/17/23 07:30:00 AM,54.865,,,,,
5456,08/17/23 07:45:00 AM,54.777,,,,,
5457,08/17/23 08:00:00 AM,54.734,,,,,
5458,08/17/23 08:15:00 AM,54.648,,,,,
5459,08/17/23 08:30:00 AM,54.604,,,,,
5460,08/17/23 08:45:00 AM,54.561,,,,,
5461,08/17/23 09:00:00 AM,54.516,,,,,
5462,08/17/23 09:15:00 AM,54.473,,,,,
5463,08/17/23 09:30:00 AM,54.473,,,,,
5464,08/17/23 09:45:00 AM,54.430,,,,,
5465,08/17/23 10:00:00 AM,54.387,,,,,
5466,08/17/23 10:15:00 AM,54.387,,,,,
5467,08/17/23 10:30:00 AM,54.343,,,,,
5468,08/17/23 10:45:00 AM,54.343,,,,,
5469,08/17/23 11:00:00 AM,54.343,,,,,
5470,08/17/23 11:15:00 AM,54.343,,,,,
5471,08/17/23 11:30:00 AM,54.387,,,,,
5472,08/17/23 11:45:00 AM,54.430,,,,,
5473,08/17/23 12:00:00 PM,54.430,,,,,
5474,08/17/23 12:15:00 PM,54.516,,,,,
5475,08/17/23 12:30:00 PM,54.561,,,,,
5476,08/17/23 12:45:00 PM,54.648,,,,,
5477,08/17/23 01:00:00 PM,54.734,,,,,
5478,08/17/23 01:15:00 PM,54.820,,,,,
5479,08/17/23 01:30:00 PM,54.952,,,,,
5480,08/17/23 01:45:00 PM,55.038,,,,,
5481,08/17/23 02:00:00 PM,55.125,,,,,
5482,08/17/23 02:15:00 PM,55.256,,,,,
5483,08/17/23 02:30:00 PM,55.386,,,,,
5484,08/17/23 02:45:00 PM,55.515,,,,,
5485,08/17/23 03:00:00 PM,55.647,,,,,
5486,08/17/23 03:15:00 PM,55.776,,,,,
