"Plot Title: 21235340"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21235340, SEN S/N: 21235340)","Coupler Detached (LGR S/N: 21235340)","Coupler Attached (LGR S/N: 21235340)","Host Connected (LGR S/N: 21235340)","Stopped (LGR S/N: 21235340)","End Of File (LGR S/N: 21235340)"
5779,07/31/23 04:30:00 PM,71.791,,,,,
5780,07/31/23 04:45:00 PM,71.791,,,,,
5781,07/31/23 05:00:00 PM,71.748,,,,,
5782,07/31/23 05:15:00 PM,71.661,,,,,
5783,07/31/23 05:30:00 PM,71.533,,,,,
5784,07/31/23 05:45:00 PM,71.361,,,,,
5785,07/31/23 06:00:00 PM,71.060,,,,,
5786,07/31/23 06:15:00 PM,70.759,,,,,
5787,07/31/23 06:30:00 PM,70.459,,,,,
5788,07/31/23 06:45:00 PM,70.115,,,,,
5789,07/31/23 07:00:00 PM,69.728,,,,,
5790,07/31/23 07:15:00 PM,69.343,,,,,
5791,07/31/23 07:30:00 PM,68.913,,,,,
5792,07/31/23 07:45:00 PM,68.443,,,,,
5793,07/31/23 08:00:00 PM,68.013,,,,,
5794,07/31/23 08:15:00 PM,67.586,,,,,
5795,07/31/23 08:30:00 PM,67.199,,,,,
5796,07/31/23 08:45:00 PM,66.857,,,,,
5797,07/31/23 09:00:00 PM,66.385,,,,,
5798,07/31/23 09:15:00 PM,66.000,,,,,
5799,07/31/23 09:30:00 PM,65.615,,,,,
5800,07/31/23 09:45:00 PM,65.273,,,,,
5801,07/31/23 10:00:00 PM,64.931,,,,,
5802,07/31/23 10:15:00 PM,64.589,,,,,
5803,07/31/23 10:30:00 PM,64.204,,,,,
5804,07/31/23 10:45:00 PM,63.819,,,,,
5805,07/31/23 11:00:00 PM,63.433,,,,,
5806,07/31/23 11:15:00 PM,63.005,,,,,
5807,07/31/23 11:30:00 PM,62.533,,,,,
5808,07/31/23 11:45:00 PM,62.105,,,,,
5809,08/01/23 12:00:00 AM,61.677,,,,,
5810,08/01/23 12:15:00 AM,61.290,,,,,
5811,08/01/23 12:30:00 AM,60.904,,,,,
5812,08/01/23 12:45:00 AM,60.517,,,,,
5813,08/01/23 01:00:00 AM,60.132,,,,,
5814,08/01/23 01:15:00 AM,59.788,,,,,
5815,08/01/23 01:30:00 AM,59.445,,,,,
5816,08/01/23 01:45:00 AM,59.099,,,,,
5817,08/01/23 02:00:00 AM,58.798,,,,,
5818,08/01/23 02:15:00 AM,58.455,,,,,
5819,08/01/23 02:30:00 AM,58.152,,,,,
5820,08/01/23 02:45:00 AM,57.893,,,,,
5821,08/01/23 03:00:00 AM,57.592,,,,,
5822,08/01/23 03:15:00 AM,57.290,,,,,
5823,08/01/23 03:30:00 AM,57.031,,,,,
5824,08/01/23 03:45:00 AM,56.772,,,,,
5825,08/01/23 04:00:00 AM,56.556,,,,,
5826,08/01/23 04:15:00 AM,56.340,,,,,
5827,08/01/23 04:30:00 AM,56.079,,,,,
5828,08/01/23 04:45:00 AM,55.819,,,,,
5829,08/01/23 05:00:00 AM,55.558,,,,,
5830,08/01/23 05:15:00 AM,55.299,,,,,
5831,08/01/23 05:30:00 AM,55.081,,,,,
5832,08/01/23 05:45:00 AM,54.909,,,,,
5833,08/01/23 06:00:00 AM,54.691,,,,,
5834,08/01/23 06:15:00 AM,54.516,,,,,
5835,08/01/23 06:30:00 AM,54.387,,,,,
5836,08/01/23 06:45:00 AM,54.255,,,,,
5837,08/01/23 07:00:00 AM,54.169,,,,,
5838,08/01/23 07:15:00 AM,54.126,,,,,
5839,08/01/23 07:30:00 AM,54.082,,,,,
5840,08/01/23 07:45:00 AM,54.037,,,,,
5841,08/01/23 08:00:00 AM,54.082,,,,,
5842,08/01/23 08:15:00 AM,54.082,,,,,
5843,08/01/23 08:30:00 AM,54.212,,,,,
5844,08/01/23 08:45:00 AM,54.387,,,,,
5845,08/01/23 09:00:00 AM,54.648,,,,,
5846,08/01/23 09:15:00 AM,54.952,,,,,
5847,08/01/23 09:30:00 AM,55.386,,,,,
5848,08/01/23 09:45:00 AM,55.819,,,,,
5849,08/01/23 10:00:00 AM,56.340,,,,,
5850,08/01/23 10:15:00 AM,56.988,,,,,
5851,08/01/23 10:30:00 AM,57.765,,,,,
5852,08/01/23 10:45:00 AM,58.541,,,,,
5853,08/01/23 11:00:00 AM,59.401,,,,,
5854,08/01/23 11:15:00 AM,60.260,,,,,
5855,08/01/23 11:30:00 AM,61.075,,,,,
5856,08/01/23 11:45:00 AM,61.848,,,,,
5857,08/01/23 12:00:00 PM,62.577,,,,,
5858,08/01/23 12:15:00 PM,63.347,,,,,
5859,08/01/23 12:30:00 PM,64.074,,,,,
5860,08/01/23 12:45:00 PM,64.845,,,,,
5861,08/01/23 01:00:00 PM,65.615,,,,,
5862,08/01/23 01:15:00 PM,66.301,,,,,
5863,08/01/23 01:30:00 PM,66.985,,,,,
5864,08/01/23 01:45:00 PM,67.627,,,,,
5865,08/01/23 02:00:00 PM,68.270,,,,,
5866,08/01/23 02:15:00 PM,68.871,,,,,
5867,08/01/23 02:30:00 PM,69.471,,,,,
5868,08/01/23 02:45:00 PM,69.985,,,,,
5869,08/01/23 03:00:00 PM,70.459,,,,,
5870,08/01/23 03:15:00 PM,70.846,,,,,
5871,08/01/23 03:30:00 PM,71.146,,,,,
5872,08/01/23 03:45:00 PM,71.447,,,,,
5873,08/01/23 04:00:00 PM,71.661,,,,,
5874,08/01/23 04:15:00 PM,71.834,,,,,
5875,08/01/23 04:30:00 PM,71.920,,,,,
5876,08/01/23 04:45:00 PM,71.964,,,,,
5877,08/01/23 05:00:00 PM,72.007,,,,,
5878,08/01/23 05:15:00 PM,72.007,,,,,
5879,08/01/23 05:30:00 PM,71.964,,,,,
5880,08/01/23 05:45:00 PM,71.834,,,,,
5881,08/01/23 06:00:00 PM,71.661,,,,,
5882,08/01/23 06:15:00 PM,71.447,,,,,
5883,08/01/23 06:30:00 PM,71.190,,,,,
5884,08/01/23 06:45:00 PM,70.887,,,,,
5885,08/01/23 07:00:00 PM,70.587,,,,,
5886,08/01/23 07:15:00 PM,70.243,,,,,
5887,08/01/23 07:30:00 PM,69.858,,,,,
5888,08/01/23 07:45:00 PM,69.427,,,,,
5889,08/01/23 08:00:00 PM,68.999,,,,,
5890,08/01/23 08:15:00 PM,68.527,,,,,
5891,08/01/23 08:30:00 PM,68.099,,,,,
5892,08/01/23 08:45:00 PM,67.671,,,,,
5893,08/01/23 09:00:00 PM,67.285,,,,,
5894,08/01/23 09:15:00 PM,66.900,,,,,
5895,08/01/23 09:30:00 PM,66.472,,,,,
5896,08/01/23 09:45:00 PM,66.043,,,,,
5897,08/01/23 10:00:00 PM,65.658,,,,,
5898,08/01/23 10:15:00 PM,65.273,,,,,
5899,08/01/23 10:30:00 PM,64.888,,,,,
5900,08/01/23 10:45:00 PM,64.459,,,,,
5901,08/01/23 11:00:00 PM,63.990,,,,,
5902,08/01/23 11:15:00 PM,63.561,,,,,
5903,08/01/23 11:30:00 PM,63.133,,,,,
5904,08/01/23 11:45:00 PM,62.748,,,,,
5905,08/02/23 12:00:00 AM,62.362,,,,,
5906,08/02/23 12:15:00 AM,62.019,,,,,
5907,08/02/23 12:30:00 AM,61.677,,,,,
5908,08/02/23 12:45:00 AM,61.333,,,,,
5909,08/02/23 01:00:00 AM,61.032,,,,,
5910,08/02/23 01:15:00 AM,60.733,,,,,
5911,08/02/23 01:30:00 AM,60.433,,,,,
5912,08/02/23 01:45:00 AM,60.132,,,,,
5913,08/02/23 02:00:00 AM,59.830,,,,,
5914,08/02/23 02:15:00 AM,59.572,,,,,
5915,08/02/23 02:30:00 AM,59.315,,,,,
5916,08/02/23 02:45:00 AM,59.056,,,,,
5917,08/02/23 03:00:00 AM,58.798,,,,,
5918,08/02/23 03:15:00 AM,58.541,,,,,
5919,08/02/23 03:30:00 AM,58.282,,,,,
5920,08/02/23 03:45:00 AM,58.066,,,,,
5921,08/02/23 04:00:00 AM,57.807,,,,,
5922,08/02/23 04:15:00 AM,57.592,,,,,
5923,08/02/23 04:30:00 AM,57.376,,,,,
5924,08/02/23 04:45:00 AM,57.117,,,,,
5925,08/02/23 05:00:00 AM,56.901,,,,,
5926,08/02/23 05:15:00 AM,56.685,,,,,
5927,08/02/23 05:30:00 AM,56.512,,,,,
5928,08/02/23 05:45:00 AM,56.426,,,,,
5929,08/02/23 06:00:00 AM,56.383,,,,,
5930,08/02/23 06:15:00 AM,56.469,,,,,
5931,08/02/23 06:30:00 AM,56.556,,,,,
5932,08/02/23 06:45:00 AM,56.642,,,,,
5933,08/02/23 07:00:00 AM,56.685,,,,,
5934,08/02/23 07:15:00 AM,56.815,,,,,
5935,08/02/23 07:30:00 AM,56.944,,,,,
5936,08/02/23 07:45:00 AM,57.117,,,,,
5937,08/02/23 08:00:00 AM,57.290,,,,,
5938,08/02/23 08:15:00 AM,57.420,,,,,
5939,08/02/23 08:30:00 AM,57.592,,,,,
5940,08/02/23 08:45:00 AM,57.765,,,,,
5941,08/02/23 09:00:00 AM,58.023,,,,,
5942,08/02/23 09:15:00 AM,58.239,,,,,
5943,08/02/23 09:30:00 AM,58.325,,,,,
5944,08/02/23 09:45:00 AM,58.498,,,,,
5945,08/02/23 10:00:00 AM,58.842,,,,,
5946,08/02/23 10:15:00 AM,59.272,,,,,
5947,08/02/23 10:30:00 AM,59.572,,,,,
5948,08/02/23 10:45:00 AM,59.830,,,,,
5949,08/02/23 11:00:00 AM,60.775,,,,,
5950,08/02/23 11:15:00 AM,62.105,,,,,
5951,08/02/23 11:30:00 AM,62.791,,,,,
5952,08/02/23 11:45:00 AM,63.262,,,,,
5953,08/02/23 12:00:00 PM,63.819,,,,,
5954,08/02/23 12:15:00 PM,64.503,,,,,
5955,08/02/23 12:30:00 PM,65.188,,,,,
5956,08/02/23 12:45:00 PM,65.959,,,,,
5957,08/02/23 01:00:00 PM,66.600,,,,,
5958,08/02/23 01:15:00 PM,67.199,,,,,
5959,08/02/23 01:30:00 PM,67.714,,,,,
5960,08/02/23 01:45:00 PM,68.270,,,,,
5961,08/02/23 02:00:00 PM,68.698,,,,,
5962,08/02/23 02:15:00 PM,68.785,,,,,
5963,08/02/23 02:30:00 PM,69.042,,,,,
5964,08/02/23 02:45:00 PM,69.129,,,,,
5965,08/02/23 03:00:00 PM,69.213,,,,,
5966,08/02/23 03:15:00 PM,69.643,,,,,
5967,08/02/23 03:30:00 PM,69.901,,,,,
5968,08/02/23 03:45:00 PM,70.072,,,,,
5969,08/02/23 04:00:00 PM,70.115,,,,,
5970,08/02/23 04:15:00 PM,69.942,,,,,
5971,08/02/23 04:30:00 PM,69.256,,,,,
5972,08/02/23 04:45:00 PM,68.785,,,,,
5973,08/02/23 05:00:00 PM,68.871,,,,,
5974,08/02/23 05:15:00 PM,68.999,,,,,
5975,08/02/23 05:30:00 PM,68.956,,,,,
5976,08/02/23 05:45:00 PM,68.785,,,,,
5977,08/02/23 06:00:00 PM,68.571,,,,,
5978,08/02/23 06:15:00 PM,68.185,,,,,
5979,08/02/23 06:30:00 PM,67.798,,,,,
5980,08/02/23 06:45:00 PM,67.500,,,,,
5981,08/02/23 07:00:00 PM,67.158,,,,,
5982,08/02/23 07:15:00 PM,66.729,,,,,
5983,08/02/23 07:30:00 PM,66.258,,,,,
5984,08/02/23 07:45:00 PM,65.872,,,,,
5985,08/02/23 08:00:00 PM,65.444,,,,,
5986,08/02/23 08:15:00 PM,65.017,,,,,
5987,08/02/23 08:30:00 PM,64.632,,,,,
5988,08/02/23 08:45:00 PM,64.204,,,,,
5989,08/02/23 09:00:00 PM,63.862,,,,,
5990,08/02/23 09:15:00 PM,63.475,,,,,
5991,08/02/23 09:30:00 PM,63.133,,,,,
5992,08/02/23 09:45:00 PM,62.791,,,,,
5993,08/02/23 10:00:00 PM,62.447,,,,,
5994,08/02/23 10:15:00 PM,62.062,,,,,
5995,08/02/23 10:30:00 PM,61.761,,,,,
5996,08/02/23 10:45:00 PM,61.462,,,,,
5997,08/02/23 11:00:00 PM,61.162,,,,,
5998,08/02/23 11:15:00 PM,60.904,,,,,
5999,08/02/23 11:30:00 PM,60.690,,,,,
6000,08/02/23 11:45:00 PM,60.474,,,,,
6001,08/03/23 12:00:00 AM,60.260,,,,,
6002,08/03/23 12:15:00 AM,60.046,,,,,
6003,08/03/23 12:30:00 AM,59.873,,,,,
6004,08/03/23 12:45:00 AM,59.659,,,,,
6005,08/03/23 01:00:00 AM,59.486,,,,,
6006,08/03/23 01:15:00 AM,59.315,,,,,
6007,08/03/23 01:30:00 AM,59.142,,,,,
6008,08/03/23 01:45:00 AM,59.014,,,,,
6009,08/03/23 02:00:00 AM,58.842,,,,,
6010,08/03/23 02:15:00 AM,58.626,,,,,
6011,08/03/23 02:30:00 AM,58.325,,,,,
6012,08/03/23 02:45:00 AM,58.023,,,,,
6013,08/03/23 03:00:00 AM,57.722,,,,,
6014,08/03/23 03:15:00 AM,57.463,,,,,
6015,08/03/23 03:30:00 AM,57.204,,,,,
6016,08/03/23 03:45:00 AM,56.988,,,,,
6017,08/03/23 04:00:00 AM,56.772,,,,,
6018,08/03/23 04:15:00 AM,56.512,,,,,
6019,08/03/23 04:30:00 AM,56.251,,,,,
6020,08/03/23 04:45:00 AM,55.992,,,,,
6021,08/03/23 05:00:00 AM,55.733,,,,,
6022,08/03/23 05:15:00 AM,55.472,,,,,
6023,08/03/23 05:30:00 AM,55.213,,,,,
6024,08/03/23 05:45:00 AM,54.995,,,,,
6025,08/03/23 06:00:00 AM,54.777,,,,,
6026,08/03/23 06:15:00 AM,54.604,,,,,
6027,08/03/23 06:30:00 AM,54.387,,,,,
6028,08/03/23 06:45:00 AM,54.255,,,,,
6029,08/03/23 07:00:00 AM,54.169,,,,,
6030,08/03/23 07:15:00 AM,54.082,,,,,
6031,08/03/23 07:30:00 AM,54.082,,,,,
6032,08/03/23 07:45:00 AM,54.082,,,,,
6033,08/03/23 08:00:00 AM,54.212,,,,,
6034,08/03/23 08:15:00 AM,54.387,,,,,
6035,08/03/23 08:30:00 AM,54.604,,,,,
6036,08/03/23 08:45:00 AM,54.777,,,,,
6037,08/03/23 09:00:00 AM,54.995,,,,,
6038,08/03/23 09:15:00 AM,55.256,,,,,
6039,08/03/23 09:30:00 AM,55.515,,,,,
6040,08/03/23 09:45:00 AM,55.819,,,,,
6041,08/03/23 10:00:00 AM,56.208,,,,,
6042,08/03/23 10:15:00 AM,56.772,,,,,
6043,08/03/23 10:30:00 AM,57.463,,,,,
6044,08/03/23 10:45:00 AM,58.152,,,,,
6045,08/03/23 11:00:00 AM,58.885,,,,,
6046,08/03/23 11:15:00 AM,59.616,,,,,
6047,08/03/23 11:30:00 AM,60.346,,,,,
6048,08/03/23 11:45:00 AM,61.075,,,,,
6049,08/03/23 12:00:00 PM,61.804,,,,,
6050,08/03/23 12:15:00 PM,62.490,,,,,
6051,08/03/23 12:30:00 PM,63.090,,,,,
6052,08/03/23 12:45:00 PM,63.689,,,,,
6053,08/03/23 01:00:00 PM,64.204,,,,,
6054,08/03/23 01:15:00 PM,64.803,,,,,
6055,08/03/23 01:30:00 PM,65.444,,,,,
6056,08/03/23 01:45:00 PM,65.872,,,,,
6057,08/03/23 02:00:00 PM,66.344,,,,,
6058,08/03/23 02:15:00 PM,66.814,,,,,
6059,08/03/23 02:30:00 PM,67.242,,,,,
6060,08/03/23 02:45:00 PM,67.586,,,,,
6061,08/03/23 03:00:00 PM,67.842,,,,,
6062,08/03/23 03:15:00 PM,68.056,,,,,
6063,08/03/23 03:30:00 PM,68.313,,,,,
6064,08/03/23 03:45:00 PM,68.443,,,,,
6065,08/03/23 04:00:00 PM,68.527,,,,,
6066,08/03/23 04:15:00 PM,68.484,,,,,
6067,08/03/23 04:30:00 PM,68.400,,,,,
6068,08/03/23 04:45:00 PM,68.227,,,,,
6069,08/03/23 05:00:00 PM,68.099,,,,,
6070,08/03/23 05:15:00 PM,67.928,,,,,
6071,08/03/23 05:30:00 PM,67.714,,,,,
6072,08/03/23 05:45:00 PM,67.456,,,,,
6073,08/03/23 06:00:00 PM,67.158,,,,,
6074,08/03/23 06:15:00 PM,66.900,,,,,
6075,08/03/23 06:30:00 PM,66.600,,,,,
6076,08/03/23 06:45:00 PM,66.214,,,,,
6077,08/03/23 07:00:00 PM,65.788,,,,,
6078,08/03/23 07:15:00 PM,65.188,,,,,
6079,08/03/23 07:30:00 PM,65.017,,,,,
6080,08/03/23 07:45:00 PM,64.589,,,,,
6081,08/03/23 08:00:00 PM,64.117,,,,,
6082,08/03/23 08:15:00 PM,63.732,,,,,
6083,08/03/23 08:30:00 PM,63.347,,,,,
6084,08/03/23 08:45:00 PM,63.048,,,,,
6085,08/03/23 09:00:00 PM,62.748,,,,,
6086,08/03/23 09:15:00 PM,62.406,,,,,
6087,08/03/23 09:30:00 PM,62.148,,,,,
6088,08/03/23 09:45:00 PM,61.977,,,,,
6089,08/03/23 10:00:00 PM,61.761,,,,,
6090,08/03/23 10:15:00 PM,61.506,,,,,
6091,08/03/23 10:30:00 PM,61.248,,,,,
6092,08/03/23 10:45:00 PM,60.991,,,,,
6093,08/03/23 11:00:00 PM,60.775,,,,,
6094,08/03/23 11:15:00 PM,60.604,,,,,
6095,08/03/23 11:30:00 PM,60.517,,,,,
6096,08/03/23 11:45:00 PM,60.390,,,,,
6097,08/04/23 12:00:00 AM,60.303,,,,,
6098,08/04/23 12:15:00 AM,60.217,,,,,
6099,08/04/23 12:30:00 AM,60.132,,,,,
6100,08/04/23 12:45:00 AM,60.003,,,,,
6101,08/04/23 01:00:00 AM,59.916,,,,,
6102,08/04/23 01:15:00 AM,59.788,,,,,
6103,08/04/23 01:30:00 AM,59.702,,,,,
6104,08/04/23 01:45:00 AM,59.572,,,,,
6105,08/04/23 02:00:00 AM,59.445,,,,,
6106,08/04/23 02:15:00 AM,59.315,,,,,
6107,08/04/23 02:30:00 AM,59.229,,,,,
6108,08/04/23 02:45:00 AM,59.099,,,,,
6109,08/04/23 03:00:00 AM,58.928,,,,,
6110,08/04/23 03:15:00 AM,58.842,,,,,
6111,08/04/23 03:30:00 AM,58.755,,,,,
6112,08/04/23 03:45:00 AM,58.626,,,,,
6113,08/04/23 04:00:00 AM,58.498,,,,,
6114,08/04/23 04:15:00 AM,58.411,,,,,
6115,08/04/23 04:30:00 AM,58.239,,,,,
6116,08/04/23 04:45:00 AM,58.023,,,,,
6117,08/04/23 05:00:00 AM,57.636,,,,,
6118,08/04/23 05:15:00 AM,57.204,,,,,
6119,08/04/23 05:30:00 AM,56.772,,,,,
6120,08/04/23 05:45:00 AM,56.383,,,,,
6121,08/04/23 06:00:00 AM,55.992,,,,,
6122,08/04/23 06:15:00 AM,55.690,,,,,
6123,08/04/23 06:30:00 AM,55.386,,,,,
6124,08/04/23 06:45:00 AM,55.125,,,,,
6125,08/04/23 07:00:00 AM,54.952,,,,,
6126,08/04/23 07:15:00 AM,54.820,,,,,
6127,08/04/23 07:30:00 AM,54.777,,,,,
6128,08/04/23 07:45:00 AM,54.865,,,,,
6129,08/04/23 08:00:00 AM,55.213,,,,,
6130,08/04/23 08:15:00 AM,55.558,,,,,
6131,08/04/23 08:30:00 AM,55.863,,,,,
6132,08/04/23 08:45:00 AM,56.165,,,,,
6133,08/04/23 09:00:00 AM,56.512,,,,,
6134,08/04/23 09:15:00 AM,56.815,,,,,
6135,08/04/23 09:30:00 AM,57.160,,,,,
6136,08/04/23 09:45:00 AM,57.463,,,,,
6137,08/04/23 10:00:00 AM,57.722,,,,,
6138,08/04/23 10:15:00 AM,57.979,,,,,
6139,08/04/23 10:30:00 AM,58.282,,,,,
6140,08/04/23 10:45:00 AM,58.541,,,,,
6141,08/04/23 11:00:00 AM,58.928,,,,,
6142,08/04/23 11:15:00 AM,59.315,,,,,
6143,08/04/23 11:30:00 AM,59.745,,,,,
6144,08/04/23 11:45:00 AM,60.217,,,,,
6145,08/04/23 12:00:00 PM,60.604,,,,,
6146,08/04/23 12:15:00 PM,60.991,,,,,
6147,08/04/23 12:30:00 PM,61.419,,,,,
6148,08/04/23 12:45:00 PM,61.977,,,,,
6149,08/04/23 01:00:00 PM,62.447,,,,,
6150,08/04/23 01:15:00 PM,62.791,,,,,
6151,08/04/23 01:30:00 PM,63.005,,,,,
6152,08/04/23 01:45:00 PM,63.219,,,,,
6153,08/04/23 02:00:00 PM,63.390,,,,,
6154,08/04/23 02:15:00 PM,63.604,,,,,
6155,08/04/23 02:30:00 PM,63.819,,,,,
6156,08/04/23 02:45:00 PM,64.117,,,,,
6157,08/04/23 03:00:00 PM,64.459,,,,,
6158,08/04/23 03:15:00 PM,65.230,,,,,
6159,08/04/23 03:30:00 PM,65.701,,,,,
6160,08/04/23 03:45:00 PM,66.686,,,,,
6161,08/04/23 04:00:00 PM,67.242,,,,,
6162,08/04/23 04:15:00 PM,67.543,,,,,
6163,08/04/23 04:30:00 PM,67.543,,,,,
6164,08/04/23 04:45:00 PM,67.627,,,,,
6165,08/04/23 05:00:00 PM,67.714,,,,,
6166,08/04/23 05:15:00 PM,67.627,,,,,
6167,08/04/23 05:30:00 PM,67.500,,,,,
6168,08/04/23 05:45:00 PM,67.285,,,,,
6169,08/04/23 06:00:00 PM,67.028,,,,,
6170,08/04/23 06:15:00 PM,66.729,,,,,
6171,08/04/23 06:30:00 PM,66.472,,,,,
6172,08/04/23 06:45:00 PM,66.130,,,,,
6173,08/04/23 07:00:00 PM,65.788,,,,,
6174,08/04/23 07:15:00 PM,65.403,,,,,
6175,08/04/23 07:30:00 PM,64.974,,,,,
6176,08/04/23 07:45:00 PM,64.546,,,,,
6177,08/04/23 08:00:00 PM,64.161,,,,,
6178,08/04/23 08:15:00 PM,63.732,,,,,
6179,08/04/23 08:30:00 PM,63.347,,,,,
6180,08/04/23 08:45:00 PM,62.962,,,,,
6181,08/04/23 09:00:00 PM,62.620,,,,,
6182,08/04/23 09:15:00 PM,62.276,,,,,
6183,08/04/23 09:30:00 PM,61.934,,,,,
6184,08/04/23 09:45:00 PM,61.590,,,,,
6185,08/04/23 10:00:00 PM,61.205,,,,,
6186,08/04/23 10:15:00 PM,60.775,,,,,
6187,08/04/23 10:30:00 PM,60.433,,,,,
6188,08/04/23 10:45:00 PM,60.217,,,,,
6189,08/04/23 11:00:00 PM,60.046,,,,,
6190,08/04/23 11:15:00 PM,59.916,,,,,
6191,08/04/23 11:30:00 PM,59.788,,,,,
6192,08/04/23 11:45:00 PM,59.659,,,,,
6193,08/05/23 12:00:00 AM,59.529,,,,,
6194,08/05/23 12:15:00 AM,59.445,,,,,
6195,08/05/23 12:30:00 AM,59.315,,,,,
6196,08/05/23 12:45:00 AM,59.142,,,,,
6197,08/05/23 01:00:00 AM,59.014,,,,,
6198,08/05/23 01:15:00 AM,58.928,,,,,
6199,08/05/23 01:30:00 AM,58.842,,,,,
6200,08/05/23 01:45:00 AM,58.755,,,,,
6201,08/05/23 02:00:00 AM,58.626,,,,,
6202,08/05/23 02:15:00 AM,58.541,,,,,
6203,08/05/23 02:30:00 AM,58.455,,,,,
6204,08/05/23 02:45:00 AM,58.368,,,,,
6205,08/05/23 03:00:00 AM,58.282,,,,,
6206,08/05/23 03:15:00 AM,58.195,,,,,
6207,08/05/23 03:30:00 AM,58.109,,,,,
6208,08/05/23 03:45:00 AM,58.023,,,,,
6209,08/05/23 04:00:00 AM,57.936,,,,,
6210,08/05/23 04:15:00 AM,57.850,,,,,
6211,08/05/23 04:30:00 AM,57.765,,,,,
6212,08/05/23 04:45:00 AM,57.679,,,,,
6213,08/05/23 05:00:00 AM,57.592,,,,,
6214,08/05/23 05:15:00 AM,57.506,,,,,
6215,08/05/23 05:30:00 AM,57.420,,,,,
6216,08/05/23 05:45:00 AM,57.376,,,,,
6217,08/05/23 06:00:00 AM,57.290,,,,,
6218,08/05/23 06:15:00 AM,57.204,,,,,
6219,08/05/23 06:30:00 AM,57.160,,,,,
6220,08/05/23 06:45:00 AM,57.117,,,,,
6221,08/05/23 07:00:00 AM,57.117,,,,,
6222,08/05/23 07:15:00 AM,57.117,,,,,
6223,08/05/23 07:30:00 AM,57.117,,,,,
6224,08/05/23 07:45:00 AM,57.204,,,,,
6225,08/05/23 08:00:00 AM,57.290,,,,,
6226,08/05/23 08:15:00 AM,57.463,,,,,
6227,08/05/23 08:30:00 AM,57.636,,,,,
6228,08/05/23 08:45:00 AM,57.807,,,,,
6229,08/05/23 09:00:00 AM,57.936,,,,,
6230,08/05/23 09:15:00 AM,58.023,,,,,
6231,08/05/23 09:30:00 AM,58.239,,,,,
6232,08/05/23 09:45:00 AM,58.669,,,,,
6233,08/05/23 10:00:00 AM,59.056,,,,,
6234,08/05/23 10:15:00 AM,59.486,,,,,
6235,08/05/23 10:30:00 AM,59.830,,,,,
6236,08/05/23 10:45:00 AM,60.089,,,,,
6237,08/05/23 11:00:00 AM,60.690,,,,,
6238,08/05/23 11:15:00 AM,61.333,,,,,
6239,08/05/23 11:30:00 AM,61.547,,,,,
6240,08/05/23 11:45:00 AM,61.720,,,,,
6241,08/05/23 12:00:00 PM,62.105,,,,,
6242,08/05/23 12:15:00 PM,62.748,,,,,
6243,08/05/23 12:30:00 PM,64.033,,,,,
6244,08/05/23 12:45:00 PM,64.717,,,,,
6245,08/05/23 01:00:00 PM,64.931,,,,,
6246,08/05/23 01:15:00 PM,65.658,,,,,
6247,08/05/23 01:30:00 PM,66.087,,,,,
6248,08/05/23 01:45:00 PM,67.071,,,,,
6249,08/05/23 02:00:00 PM,68.056,,,,,
6250,08/05/23 02:15:00 PM,67.671,,,,,
6251,08/05/23 02:30:00 PM,68.142,,,,,
6252,08/05/23 02:45:00 PM,68.443,,,,,
6253,08/05/23 03:00:00 PM,68.614,,,,,
6254,08/05/23 03:15:00 PM,68.785,,,,,
6255,08/05/23 03:30:00 PM,68.227,,,,,
6256,08/05/23 03:45:00 PM,67.928,,,,,
6257,08/05/23 04:00:00 PM,67.372,,,,,
6258,08/05/23 04:15:00 PM,66.943,,,,,
6259,08/05/23 04:30:00 PM,66.985,,,,,
6260,08/05/23 04:45:00 PM,67.158,,,,,
6261,08/05/23 05:00:00 PM,67.627,,,,,
6262,08/05/23 05:15:00 PM,68.013,,,,,
6263,08/05/23 05:30:00 PM,68.227,,,,,
6264,08/05/23 05:45:00 PM,68.313,,,,,
6265,08/05/23 06:00:00 PM,68.313,,,,,
6266,08/05/23 06:15:00 PM,68.056,,,,,
6267,08/05/23 06:30:00 PM,67.372,,,,,
6268,08/05/23 06:45:00 PM,66.857,,,,,
6269,08/05/23 07:00:00 PM,66.515,,,,,
6270,08/05/23 07:15:00 PM,66.173,,,,,
6271,08/05/23 07:30:00 PM,65.745,,,,,
6272,08/05/23 07:45:00 PM,65.487,,,,,
6273,08/05/23 08:00:00 PM,65.230,,,,,
6274,08/05/23 08:15:00 PM,64.888,,,,,
6275,08/05/23 08:30:00 PM,64.589,,,,,
6276,08/05/23 08:45:00 PM,64.546,,,,,
6277,08/05/23 09:00:00 PM,64.375,,,,,
6278,08/05/23 09:15:00 PM,64.161,,,,,
6279,08/05/23 09:30:00 PM,63.903,,,,,
6280,08/05/23 09:45:00 PM,63.648,,,,,
6281,08/05/23 10:00:00 PM,63.390,,,,,
6282,08/05/23 10:15:00 PM,63.133,,,,,
6283,08/05/23 10:30:00 PM,62.875,,,,,
6284,08/05/23 10:45:00 PM,62.661,,,,,
6285,08/05/23 11:00:00 PM,62.406,,,,,
6286,08/05/23 11:15:00 PM,62.233,,,,,
6287,08/05/23 11:30:00 PM,62.062,,,,,
6288,08/05/23 11:45:00 PM,61.891,,,,,
6289,08/06/23 12:00:00 AM,61.720,,,,,
6290,08/06/23 12:15:00 AM,61.547,,,,,
