"Plot Title: 21444844"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21444844, SEN S/N: 21444844)","Coupler Detached (LGR S/N: 21444844)","Coupler Attached (LGR S/N: 21444844)","Host Connected (LGR S/N: 21444844)","Stopped (LGR S/N: 21444844)","End Of File (LGR S/N: 21444844)"
6225,08/05/23 09:00:00 AM,51.589,,,,,
6226,08/05/23 09:15:00 AM,51.589,,,,,
6227,08/05/23 09:30:00 AM,51.678,,,,,
6228,08/05/23 09:45:00 AM,51.678,,,,,
6229,08/05/23 10:00:00 AM,51.721,,,,,
6230,08/05/23 10:15:00 AM,51.809,,,,,
6231,08/05/23 10:30:00 AM,51.895,,,,,
6232,08/05/23 10:45:00 AM,51.895,,,,,
6233,08/05/23 11:00:00 AM,52.029,,,,,
6234,08/05/23 11:15:00 AM,52.115,,,,,
6235,08/05/23 11:30:00 AM,52.160,,,,,
6236,08/05/23 11:45:00 AM,52.335,,,,,
6237,08/05/23 12:00:00 PM,52.423,,,,,
6238,08/05/23 12:15:00 PM,52.509,,,,,
6239,08/05/23 12:30:00 PM,52.686,,,,,
6240,08/05/23 12:45:00 PM,52.860,,,,,
6241,08/05/23 01:00:00 PM,52.992,,,,,
6242,08/05/23 01:15:00 PM,53.121,,,,,
6243,08/05/23 01:30:00 PM,53.341,,,,,
6244,08/05/23 01:45:00 PM,53.559,,,,,
6245,08/05/23 02:00:00 PM,53.602,,,,,
6246,08/05/23 02:15:00 PM,53.645,,,,,
6247,08/05/23 02:30:00 PM,53.776,,,,,
6248,08/05/23 02:45:00 PM,53.820,,,,,
6249,08/05/23 03:00:00 PM,53.951,,,,,
6250,08/05/23 03:15:00 PM,53.951,,,,,
6251,08/05/23 03:30:00 PM,53.994,,,,,
6252,08/05/23 03:45:00 PM,53.994,,,,,
6253,08/05/23 04:00:00 PM,54.082,,,,,
6254,08/05/23 04:15:00 PM,54.082,,,,,
6255,08/05/23 04:30:00 PM,54.169,,,,,
6256,08/05/23 04:45:00 PM,54.255,,,,,
6257,08/05/23 05:00:00 PM,54.343,,,,,
6258,08/05/23 05:15:00 PM,54.343,,,,,
6259,08/05/23 05:30:00 PM,54.343,,,,,
6260,08/05/23 05:45:00 PM,54.387,,,,,
6261,08/05/23 06:00:00 PM,54.387,,,,,
6262,08/05/23 06:15:00 PM,54.430,,,,,
6263,08/05/23 06:30:00 PM,54.473,,,,,
6264,08/05/23 06:45:00 PM,54.473,,,,,
6265,08/05/23 07:00:00 PM,54.473,,,,,
6266,08/05/23 07:15:00 PM,54.387,,,,,
6267,08/05/23 07:30:00 PM,54.343,,,,,
6268,08/05/23 07:45:00 PM,54.300,,,,,
6269,08/05/23 08:00:00 PM,54.255,,,,,
6270,08/05/23 08:15:00 PM,54.212,,,,,
6271,08/05/23 08:30:00 PM,54.126,,,,,
6272,08/05/23 08:45:00 PM,54.082,,,,,
6273,08/05/23 09:00:00 PM,53.994,,,,,
6274,08/05/23 09:15:00 PM,53.951,,,,,
6275,08/05/23 09:30:00 PM,53.865,,,,,
6276,08/05/23 09:45:00 PM,53.776,,,,,
6277,08/05/23 10:00:00 PM,53.733,,,,,
6278,08/05/23 10:15:00 PM,53.690,,,,,
6279,08/05/23 10:30:00 PM,53.602,,,,,
6280,08/05/23 10:45:00 PM,53.559,,,,,
6281,08/05/23 11:00:00 PM,53.427,,,,,
6282,08/05/23 11:15:00 PM,53.384,,,,,
6283,08/05/23 11:30:00 PM,53.298,,,,,
6284,08/05/23 11:45:00 PM,53.253,,,,,
6285,08/06/23 12:00:00 AM,53.209,,,,,
6286,08/06/23 12:15:00 AM,53.209,,,,,
6287,08/06/23 12:30:00 AM,53.078,,,,,
6288,08/06/23 12:45:00 AM,53.035,,,,,
6289,08/06/23 01:00:00 AM,52.992,,,,,
6290,08/06/23 01:15:00 AM,52.903,,,,,
6291,08/06/23 01:30:00 AM,52.860,,,,,
6292,08/06/23 01:45:00 AM,52.817,,,,,
6293,08/06/23 02:00:00 AM,52.817,,,,,
6294,08/06/23 02:15:00 AM,52.729,,,,,
6295,08/06/23 02:30:00 AM,52.686,,,,,
6296,08/06/23 02:45:00 AM,52.597,,,,,
6297,08/06/23 03:00:00 AM,52.597,,,,,
6298,08/06/23 03:15:00 AM,52.509,,,,,
6299,08/06/23 03:30:00 AM,52.509,,,,,
6300,08/06/23 03:45:00 AM,52.466,,,,,
6301,08/06/23 04:00:00 AM,52.378,,,,,
6302,08/06/23 04:15:00 AM,52.335,,,,,
6303,08/06/23 04:30:00 AM,52.291,,,,,
6304,08/06/23 04:45:00 AM,52.291,,,,,
6305,08/06/23 05:00:00 AM,52.203,,,,,
6306,08/06/23 05:15:00 AM,52.160,,,,,
6307,08/06/23 05:30:00 AM,52.160,,,,,
6308,08/06/23 05:45:00 AM,52.160,,,,,
6309,08/06/23 06:00:00 AM,52.115,,,,,
6310,08/06/23 06:15:00 AM,52.029,,,,,
6311,08/06/23 06:30:00 AM,51.984,,,,,
6312,08/06/23 06:45:00 AM,51.940,,,,,
6313,08/06/23 07:00:00 AM,51.895,,,,,
6314,08/06/23 07:15:00 AM,51.895,,,,,
6315,08/06/23 07:30:00 AM,51.809,,,,,
6316,08/06/23 07:45:00 AM,51.764,,,,,
6317,08/06/23 08:00:00 AM,51.764,,,,,
6318,08/06/23 08:15:00 AM,51.809,,,,,
6319,08/06/23 08:30:00 AM,51.809,,,,,
6320,08/06/23 08:45:00 AM,51.809,,,,,
6321,08/06/23 09:00:00 AM,51.852,,,,,
6322,08/06/23 09:15:00 AM,51.852,,,,,
6323,08/06/23 09:30:00 AM,51.895,,,,,
6324,08/06/23 09:45:00 AM,51.984,,,,,
6325,08/06/23 10:00:00 AM,52.029,,,,,
6326,08/06/23 10:15:00 AM,52.160,,,,,
6327,08/06/23 10:30:00 AM,52.246,,,,,
6328,08/06/23 10:45:00 AM,52.291,,,,,
6329,08/06/23 11:00:00 AM,52.378,,,,,
6330,08/06/23 11:15:00 AM,52.554,,,,,
6331,08/06/23 11:30:00 AM,52.686,,,,,
6332,08/06/23 11:45:00 AM,52.817,,,,,
6333,08/06/23 12:00:00 PM,52.992,,,,,
6334,08/06/23 12:15:00 PM,53.121,,,,,
6335,08/06/23 12:30:00 PM,53.298,,,,,
6336,08/06/23 12:45:00 PM,53.384,,,,,
6337,08/06/23 01:00:00 PM,53.427,,,,,
6338,08/06/23 01:15:00 PM,53.515,,,,,
6339,08/06/23 01:30:00 PM,53.515,,,,,
6340,08/06/23 01:45:00 PM,53.602,,,,,
6341,08/06/23 02:00:00 PM,53.645,,,,,
6342,08/06/23 02:15:00 PM,53.776,,,,,
6343,08/06/23 02:30:00 PM,53.865,,,,,
6344,08/06/23 02:45:00 PM,53.865,,,,,
6345,08/06/23 03:00:00 PM,53.908,,,,,
6346,08/06/23 03:15:00 PM,54.082,,,,,
6347,08/06/23 03:30:00 PM,54.082,,,,,
6348,08/06/23 03:45:00 PM,54.082,,,,,
6349,08/06/23 04:00:00 PM,54.082,,,,,
6350,08/06/23 04:15:00 PM,54.126,,,,,
6351,08/06/23 04:30:00 PM,54.126,,,,,
6352,08/06/23 04:45:00 PM,54.169,,,,,
6353,08/06/23 05:00:00 PM,54.255,,,,,
6354,08/06/23 05:15:00 PM,54.300,,,,,
6355,08/06/23 05:30:00 PM,54.343,,,,,
6356,08/06/23 05:45:00 PM,54.343,,,,,
6357,08/06/23 06:00:00 PM,54.343,,,,,
6358,08/06/23 06:15:00 PM,54.343,,,,,
6359,08/06/23 06:30:00 PM,54.300,,,,,
6360,08/06/23 06:45:00 PM,54.300,,,,,
6361,08/06/23 07:00:00 PM,54.212,,,,,
6362,08/06/23 07:15:00 PM,54.169,,,,,
6363,08/06/23 07:30:00 PM,54.126,,,,,
6364,08/06/23 07:45:00 PM,54.082,,,,,
6365,08/06/23 08:00:00 PM,54.037,,,,,
6366,08/06/23 08:15:00 PM,53.951,,,,,
6367,08/06/23 08:30:00 PM,53.908,,,,,
6368,08/06/23 08:45:00 PM,53.865,,,,,
6369,08/06/23 09:00:00 PM,53.776,,,,,
6370,08/06/23 09:15:00 PM,53.733,,,,,
6371,08/06/23 09:30:00 PM,53.690,,,,,
6372,08/06/23 09:45:00 PM,53.602,,,,,
6373,08/06/23 10:00:00 PM,53.559,,,,,
6374,08/06/23 10:15:00 PM,53.515,,,,,
6375,08/06/23 10:30:00 PM,53.472,,,,,
6376,08/06/23 10:45:00 PM,53.384,,,,,
6377,08/06/23 11:00:00 PM,53.341,,,,,
6378,08/06/23 11:15:00 PM,53.298,,,,,
6379,08/06/23 11:30:00 PM,53.253,,,,,
6380,08/06/23 11:45:00 PM,53.209,,,,,
6381,08/07/23 12:00:00 AM,53.166,,,,,
6382,08/07/23 12:15:00 AM,53.166,,,,,
6383,08/07/23 12:30:00 AM,53.078,,,,,
6384,08/07/23 12:45:00 AM,53.035,,,,,
6385,08/07/23 01:00:00 AM,52.992,,,,,
6386,08/07/23 01:15:00 AM,52.947,,,,,
6387,08/07/23 01:30:00 AM,52.947,,,,,
6388,08/07/23 01:45:00 AM,52.903,,,,,
6389,08/07/23 02:00:00 AM,52.860,,,,,
6390,08/07/23 02:15:00 AM,52.772,,,,,
6391,08/07/23 02:30:00 AM,52.772,,,,,
6392,08/07/23 02:45:00 AM,52.772,,,,,
6393,08/07/23 03:00:00 AM,52.729,,,,,
6394,08/07/23 03:15:00 AM,52.729,,,,,
6395,08/07/23 03:30:00 AM,52.641,,,,,
6396,08/07/23 03:45:00 AM,52.597,,,,,
6397,08/07/23 04:00:00 AM,52.597,,,,,
6398,08/07/23 04:15:00 AM,52.554,,,,,
6399,08/07/23 04:30:00 AM,52.554,,,,,
6400,08/07/23 04:45:00 AM,52.509,,,,,
6401,08/07/23 05:00:00 AM,52.466,,,,,
6402,08/07/23 05:15:00 AM,52.466,,,,,
6403,08/07/23 05:30:00 AM,52.423,,,,,
6404,08/07/23 05:45:00 AM,52.423,,,,,
6405,08/07/23 06:00:00 AM,52.378,,,,,
6406,08/07/23 06:15:00 AM,52.335,,,,,
6407,08/07/23 06:30:00 AM,52.335,,,,,
6408,08/07/23 06:45:00 AM,52.291,,,,,
6409,08/07/23 07:00:00 AM,52.291,,,,,
6410,08/07/23 07:15:00 AM,52.246,,,,,
6411,08/07/23 07:30:00 AM,52.246,,,,,
6412,08/07/23 07:45:00 AM,52.246,,,,,
6413,08/07/23 08:00:00 AM,52.246,,,,,
6414,08/07/23 08:15:00 AM,52.246,,,,,
6415,08/07/23 08:30:00 AM,52.291,,,,,
6416,08/07/23 08:45:00 AM,52.291,,,,,
6417,08/07/23 09:00:00 AM,52.335,,,,,
6418,08/07/23 09:15:00 AM,52.335,,,,,
6419,08/07/23 09:30:00 AM,52.335,,,,,
6420,08/07/23 09:45:00 AM,52.378,,,,,
6421,08/07/23 10:00:00 AM,52.423,,,,,
6422,08/07/23 10:15:00 AM,52.466,,,,,
6423,08/07/23 10:30:00 AM,52.554,,,,,
6424,08/07/23 10:45:00 AM,52.554,,,,,
6425,08/07/23 11:00:00 AM,52.686,,,,,
6426,08/07/23 11:15:00 AM,52.729,,,,,
6427,08/07/23 11:30:00 AM,52.772,,,,,
6428,08/07/23 11:45:00 AM,52.860,,,,,
6429,08/07/23 12:00:00 PM,52.947,,,,,
6430,08/07/23 12:15:00 PM,53.121,,,,,
6431,08/07/23 12:30:00 PM,53.209,,,,,
6432,08/07/23 12:45:00 PM,53.298,,,,,
6433,08/07/23 01:00:00 PM,53.427,,,,,
6434,08/07/23 01:15:00 PM,53.602,,,,,
6435,08/07/23 01:30:00 PM,53.733,,,,,
6436,08/07/23 01:45:00 PM,53.865,,,,,
6437,08/07/23 02:00:00 PM,53.951,,,,,
6438,08/07/23 02:15:00 PM,53.994,,,,,
6439,08/07/23 02:30:00 PM,54.169,,,,,
6440,08/07/23 02:45:00 PM,54.300,,,,,
6441,08/07/23 03:00:00 PM,54.516,,,,,
6442,08/07/23 03:15:00 PM,54.604,,,,,
6443,08/07/23 03:30:00 PM,54.734,,,,,
6444,08/07/23 03:45:00 PM,54.648,,,,,
6445,08/07/23 04:00:00 PM,54.734,,,,,
6446,08/07/23 04:15:00 PM,54.820,,,,,
6447,08/07/23 04:30:00 PM,54.734,,,,,
6448,08/07/23 04:45:00 PM,54.691,,,,,
6449,08/07/23 05:00:00 PM,54.604,,,,,
6450,08/07/23 05:15:00 PM,54.648,,,,,
6451,08/07/23 05:30:00 PM,54.648,,,,,
6452,08/07/23 05:45:00 PM,54.691,,,,,
6453,08/07/23 06:00:00 PM,54.648,,,,,
6454,08/07/23 06:15:00 PM,54.648,,,,,
6455,08/07/23 06:30:00 PM,54.604,,,,,
6456,08/07/23 06:45:00 PM,54.691,,,,,
6457,08/07/23 07:00:00 PM,54.648,,,,,
6458,08/07/23 07:15:00 PM,54.561,,,,,
6459,08/07/23 07:30:00 PM,54.561,,,,,
6460,08/07/23 07:45:00 PM,54.516,,,,,
6461,08/07/23 08:00:00 PM,54.561,,,,,
6462,08/07/23 08:15:00 PM,54.516,,,,,
6463,08/07/23 08:30:00 PM,54.516,,,,,
6464,08/07/23 08:45:00 PM,54.516,,,,,
6465,08/07/23 09:00:00 PM,54.516,,,,,
6466,08/07/23 09:15:00 PM,54.473,,,,,
6467,08/07/23 09:30:00 PM,54.473,,,,,
6468,08/07/23 09:45:00 PM,54.430,,,,,
6469,08/07/23 10:00:00 PM,54.473,,,,,
6470,08/07/23 10:15:00 PM,54.516,,,,,
6471,08/07/23 10:30:00 PM,54.473,,,,,
6472,08/07/23 10:45:00 PM,54.430,,,,,
6473,08/07/23 11:00:00 PM,54.343,,,,,
6474,08/07/23 11:15:00 PM,54.300,,,,,
6475,08/07/23 11:30:00 PM,54.212,,,,,
6476,08/07/23 11:45:00 PM,54.212,,,,,
6477,08/08/23 12:00:00 AM,54.169,,,,,
6478,08/08/23 12:15:00 AM,54.082,,,,,
6479,08/08/23 12:30:00 AM,54.082,,,,,
6480,08/08/23 12:45:00 AM,53.994,,,,,
6481,08/08/23 01:00:00 AM,53.908,,,,,
6482,08/08/23 01:15:00 AM,53.908,,,,,
6483,08/08/23 01:30:00 AM,53.908,,,,,
6484,08/08/23 01:45:00 AM,53.820,,,,,
6485,08/08/23 02:00:00 AM,53.776,,,,,
6486,08/08/23 02:15:00 AM,53.776,,,,,
6487,08/08/23 02:30:00 AM,53.776,,,,,
6488,08/08/23 02:45:00 AM,53.733,,,,,
6489,08/08/23 03:00:00 AM,53.733,,,,,
6490,08/08/23 03:15:00 AM,53.645,,,,,
6491,08/08/23 03:30:00 AM,53.602,,,,,
6492,08/08/23 03:45:00 AM,53.602,,,,,
6493,08/08/23 04:00:00 AM,53.559,,,,,
6494,08/08/23 04:15:00 AM,53.515,,,,,
6495,08/08/23 04:30:00 AM,53.472,,,,,
6496,08/08/23 04:45:00 AM,53.472,,,,,
6497,08/08/23 05:00:00 AM,53.384,,,,,
6498,08/08/23 05:15:00 AM,53.384,,,,,
6499,08/08/23 05:30:00 AM,53.298,,,,,
6500,08/08/23 05:45:00 AM,53.253,,,,,
6501,08/08/23 06:00:00 AM,53.209,,,,,
6502,08/08/23 06:15:00 AM,53.166,,,,,
6503,08/08/23 06:30:00 AM,53.121,,,,,
6504,08/08/23 06:45:00 AM,53.078,,,,,
6505,08/08/23 07:00:00 AM,53.035,,,,,
6506,08/08/23 07:15:00 AM,52.992,,,,,
6507,08/08/23 07:30:00 AM,52.992,,,,,
6508,08/08/23 07:45:00 AM,52.947,,,,,
6509,08/08/23 08:00:00 AM,52.903,,,,,
6510,08/08/23 08:15:00 AM,52.903,,,,,
6511,08/08/23 08:30:00 AM,52.947,,,,,
6512,08/08/23 08:45:00 AM,52.860,,,,,
6513,08/08/23 09:00:00 AM,52.903,,,,,
6514,08/08/23 09:15:00 AM,52.903,,,,,
6515,08/08/23 09:30:00 AM,52.947,,,,,
6516,08/08/23 09:45:00 AM,52.992,,,,,
6517,08/08/23 10:00:00 AM,52.947,,,,,
6518,08/08/23 10:15:00 AM,52.992,,,,,
6519,08/08/23 10:30:00 AM,53.035,,,,,
6520,08/08/23 10:45:00 AM,53.166,,,,,
6521,08/08/23 11:00:00 AM,53.253,,,,,
6522,08/08/23 11:15:00 AM,53.341,,,,,
6523,08/08/23 11:30:00 AM,53.427,,,,,
6524,08/08/23 11:45:00 AM,53.559,,,,,
6525,08/08/23 12:00:00 PM,53.690,,,,,
6526,08/08/23 12:15:00 PM,53.776,,,,,
6527,08/08/23 12:30:00 PM,53.865,,,,,
6528,08/08/23 12:45:00 PM,53.908,,,,,
6529,08/08/23 01:00:00 PM,54.126,,,,,
6530,08/08/23 01:15:00 PM,54.212,,,,,
6531,08/08/23 01:30:00 PM,54.387,,,,,
6532,08/08/23 01:45:00 PM,54.561,,,,,
6533,08/08/23 02:00:00 PM,54.648,,,,,
6534,08/08/23 02:15:00 PM,54.691,,,,,
6535,08/08/23 02:30:00 PM,54.734,,,,,
6536,08/08/23 02:45:00 PM,54.777,,,,,
6537,08/08/23 03:00:00 PM,54.734,,,,,
6538,08/08/23 03:15:00 PM,54.734,,,,,
6539,08/08/23 03:30:00 PM,54.820,,,,,
6540,08/08/23 03:45:00 PM,54.777,,,,,
6541,08/08/23 04:00:00 PM,54.820,,,,,
6542,08/08/23 04:15:00 PM,54.865,,,,,
6543,08/08/23 04:30:00 PM,54.952,,,,,
6544,08/08/23 04:45:00 PM,55.081,,,,,
6545,08/08/23 05:00:00 PM,55.168,,,,,
6546,08/08/23 05:15:00 PM,55.125,,,,,
6547,08/08/23 05:30:00 PM,55.168,,,,,
6548,08/08/23 05:45:00 PM,55.168,,,,,
6549,08/08/23 06:00:00 PM,55.256,,,,,
6550,08/08/23 06:15:00 PM,55.299,,,,,
6551,08/08/23 06:30:00 PM,55.256,,,,,
6552,08/08/23 06:45:00 PM,55.213,,,,,
6553,08/08/23 07:00:00 PM,55.168,,,,,
6554,08/08/23 07:15:00 PM,55.168,,,,,
6555,08/08/23 07:30:00 PM,55.168,,,,,
6556,08/08/23 07:45:00 PM,55.168,,,,,
6557,08/08/23 08:00:00 PM,55.125,,,,,
6558,08/08/23 08:15:00 PM,55.081,,,,,
6559,08/08/23 08:30:00 PM,54.995,,,,,
6560,08/08/23 08:45:00 PM,54.865,,,,,
6561,08/08/23 09:00:00 PM,54.820,,,,,
6562,08/08/23 09:15:00 PM,54.691,,,,,
6563,08/08/23 09:30:00 PM,54.604,,,,,
6564,08/08/23 09:45:00 PM,54.516,,,,,
6565,08/08/23 10:00:00 PM,54.387,,,,,
6566,08/08/23 10:15:00 PM,54.387,,,,,
6567,08/08/23 10:30:00 PM,54.255,,,,,
6568,08/08/23 10:45:00 PM,54.300,,,,,
6569,08/08/23 11:00:00 PM,54.169,,,,,
6570,08/08/23 11:15:00 PM,54.082,,,,,
6571,08/08/23 11:30:00 PM,53.994,,,,,
6572,08/08/23 11:45:00 PM,53.951,,,,,
6573,08/09/23 12:00:00 AM,53.908,,,,,
6574,08/09/23 12:15:00 AM,53.865,,,,,
6575,08/09/23 12:30:00 AM,53.865,,,,,
6576,08/09/23 12:45:00 AM,53.776,,,,,
6577,08/09/23 01:00:00 AM,53.776,,,,,
6578,08/09/23 01:15:00 AM,53.690,,,,,
6579,08/09/23 01:30:00 AM,53.690,,,,,
6580,08/09/23 01:45:00 AM,53.559,,,,,
6581,08/09/23 02:00:00 AM,53.559,,,,,
6582,08/09/23 02:15:00 AM,53.559,,,,,
6583,08/09/23 02:30:00 AM,53.472,,,,,
6584,08/09/23 02:45:00 AM,53.427,,,,,
6585,08/09/23 03:00:00 AM,53.427,,,,,
6586,08/09/23 03:15:00 AM,53.341,,,,,
6587,08/09/23 03:30:00 AM,53.298,,,,,
6588,08/09/23 03:45:00 AM,53.298,,,,,
6589,08/09/23 04:00:00 AM,53.209,,,,,
6590,08/09/23 04:15:00 AM,53.166,,,,,
6591,08/09/23 04:30:00 AM,53.166,,,,,
6592,08/09/23 04:45:00 AM,53.121,,,,,
6593,08/09/23 05:00:00 AM,53.078,,,,,
6594,08/09/23 05:15:00 AM,53.078,,,,,
6595,08/09/23 05:30:00 AM,52.992,,,,,
6596,08/09/23 05:45:00 AM,53.035,,,,,
6597,08/09/23 06:00:00 AM,52.992,,,,,
6598,08/09/23 06:15:00 AM,52.903,,,,,
6599,08/09/23 06:30:00 AM,52.860,,,,,
6600,08/09/23 06:45:00 AM,52.817,,,,,
6601,08/09/23 07:00:00 AM,52.817,,,,,
6602,08/09/23 07:15:00 AM,52.772,,,,,
6603,08/09/23 07:30:00 AM,52.729,,,,,
6604,08/09/23 07:45:00 AM,52.686,,,,,
6605,08/09/23 08:00:00 AM,52.686,,,,,
6606,08/09/23 08:15:00 AM,52.686,,,,,
6607,08/09/23 08:30:00 AM,52.641,,,,,
6608,08/09/23 08:45:00 AM,52.641,,,,,
6609,08/09/23 09:00:00 AM,52.686,,,,,
6610,08/09/23 09:15:00 AM,52.686,,,,,
6611,08/09/23 09:30:00 AM,52.729,,,,,
6612,08/09/23 09:45:00 AM,52.772,,,,,
6613,08/09/23 10:00:00 AM,52.772,,,,,
6614,08/09/23 10:15:00 AM,52.817,,,,,
6615,08/09/23 10:30:00 AM,52.860,,,,,
6616,08/09/23 10:45:00 AM,52.903,,,,,
6617,08/09/23 11:00:00 AM,52.947,,,,,
6618,08/09/23 11:15:00 AM,53.035,,,,,
6619,08/09/23 11:30:00 AM,53.078,,,,,
6620,08/09/23 11:45:00 AM,53.035,,,,,
6621,08/09/23 12:00:00 PM,53.121,,,,,
6622,08/09/23 12:15:00 PM,53.121,,,,,
6623,08/09/23 12:30:00 PM,53.253,,,,,
6624,08/09/23 12:45:00 PM,53.253,,,,,
6625,08/09/23 01:00:00 PM,53.384,,,,,
6626,08/09/23 01:15:00 PM,53.384,,,,,
6627,08/09/23 01:30:00 PM,53.427,,,,,
6628,08/09/23 01:45:00 PM,53.515,,,,,
6629,08/09/23 02:00:00 PM,53.645,,,,,
6630,08/09/23 02:15:00 PM,53.690,,,,,
6631,08/09/23 02:30:00 PM,53.733,,,,,
6632,08/09/23 02:45:00 PM,53.865,,,,,
6633,08/09/23 03:00:00 PM,53.865,,,,,
6634,08/09/23 03:15:00 PM,53.908,,,,,
6635,08/09/23 03:30:00 PM,53.994,,,,,
6636,08/09/23 03:45:00 PM,53.994,,,,,
6637,08/09/23 04:00:00 PM,53.994,,,,,
6638,08/09/23 04:15:00 PM,54.082,,,,,
6639,08/09/23 04:30:00 PM,54.037,,,,,
6640,08/09/23 04:45:00 PM,54.126,,,,,
6641,08/09/23 05:00:00 PM,54.082,,,,,
6642,08/09/23 05:15:00 PM,54.082,,,,,
6643,08/09/23 05:30:00 PM,54.126,,,,,
6644,08/09/23 05:45:00 PM,54.126,,,,,
6645,08/09/23 06:00:00 PM,54.126,,,,,
6646,08/09/23 06:15:00 PM,54.126,,,,,
6647,08/09/23 06:30:00 PM,54.169,,,,,
6648,08/09/23 06:45:00 PM,54.126,,,,,
6649,08/09/23 07:00:00 PM,54.082,,,,,
6650,08/09/23 07:15:00 PM,54.126,,,,,
6651,08/09/23 07:30:00 PM,54.082,,,,,
6652,08/09/23 07:45:00 PM,54.037,,,,,
6653,08/09/23 08:00:00 PM,53.994,,,,,
6654,08/09/23 08:15:00 PM,53.994,,,,,
6655,08/09/23 08:30:00 PM,53.951,,,,,
6656,08/09/23 08:45:00 PM,53.908,,,,,
6657,08/09/23 09:00:00 PM,53.908,,,,,
6658,08/09/23 09:15:00 PM,53.865,,,,,
6659,08/09/23 09:30:00 PM,53.776,,,,,
6660,08/09/23 09:45:00 PM,53.733,,,,,
6661,08/09/23 10:00:00 PM,53.645,,,,,
6662,08/09/23 10:15:00 PM,53.645,,,,,
6663,08/09/23 10:30:00 PM,53.559,,,,,
6664,08/09/23 10:45:00 PM,53.559,,,,,
6665,08/09/23 11:00:00 PM,53.427,,,,,
6666,08/09/23 11:15:00 PM,53.427,,,,,
6667,08/09/23 11:30:00 PM,53.341,,,,,
6668,08/09/23 11:45:00 PM,53.298,,,,,
6669,08/10/23 12:00:00 AM,53.209,,,,,
6670,08/10/23 12:15:00 AM,53.121,,,,,
6671,08/10/23 12:30:00 AM,53.035,,,,,
6672,08/10/23 12:45:00 AM,52.992,,,,,
6673,08/10/23 01:00:00 AM,52.947,,,,,
6674,08/10/23 01:15:00 AM,52.947,,,,,
6675,08/10/23 01:30:00 AM,52.860,,,,,
6676,08/10/23 01:45:00 AM,52.817,,,,,
6677,08/10/23 02:00:00 AM,52.817,,,,,
6678,08/10/23 02:15:00 AM,52.686,,,,,
6679,08/10/23 02:30:00 AM,52.641,,,,,
6680,08/10/23 02:45:00 AM,52.641,,,,,
6681,08/10/23 03:00:00 AM,52.554,,,,,
6682,08/10/23 03:15:00 AM,52.509,,,,,
6683,08/10/23 03:30:00 AM,52.509,,,,,
6684,08/10/23 03:45:00 AM,52.423,,,,,
6685,08/10/23 04:00:00 AM,52.423,,,,,
6686,08/10/23 04:15:00 AM,52.378,,,,,
6687,08/10/23 04:30:00 AM,52.335,,,,,
6688,08/10/23 04:45:00 AM,52.291,,,,,
6689,08/10/23 05:00:00 AM,52.246,,,,,
6690,08/10/23 05:15:00 AM,52.203,,,,,
6691,08/10/23 05:30:00 AM,52.203,,,,,
6692,08/10/23 05:45:00 AM,52.160,,,,,
6693,08/10/23 06:00:00 AM,52.072,,,,,
6694,08/10/23 06:15:00 AM,52.072,,,,,
6695,08/10/23 06:30:00 AM,52.029,,,,,
6696,08/10/23 06:45:00 AM,52.029,,,,,
6697,08/10/23 07:00:00 AM,51.984,,,,,
6698,08/10/23 07:15:00 AM,51.984,,,,,
6699,08/10/23 07:30:00 AM,51.984,,,,,
6700,08/10/23 07:45:00 AM,51.940,,,,,
6701,08/10/23 08:00:00 AM,51.940,,,,,
6702,08/10/23 08:15:00 AM,51.940,,,,,
6703,08/10/23 08:30:00 AM,51.940,,,,,
6704,08/10/23 08:45:00 AM,51.940,,,,,
6705,08/10/23 09:00:00 AM,51.940,,,,,
6706,08/10/23 09:15:00 AM,51.984,,,,,
6707,08/10/23 09:30:00 AM,52.029,,,,,
6708,08/10/23 09:45:00 AM,52.029,,,,,
6709,08/10/23 10:00:00 AM,52.072,,,,,
6710,08/10/23 10:15:00 AM,52.115,,,,,
6711,08/10/23 10:30:00 AM,52.160,,,,,
6712,08/10/23 10:45:00 AM,52.203,,,,,
6713,08/10/23 11:00:00 AM,52.335,,,,,
6714,08/10/23 11:15:00 AM,52.378,,,,,
6715,08/10/23 11:30:00 AM,52.378,,,,,
6716,08/10/23 11:45:00 AM,52.466,,,,,
6717,08/10/23 12:00:00 PM,52.509,,,,,
6718,08/10/23 12:15:00 PM,52.554,,,,,
6719,08/10/23 12:30:00 PM,52.597,,,,,
6720,08/10/23 12:45:00 PM,52.641,,,,,
6721,08/10/23 01:00:00 PM,52.686,,,,,
6722,08/10/23 01:15:00 PM,52.772,,,,,
6723,08/10/23 01:30:00 PM,52.860,,,,,
6724,08/10/23 01:45:00 PM,52.903,,,,,
6725,08/10/23 02:00:00 PM,53.035,,,,,
6726,08/10/23 02:15:00 PM,53.078,,,,,
6727,08/10/23 02:30:00 PM,53.121,,,,,
6728,08/10/23 02:45:00 PM,53.121,,,,,
6729,08/10/23 03:00:00 PM,53.166,,,,,
6730,08/10/23 03:15:00 PM,53.253,,,,,
6731,08/10/23 03:30:00 PM,53.253,,,,,
6732,08/10/23 03:45:00 PM,53.253,,,,,
6733,08/10/23 04:00:00 PM,53.341,,,,,
6734,08/10/23 04:15:00 PM,53.427,,,,,
6735,08/10/23 04:30:00 PM,53.559,,,,,
6736,08/10/23 04:45:00 PM,53.559,,,,,
