"Plot Title: 21444872"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21444872, SEN S/N: 21444872)","Coupler Detached (LGR S/N: 21444872)","Coupler Attached (LGR S/N: 21444872)","Host Connected (LGR S/N: 21444872)","Stopped (LGR S/N: 21444872)","End Of File (LGR S/N: 21444872)"
5499,07/28/23 06:30:00 PM,59.272,,,,,
5500,07/28/23 06:45:00 PM,59.272,,,,,
5501,07/28/23 07:00:00 PM,59.315,,,,,
5502,07/28/23 07:15:00 PM,59.315,,,,,
5503,07/28/23 07:30:00 PM,59.315,,,,,
5504,07/28/23 07:45:00 PM,59.315,,,,,
5505,07/28/23 08:00:00 PM,59.315,,,,,
5506,07/28/23 08:15:00 PM,59.315,,,,,
5507,07/28/23 08:30:00 PM,59.315,,,,,
5508,07/28/23 08:45:00 PM,59.272,,,,,
5509,07/28/23 09:00:00 PM,59.272,,,,,
5510,07/28/23 09:15:00 PM,59.229,,,,,
5511,07/28/23 09:30:00 PM,59.185,,,,,
5512,07/28/23 09:45:00 PM,59.185,,,,,
5513,07/28/23 10:00:00 PM,59.142,,,,,
5514,07/28/23 10:15:00 PM,59.099,,,,,
5515,07/28/23 10:30:00 PM,59.056,,,,,
5516,07/28/23 10:45:00 PM,59.014,,,,,
5517,07/28/23 11:00:00 PM,59.014,,,,,
5518,07/28/23 11:15:00 PM,58.971,,,,,
5519,07/28/23 11:30:00 PM,58.928,,,,,
5520,07/28/23 11:45:00 PM,58.885,,,,,
5521,07/29/23 12:00:00 AM,58.842,,,,,
5522,07/29/23 12:15:00 AM,58.842,,,,,
5523,07/29/23 12:30:00 AM,58.798,,,,,
5524,07/29/23 12:45:00 AM,58.755,,,,,
5525,07/29/23 01:00:00 AM,58.712,,,,,
5526,07/29/23 01:15:00 AM,58.712,,,,,
5527,07/29/23 01:30:00 AM,58.669,,,,,
5528,07/29/23 01:45:00 AM,58.626,,,,,
5529,07/29/23 02:00:00 AM,58.582,,,,,
5530,07/29/23 02:15:00 AM,58.582,,,,,
5531,07/29/23 02:30:00 AM,58.541,,,,,
5532,07/29/23 02:45:00 AM,58.498,,,,,
5533,07/29/23 03:00:00 AM,58.498,,,,,
5534,07/29/23 03:15:00 AM,58.455,,,,,
5535,07/29/23 03:30:00 AM,58.411,,,,,
5536,07/29/23 03:45:00 AM,58.411,,,,,
5537,07/29/23 04:00:00 AM,58.368,,,,,
5538,07/29/23 04:15:00 AM,58.325,,,,,
5539,07/29/23 04:30:00 AM,58.282,,,,,
5540,07/29/23 04:45:00 AM,58.282,,,,,
5541,07/29/23 05:00:00 AM,58.239,,,,,
5542,07/29/23 05:15:00 AM,58.195,,,,,
5543,07/29/23 05:30:00 AM,58.195,,,,,
5544,07/29/23 05:45:00 AM,58.152,,,,,
5545,07/29/23 06:00:00 AM,58.109,,,,,
5546,07/29/23 06:15:00 AM,58.109,,,,,
5547,07/29/23 06:30:00 AM,58.066,,,,,
5548,07/29/23 06:45:00 AM,58.066,,,,,
5549,07/29/23 07:00:00 AM,58.023,,,,,
5550,07/29/23 07:15:00 AM,57.979,,,,,
5551,07/29/23 07:30:00 AM,57.979,,,,,
5552,07/29/23 07:45:00 AM,57.936,,,,,
5553,07/29/23 08:00:00 AM,57.936,,,,,
5554,07/29/23 08:15:00 AM,57.936,,,,,
5555,07/29/23 08:30:00 AM,57.893,,,,,
5556,07/29/23 08:45:00 AM,57.893,,,,,
5557,07/29/23 09:00:00 AM,57.893,,,,,
5558,07/29/23 09:15:00 AM,57.893,,,,,
5559,07/29/23 09:30:00 AM,57.893,,,,,
5560,07/29/23 09:45:00 AM,57.893,,,,,
5561,07/29/23 10:00:00 AM,57.850,,,,,
5562,07/29/23 10:15:00 AM,57.850,,,,,
5563,07/29/23 10:30:00 AM,57.850,,,,,
5564,07/29/23 10:45:00 AM,57.850,,,,,
5565,07/29/23 11:00:00 AM,57.893,,,,,
5566,07/29/23 11:15:00 AM,57.893,,,,,
5567,07/29/23 11:30:00 AM,57.893,,,,,
5568,07/29/23 11:45:00 AM,57.936,,,,,
5569,07/29/23 12:00:00 PM,57.979,,,,,
5570,07/29/23 12:15:00 PM,58.023,,,,,
5571,07/29/23 12:30:00 PM,58.023,,,,,
5572,07/29/23 12:45:00 PM,58.066,,,,,
5573,07/29/23 01:00:00 PM,58.066,,,,,
5574,07/29/23 01:15:00 PM,58.109,,,,,
5575,07/29/23 01:30:00 PM,58.152,,,,,
5576,07/29/23 01:45:00 PM,58.195,,,,,
5577,07/29/23 02:00:00 PM,58.239,,,,,
5578,07/29/23 02:15:00 PM,58.282,,,,,
5579,07/29/23 02:30:00 PM,58.325,,,,,
5580,07/29/23 02:45:00 PM,58.368,,,,,
5581,07/29/23 03:00:00 PM,58.411,,,,,
5582,07/29/23 03:15:00 PM,58.455,,,,,
5583,07/29/23 03:30:00 PM,58.498,,,,,
5584,07/29/23 03:45:00 PM,58.498,,,,,
5585,07/29/23 04:00:00 PM,58.541,,,,,
5586,07/29/23 04:15:00 PM,58.582,,,,,
5587,07/29/23 04:30:00 PM,58.626,,,,,
5588,07/29/23 04:45:00 PM,58.669,,,,,
5589,07/29/23 05:00:00 PM,58.712,,,,,
5590,07/29/23 05:15:00 PM,58.755,,,,,
5591,07/29/23 05:30:00 PM,58.798,,,,,
5592,07/29/23 05:45:00 PM,58.842,,,,,
5593,07/29/23 06:00:00 PM,58.885,,,,,
5594,07/29/23 06:15:00 PM,58.885,,,,,
5595,07/29/23 06:30:00 PM,58.928,,,,,
5596,07/29/23 06:45:00 PM,58.971,,,,,
5597,07/29/23 07:00:00 PM,58.971,,,,,
5598,07/29/23 07:15:00 PM,59.014,,,,,
5599,07/29/23 07:30:00 PM,59.014,,,,,
5600,07/29/23 07:45:00 PM,59.014,,,,,
5601,07/29/23 08:00:00 PM,59.014,,,,,
5602,07/29/23 08:15:00 PM,59.014,,,,,
5603,07/29/23 08:30:00 PM,59.014,,,,,
5604,07/29/23 08:45:00 PM,59.014,,,,,
5605,07/29/23 09:00:00 PM,59.014,,,,,
5606,07/29/23 09:15:00 PM,58.971,,,,,
5607,07/29/23 09:30:00 PM,58.971,,,,,
5608,07/29/23 09:45:00 PM,58.928,,,,,
5609,07/29/23 10:00:00 PM,58.928,,,,,
5610,07/29/23 10:15:00 PM,58.885,,,,,
5611,07/29/23 10:30:00 PM,58.842,,,,,
5612,07/29/23 10:45:00 PM,58.842,,,,,
5613,07/29/23 11:00:00 PM,58.798,,,,,
5614,07/29/23 11:15:00 PM,58.755,,,,,
5615,07/29/23 11:30:00 PM,58.712,,,,,
5616,07/29/23 11:45:00 PM,58.669,,,,,
5617,07/30/23 12:00:00 AM,58.626,,,,,
5618,07/30/23 12:15:00 AM,58.582,,,,,
5619,07/30/23 12:30:00 AM,58.541,,,,,
5620,07/30/23 12:45:00 AM,58.541,,,,,
5621,07/30/23 01:00:00 AM,58.498,,,,,
5622,07/30/23 01:15:00 AM,58.455,,,,,
5623,07/30/23 01:30:00 AM,58.411,,,,,
5624,07/30/23 01:45:00 AM,58.368,,,,,
5625,07/30/23 02:00:00 AM,58.325,,,,,
5626,07/30/23 02:15:00 AM,58.282,,,,,
5627,07/30/23 02:30:00 AM,58.239,,,,,
5628,07/30/23 02:45:00 AM,58.239,,,,,
5629,07/30/23 03:00:00 AM,58.195,,,,,
5630,07/30/23 03:15:00 AM,58.152,,,,,
5631,07/30/23 03:30:00 AM,58.109,,,,,
5632,07/30/23 03:45:00 AM,58.109,,,,,
5633,07/30/23 04:00:00 AM,58.066,,,,,
5634,07/30/23 04:15:00 AM,58.023,,,,,
5635,07/30/23 04:30:00 AM,57.979,,,,,
5636,07/30/23 04:45:00 AM,57.979,,,,,
5637,07/30/23 05:00:00 AM,57.936,,,,,
5638,07/30/23 05:15:00 AM,57.893,,,,,
5639,07/30/23 05:30:00 AM,57.850,,,,,
5640,07/30/23 05:45:00 AM,57.850,,,,,
5641,07/30/23 06:00:00 AM,57.807,,,,,
5642,07/30/23 06:15:00 AM,57.765,,,,,
5643,07/30/23 06:30:00 AM,57.765,,,,,
5644,07/30/23 06:45:00 AM,57.722,,,,,
5645,07/30/23 07:00:00 AM,57.722,,,,,
5646,07/30/23 07:15:00 AM,57.722,,,,,
5647,07/30/23 07:30:00 AM,57.679,,,,,
5648,07/30/23 07:45:00 AM,57.636,,,,,
5649,07/30/23 08:00:00 AM,57.636,,,,,
5650,07/30/23 08:15:00 AM,57.636,,,,,
5651,07/30/23 08:30:00 AM,57.636,,,,,
5652,07/30/23 08:45:00 AM,57.636,,,,,
5653,07/30/23 09:00:00 AM,57.636,,,,,
5654,07/30/23 09:15:00 AM,57.679,,,,,
5655,07/30/23 09:30:00 AM,57.679,,,,,
5656,07/30/23 09:45:00 AM,57.722,,,,,
5657,07/30/23 10:00:00 AM,57.722,,,,,
5658,07/30/23 10:15:00 AM,57.765,,,,,
5659,07/30/23 10:30:00 AM,57.807,,,,,
5660,07/30/23 10:45:00 AM,57.850,,,,,
5661,07/30/23 11:00:00 AM,57.850,,,,,
5662,07/30/23 11:15:00 AM,57.893,,,,,
5663,07/30/23 11:30:00 AM,57.936,,,,,
5664,07/30/23 11:45:00 AM,57.979,,,,,
5665,07/30/23 12:00:00 PM,58.023,,,,,
5666,07/30/23 12:15:00 PM,58.109,,,,,
5667,07/30/23 12:30:00 PM,58.195,,,,,
5668,07/30/23 12:45:00 PM,58.325,,,,,
5669,07/30/23 01:00:00 PM,58.411,,,,,
5670,07/30/23 01:15:00 PM,58.541,,,,,
5671,07/30/23 01:30:00 PM,58.669,,,,,
5672,07/30/23 01:45:00 PM,58.755,,,,,
5673,07/30/23 02:00:00 PM,58.885,,,,,
5674,07/30/23 02:15:00 PM,59.014,,,,,
5675,07/30/23 02:30:00 PM,59.142,,,,,
5676,07/30/23 02:45:00 PM,59.272,,,,,
5677,07/30/23 03:00:00 PM,59.445,,,,,
5678,07/30/23 03:15:00 PM,59.529,,,,,
5679,07/30/23 03:30:00 PM,59.659,,,,,
5680,07/30/23 03:45:00 PM,59.788,,,,,
5681,07/30/23 04:00:00 PM,59.873,,,,,
5682,07/30/23 04:15:00 PM,59.916,,,,,
5683,07/30/23 04:30:00 PM,59.959,,,,,
5684,07/30/23 04:45:00 PM,60.003,,,,,
5685,07/30/23 05:00:00 PM,60.046,,,,,
5686,07/30/23 05:15:00 PM,60.132,,,,,
5687,07/30/23 05:30:00 PM,60.174,,,,,
5688,07/30/23 05:45:00 PM,60.217,,,,,
5689,07/30/23 06:00:00 PM,60.346,,,,,
5690,07/30/23 06:15:00 PM,60.433,,,,,
5691,07/30/23 06:30:00 PM,60.474,,,,,
5692,07/30/23 06:45:00 PM,60.561,,,,,
5693,07/30/23 07:00:00 PM,60.604,,,,,
5694,07/30/23 07:15:00 PM,60.647,,,,,
5695,07/30/23 07:30:00 PM,60.690,,,,,
5696,07/30/23 07:45:00 PM,60.690,,,,,
5697,07/30/23 08:00:00 PM,60.733,,,,,
5698,07/30/23 08:15:00 PM,60.733,,,,,
5699,07/30/23 08:30:00 PM,60.733,,,,,
5700,07/30/23 08:45:00 PM,60.733,,,,,
5701,07/30/23 09:00:00 PM,60.690,,,,,
5702,07/30/23 09:15:00 PM,60.647,,,,,
5703,07/30/23 09:30:00 PM,60.604,,,,,
5704,07/30/23 09:45:00 PM,60.561,,,,,
5705,07/30/23 10:00:00 PM,60.517,,,,,
5706,07/30/23 10:15:00 PM,60.474,,,,,
5707,07/30/23 10:30:00 PM,60.390,,,,,
5708,07/30/23 10:45:00 PM,60.346,,,,,
5709,07/30/23 11:00:00 PM,60.260,,,,,
5710,07/30/23 11:15:00 PM,60.217,,,,,
5711,07/30/23 11:30:00 PM,60.132,,,,,
5712,07/30/23 11:45:00 PM,60.046,,,,,
5713,07/31/23 12:00:00 AM,60.003,,,,,
5714,07/31/23 12:15:00 AM,59.916,,,,,
5715,07/31/23 12:30:00 AM,59.873,,,,,
5716,07/31/23 12:45:00 AM,59.830,,,,,
5717,07/31/23 01:00:00 AM,59.830,,,,,
5718,07/31/23 01:15:00 AM,59.788,,,,,
5719,07/31/23 01:30:00 AM,59.745,,,,,
5720,07/31/23 01:45:00 AM,59.702,,,,,
5721,07/31/23 02:00:00 AM,59.659,,,,,
5722,07/31/23 02:15:00 AM,59.616,,,,,
5723,07/31/23 02:30:00 AM,59.529,,,,,
5724,07/31/23 02:45:00 AM,59.486,,,,,
5725,07/31/23 03:00:00 AM,59.445,,,,,
5726,07/31/23 03:15:00 AM,59.358,,,,,
5727,07/31/23 03:30:00 AM,59.315,,,,,
5728,07/31/23 03:45:00 AM,59.229,,,,,
5729,07/31/23 04:00:00 AM,59.185,,,,,
5730,07/31/23 04:15:00 AM,59.099,,,,,
5731,07/31/23 04:30:00 AM,59.056,,,,,
5732,07/31/23 04:45:00 AM,59.014,,,,,
5733,07/31/23 05:00:00 AM,58.971,,,,,
5734,07/31/23 05:15:00 AM,58.928,,,,,
5735,07/31/23 05:30:00 AM,58.885,,,,,
5736,07/31/23 05:45:00 AM,58.842,,,,,
5737,07/31/23 06:00:00 AM,58.798,,,,,
5738,07/31/23 06:15:00 AM,58.798,,,,,
5739,07/31/23 06:30:00 AM,58.755,,,,,
5740,07/31/23 06:45:00 AM,58.712,,,,,
5741,07/31/23 07:00:00 AM,58.712,,,,,
5742,07/31/23 07:15:00 AM,58.669,,,,,
5743,07/31/23 07:30:00 AM,58.669,,,,,
5744,07/31/23 07:45:00 AM,58.669,,,,,
5745,07/31/23 08:00:00 AM,58.626,,,,,
5746,07/31/23 08:15:00 AM,58.626,,,,,
5747,07/31/23 08:30:00 AM,58.626,,,,,
5748,07/31/23 08:45:00 AM,58.626,,,,,
5749,07/31/23 09:00:00 AM,58.626,,,,,
5750,07/31/23 09:15:00 AM,58.626,,,,,
5751,07/31/23 09:30:00 AM,58.669,,,,,
5752,07/31/23 09:45:00 AM,58.669,,,,,
5753,07/31/23 10:00:00 AM,58.712,,,,,
5754,07/31/23 10:15:00 AM,58.798,,,,,
5755,07/31/23 10:30:00 AM,58.885,,,,,
5756,07/31/23 10:45:00 AM,58.928,,,,,
5757,07/31/23 11:00:00 AM,59.056,,,,,
5758,07/31/23 11:15:00 AM,59.185,,,,,
5759,07/31/23 11:30:00 AM,59.315,,,,,
5760,07/31/23 11:45:00 AM,59.445,,,,,
5761,07/31/23 12:00:00 PM,59.572,,,,,
5762,07/31/23 12:15:00 PM,59.702,,,,,
5763,07/31/23 12:30:00 PM,59.830,,,,,
5764,07/31/23 12:45:00 PM,59.916,,,,,
5765,07/31/23 01:00:00 PM,60.003,,,,,
5766,07/31/23 01:15:00 PM,60.132,,,,,
5767,07/31/23 01:30:00 PM,60.303,,,,,
5768,07/31/23 01:45:00 PM,60.474,,,,,
5769,07/31/23 02:00:00 PM,60.604,,,,,
5770,07/31/23 02:15:00 PM,60.775,,,,,
5771,07/31/23 02:30:00 PM,60.948,,,,,
5772,07/31/23 02:45:00 PM,61.075,,,,,
5773,07/31/23 03:00:00 PM,61.248,,,,,
5774,07/31/23 03:15:00 PM,61.376,,,,,
5775,07/31/23 03:30:00 PM,61.547,,,,,
5776,07/31/23 03:45:00 PM,61.677,,,,,
5777,07/31/23 04:00:00 PM,61.804,,,,,
5778,07/31/23 04:15:00 PM,61.934,,,,,
5779,07/31/23 04:30:00 PM,62.062,,,,,
5780,07/31/23 04:45:00 PM,62.148,,,,,
5781,07/31/23 05:00:00 PM,62.276,,,,,
5782,07/31/23 05:15:00 PM,62.362,,,,,
5783,07/31/23 05:30:00 PM,62.447,,,,,
5784,07/31/23 05:45:00 PM,62.490,,,,,
5785,07/31/23 06:00:00 PM,62.533,,,,,
5786,07/31/23 06:15:00 PM,62.577,,,,,
5787,07/31/23 06:30:00 PM,62.620,,,,,
5788,07/31/23 06:45:00 PM,62.620,,,,,
5789,07/31/23 07:00:00 PM,62.620,,,,,
5790,07/31/23 07:15:00 PM,62.620,,,,,
5791,07/31/23 07:30:00 PM,62.577,,,,,
5792,07/31/23 07:45:00 PM,62.577,,,,,
5793,07/31/23 08:00:00 PM,62.533,,,,,
5794,07/31/23 08:15:00 PM,62.490,,,,,
5795,07/31/23 08:30:00 PM,62.447,,,,,
5796,07/31/23 08:45:00 PM,62.406,,,,,
5797,07/31/23 09:00:00 PM,62.319,,,,,
5798,07/31/23 09:15:00 PM,62.276,,,,,
5799,07/31/23 09:30:00 PM,62.191,,,,,
5800,07/31/23 09:45:00 PM,62.148,,,,,
5801,07/31/23 10:00:00 PM,62.062,,,,,
5802,07/31/23 10:15:00 PM,61.977,,,,,
5803,07/31/23 10:30:00 PM,61.891,,,,,
5804,07/31/23 10:45:00 PM,61.848,,,,,
5805,07/31/23 11:00:00 PM,61.761,,,,,
5806,07/31/23 11:15:00 PM,61.633,,,,,
5807,07/31/23 11:30:00 PM,61.547,,,,,
5808,07/31/23 11:45:00 PM,61.462,,,,,
5809,08/01/23 12:00:00 AM,61.376,,,,,
5810,08/01/23 12:15:00 AM,61.248,,,,,
5811,08/01/23 12:30:00 AM,61.162,,,,,
5812,08/01/23 12:45:00 AM,61.075,,,,,
5813,08/01/23 01:00:00 AM,60.991,,,,,
5814,08/01/23 01:15:00 AM,60.861,,,,,
5815,08/01/23 01:30:00 AM,60.775,,,,,
5816,08/01/23 01:45:00 AM,60.690,,,,,
5817,08/01/23 02:00:00 AM,60.561,,,,,
5818,08/01/23 02:15:00 AM,60.474,,,,,
5819,08/01/23 02:30:00 AM,60.346,,,,,
5820,08/01/23 02:45:00 AM,60.260,,,,,
5821,08/01/23 03:00:00 AM,60.174,,,,,
5822,08/01/23 03:15:00 AM,60.046,,,,,
5823,08/01/23 03:30:00 AM,59.959,,,,,
5824,08/01/23 03:45:00 AM,59.873,,,,,
5825,08/01/23 04:00:00 AM,59.745,,,,,
5826,08/01/23 04:15:00 AM,59.659,,,,,
5827,08/01/23 04:30:00 AM,59.572,,,,,
5828,08/01/23 04:45:00 AM,59.445,,,,,
5829,08/01/23 05:00:00 AM,59.358,,,,,
5830,08/01/23 05:15:00 AM,59.272,,,,,
5831,08/01/23 05:30:00 AM,59.185,,,,,
5832,08/01/23 05:45:00 AM,59.099,,,,,
5833,08/01/23 06:00:00 AM,59.014,,,,,
5834,08/01/23 06:15:00 AM,58.928,,,,,
5835,08/01/23 06:30:00 AM,58.842,,,,,
5836,08/01/23 06:45:00 AM,58.755,,,,,
5837,08/01/23 07:00:00 AM,58.669,,,,,
5838,08/01/23 07:15:00 AM,58.626,,,,,
5839,08/01/23 07:30:00 AM,58.541,,,,,
5840,08/01/23 07:45:00 AM,58.498,,,,,
5841,08/01/23 08:00:00 AM,58.455,,,,,
5842,08/01/23 08:15:00 AM,58.455,,,,,
5843,08/01/23 08:30:00 AM,58.411,,,,,
5844,08/01/23 08:45:00 AM,58.411,,,,,
5845,08/01/23 09:00:00 AM,58.411,,,,,
5846,08/01/23 09:15:00 AM,58.455,,,,,
5847,08/01/23 09:30:00 AM,58.455,,,,,
5848,08/01/23 09:45:00 AM,58.498,,,,,
5849,08/01/23 10:00:00 AM,58.541,,,,,
5850,08/01/23 10:15:00 AM,58.582,,,,,
5851,08/01/23 10:30:00 AM,58.669,,,,,
5852,08/01/23 10:45:00 AM,58.712,,,,,
5853,08/01/23 11:00:00 AM,58.798,,,,,
5854,08/01/23 11:15:00 AM,58.885,,,,,
5855,08/01/23 11:30:00 AM,59.014,,,,,
5856,08/01/23 11:45:00 AM,59.099,,,,,
5857,08/01/23 12:00:00 PM,59.229,,,,,
5858,08/01/23 12:15:00 PM,59.315,,,,,
5859,08/01/23 12:30:00 PM,59.445,,,,,
5860,08/01/23 12:45:00 PM,59.572,,,,,
5861,08/01/23 01:00:00 PM,59.702,,,,,
5862,08/01/23 01:15:00 PM,59.873,,,,,
5863,08/01/23 01:30:00 PM,60.003,,,,,
5864,08/01/23 01:45:00 PM,60.132,,,,,
5865,08/01/23 02:00:00 PM,60.303,,,,,
5866,08/01/23 02:15:00 PM,60.433,,,,,
5867,08/01/23 02:30:00 PM,60.604,,,,,
5868,08/01/23 02:45:00 PM,60.733,,,,,
5869,08/01/23 03:00:00 PM,60.904,,,,,
5870,08/01/23 03:15:00 PM,61.032,,,,,
5871,08/01/23 03:30:00 PM,61.205,,,,,
5872,08/01/23 03:45:00 PM,61.333,,,,,
5873,08/01/23 04:00:00 PM,61.462,,,,,
5874,08/01/23 04:15:00 PM,61.590,,,,,
5875,08/01/23 04:30:00 PM,61.720,,,,,
5876,08/01/23 04:45:00 PM,61.804,,,,,
5877,08/01/23 05:00:00 PM,61.934,,,,,
5878,08/01/23 05:15:00 PM,62.019,,,,,
5879,08/01/23 05:30:00 PM,62.105,,,,,
5880,08/01/23 05:45:00 PM,62.191,,,,,
5881,08/01/23 06:00:00 PM,62.233,,,,,
5882,08/01/23 06:15:00 PM,62.319,,,,,
5883,08/01/23 06:30:00 PM,62.362,,,,,
5884,08/01/23 06:45:00 PM,62.362,,,,,
5885,08/01/23 07:00:00 PM,62.362,,,,,
5886,08/01/23 07:15:00 PM,62.362,,,,,
5887,08/01/23 07:30:00 PM,62.362,,,,,
5888,08/01/23 07:45:00 PM,62.362,,,,,
5889,08/01/23 08:00:00 PM,62.319,,,,,
5890,08/01/23 08:15:00 PM,62.276,,,,,
5891,08/01/23 08:30:00 PM,62.233,,,,,
5892,08/01/23 08:45:00 PM,62.191,,,,,
5893,08/01/23 09:00:00 PM,62.148,,,,,
5894,08/01/23 09:15:00 PM,62.062,,,,,
5895,08/01/23 09:30:00 PM,62.019,,,,,
5896,08/01/23 09:45:00 PM,61.934,,,,,
5897,08/01/23 10:00:00 PM,61.848,,,,,
5898,08/01/23 10:15:00 PM,61.761,,,,,
5899,08/01/23 10:30:00 PM,61.677,,,,,
5900,08/01/23 10:45:00 PM,61.590,,,,,
5901,08/01/23 11:00:00 PM,61.506,,,,,
5902,08/01/23 11:15:00 PM,61.419,,,,,
5903,08/01/23 11:30:00 PM,61.333,,,,,
5904,08/01/23 11:45:00 PM,61.248,,,,,
5905,08/02/23 12:00:00 AM,61.162,,,,,
5906,08/02/23 12:15:00 AM,61.075,,,,,
5907,08/02/23 12:30:00 AM,60.991,,,,,
5908,08/02/23 12:45:00 AM,60.861,,,,,
5909,08/02/23 01:00:00 AM,60.775,,,,,
5910,08/02/23 01:15:00 AM,60.690,,,,,
5911,08/02/23 01:30:00 AM,60.604,,,,,
5912,08/02/23 01:45:00 AM,60.517,,,,,
5913,08/02/23 02:00:00 AM,60.433,,,,,
5914,08/02/23 02:15:00 AM,60.346,,,,,
5915,08/02/23 02:30:00 AM,60.260,,,,,
5916,08/02/23 02:45:00 AM,60.174,,,,,
5917,08/02/23 03:00:00 AM,60.089,,,,,
5918,08/02/23 03:15:00 AM,60.003,,,,,
5919,08/02/23 03:30:00 AM,59.916,,,,,
5920,08/02/23 03:45:00 AM,59.830,,,,,
5921,08/02/23 04:00:00 AM,59.745,,,,,
5922,08/02/23 04:15:00 AM,59.659,,,,,
5923,08/02/23 04:30:00 AM,59.616,,,,,
5924,08/02/23 04:45:00 AM,59.529,,,,,
5925,08/02/23 05:00:00 AM,59.445,,,,,
5926,08/02/23 05:15:00 AM,59.358,,,,,
5927,08/02/23 05:30:00 AM,59.272,,,,,
5928,08/02/23 05:45:00 AM,59.229,,,,,
5929,08/02/23 06:00:00 AM,59.142,,,,,
5930,08/02/23 06:15:00 AM,59.099,,,,,
5931,08/02/23 06:30:00 AM,59.056,,,,,
5932,08/02/23 06:45:00 AM,59.014,,,,,
5933,08/02/23 07:00:00 AM,58.971,,,,,
5934,08/02/23 07:15:00 AM,58.928,,,,,
5935,08/02/23 07:30:00 AM,58.928,,,,,
5936,08/02/23 07:45:00 AM,58.928,,,,,
5937,08/02/23 08:00:00 AM,58.885,,,,,
5938,08/02/23 08:15:00 AM,58.885,,,,,
5939,08/02/23 08:30:00 AM,58.842,,,,,
5940,08/02/23 08:45:00 AM,58.842,,,,,
5941,08/02/23 09:00:00 AM,58.842,,,,,
5942,08/02/23 09:15:00 AM,58.842,,,,,
5943,08/02/23 09:30:00 AM,58.842,,,,,
5944,08/02/23 09:45:00 AM,58.842,,,,,
5945,08/02/23 10:00:00 AM,58.842,,,,,
5946,08/02/23 10:15:00 AM,58.885,,,,,
5947,08/02/23 10:30:00 AM,58.928,,,,,
5948,08/02/23 10:45:00 AM,58.971,,,,,
5949,08/02/23 11:00:00 AM,59.056,,,,,
5950,08/02/23 11:15:00 AM,59.185,,,,,
5951,08/02/23 11:30:00 AM,59.272,,,,,
5952,08/02/23 11:45:00 AM,59.401,,,,,
5953,08/02/23 12:00:00 PM,59.486,,,,,
5954,08/02/23 12:15:00 PM,59.616,,,,,
5955,08/02/23 12:30:00 PM,59.745,,,,,
5956,08/02/23 12:45:00 PM,59.873,,,,,
5957,08/02/23 01:00:00 PM,60.003,,,,,
5958,08/02/23 01:15:00 PM,60.132,,,,,
5959,08/02/23 01:30:00 PM,60.260,,,,,
5960,08/02/23 01:45:00 PM,60.390,,,,,
5961,08/02/23 02:00:00 PM,60.517,,,,,
5962,08/02/23 02:15:00 PM,60.647,,,,,
5963,08/02/23 02:30:00 PM,60.733,,,,,
5964,08/02/23 02:45:00 PM,60.861,,,,,
5965,08/02/23 03:00:00 PM,60.991,,,,,
5966,08/02/23 03:15:00 PM,61.075,,,,,
5967,08/02/23 03:30:00 PM,61.205,,,,,
5968,08/02/23 03:45:00 PM,61.333,,,,,
5969,08/02/23 04:00:00 PM,61.419,,,,,
5970,08/02/23 04:15:00 PM,61.506,,,,,
5971,08/02/23 04:30:00 PM,61.506,,,,,
5972,08/02/23 04:45:00 PM,61.590,,,,,
5973,08/02/23 05:00:00 PM,61.633,,,,,
5974,08/02/23 05:15:00 PM,61.677,,,,,
5975,08/02/23 05:30:00 PM,61.761,,,,,
5976,08/02/23 05:45:00 PM,61.804,,,,,
5977,08/02/23 06:00:00 PM,61.848,,,,,
5978,08/02/23 06:15:00 PM,61.891,,,,,
5979,08/02/23 06:30:00 PM,61.891,,,,,
5980,08/02/23 06:45:00 PM,61.891,,,,,
5981,08/02/23 07:00:00 PM,61.891,,,,,
5982,08/02/23 07:15:00 PM,61.848,,,,,
5983,08/02/23 07:30:00 PM,61.804,,,,,
5984,08/02/23 07:45:00 PM,61.761,,,,,
5985,08/02/23 08:00:00 PM,61.761,,,,,
5986,08/02/23 08:15:00 PM,61.677,,,,,
5987,08/02/23 08:30:00 PM,61.633,,,,,
5988,08/02/23 08:45:00 PM,61.590,,,,,
5989,08/02/23 09:00:00 PM,61.506,,,,,
5990,08/02/23 09:15:00 PM,61.419,,,,,
5991,08/02/23 09:30:00 PM,61.333,,,,,
5992,08/02/23 09:45:00 PM,61.290,,,,,
5993,08/02/23 10:00:00 PM,61.205,,,,,
5994,08/02/23 10:15:00 PM,61.119,,,,,
5995,08/02/23 10:30:00 PM,60.991,,,,,
5996,08/02/23 10:45:00 PM,60.904,,,,,
5997,08/02/23 11:00:00 PM,60.818,,,,,
5998,08/02/23 11:15:00 PM,60.733,,,,,
5999,08/02/23 11:30:00 PM,60.647,,,,,
6000,08/02/23 11:45:00 PM,60.561,,,,,
6001,08/03/23 12:00:00 AM,60.474,,,,,
6002,08/03/23 12:15:00 AM,60.390,,,,,
6003,08/03/23 12:30:00 AM,60.303,,,,,
6004,08/03/23 12:45:00 AM,60.217,,,,,
6005,08/03/23 01:00:00 AM,60.132,,,,,
6006,08/03/23 01:15:00 AM,60.046,,,,,
6007,08/03/23 01:30:00 AM,59.959,,,,,
6008,08/03/23 01:45:00 AM,59.873,,,,,
6009,08/03/23 02:00:00 AM,59.788,,,,,
6010,08/03/23 02:15:00 AM,59.702,,,,,
