"Plot Title: 21235341"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21235341, SEN S/N: 21235341)","Coupler Detached (LGR S/N: 21235341)","Coupler Attached (LGR S/N: 21235341)","Host Connected (LGR S/N: 21235341)","Stopped (LGR S/N: 21235341)","End Of File (LGR S/N: 21235341)"
2416,06/26/23 04:45:00 PM,55.906,,,,,
2417,06/26/23 05:00:00 PM,55.906,,,,,
2418,06/26/23 05:15:00 PM,55.863,,,,,
2419,06/26/23 05:30:00 PM,55.863,,,,,
2420,06/26/23 05:45:00 PM,55.863,,,,,
2421,06/26/23 06:00:00 PM,55.863,,,,,
2422,06/26/23 06:15:00 PM,55.863,,,,,
2423,06/26/23 06:30:00 PM,55.863,,,,,
2424,06/26/23 06:45:00 PM,55.863,,,,,
2425,06/26/23 07:00:00 PM,55.819,,,,,
2426,06/26/23 07:15:00 PM,55.819,,,,,
2427,06/26/23 07:30:00 PM,55.819,,,,,
2428,06/26/23 07:45:00 PM,55.819,,,,,
2429,06/26/23 08:00:00 PM,55.819,,,,,
2430,06/26/23 08:15:00 PM,55.819,,,,,
2431,06/26/23 08:30:00 PM,55.819,,,,,
2432,06/26/23 08:45:00 PM,55.776,,,,,
2433,06/26/23 09:00:00 PM,55.733,,,,,
2434,06/26/23 09:15:00 PM,55.733,,,,,
2435,06/26/23 09:30:00 PM,55.690,,,,,
2436,06/26/23 09:45:00 PM,55.647,,,,,
2437,06/26/23 10:00:00 PM,55.647,,,,,
2438,06/26/23 10:15:00 PM,55.602,,,,,
2439,06/26/23 10:30:00 PM,55.558,,,,,
2440,06/26/23 10:45:00 PM,55.515,,,,,
2441,06/26/23 11:00:00 PM,55.472,,,,,
2442,06/26/23 11:15:00 PM,55.429,,,,,
2443,06/26/23 11:30:00 PM,55.386,,,,,
2444,06/26/23 11:45:00 PM,55.342,,,,,
2445,06/27/23 12:00:00 AM,55.299,,,,,
2446,06/27/23 12:15:00 AM,55.256,,,,,
2447,06/27/23 12:30:00 AM,55.213,,,,,
2448,06/27/23 12:45:00 AM,55.168,,,,,
2449,06/27/23 01:00:00 AM,55.125,,,,,
2450,06/27/23 01:15:00 AM,55.081,,,,,
2451,06/27/23 01:30:00 AM,55.038,,,,,
2452,06/27/23 01:45:00 AM,54.995,,,,,
2453,06/27/23 02:00:00 AM,54.952,,,,,
2454,06/27/23 02:15:00 AM,54.909,,,,,
2455,06/27/23 02:30:00 AM,54.865,,,,,
2456,06/27/23 02:45:00 AM,54.820,,,,,
2457,06/27/23 03:00:00 AM,54.777,,,,,
2458,06/27/23 03:15:00 AM,54.734,,,,,
2459,06/27/23 03:30:00 AM,54.691,,,,,
2460,06/27/23 03:45:00 AM,54.648,,,,,
2461,06/27/23 04:00:00 AM,54.604,,,,,
2462,06/27/23 04:15:00 AM,54.561,,,,,
2463,06/27/23 04:30:00 AM,54.516,,,,,
2464,06/27/23 04:45:00 AM,54.473,,,,,
2465,06/27/23 05:00:00 AM,54.430,,,,,
2466,06/27/23 05:15:00 AM,54.387,,,,,
2467,06/27/23 05:30:00 AM,54.343,,,,,
2468,06/27/23 05:45:00 AM,54.300,,,,,
2469,06/27/23 06:00:00 AM,54.255,,,,,
2470,06/27/23 06:15:00 AM,54.212,,,,,
2471,06/27/23 06:30:00 AM,54.169,,,,,
2472,06/27/23 06:45:00 AM,54.126,,,,,
2473,06/27/23 07:00:00 AM,54.082,,,,,
2474,06/27/23 07:15:00 AM,54.037,,,,,
2475,06/27/23 07:30:00 AM,54.037,,,,,
2476,06/27/23 07:45:00 AM,53.994,,,,,
2477,06/27/23 08:00:00 AM,53.951,,,,,
2478,06/27/23 08:15:00 AM,53.951,,,,,
2479,06/27/23 08:30:00 AM,53.908,,,,,
2480,06/27/23 08:45:00 AM,53.908,,,,,
2481,06/27/23 09:00:00 AM,53.908,,,,,
2482,06/27/23 09:15:00 AM,53.865,,,,,
2483,06/27/23 09:30:00 AM,53.865,,,,,
2484,06/27/23 09:45:00 AM,53.865,,,,,
2485,06/27/23 10:00:00 AM,53.865,,,,,
2486,06/27/23 10:15:00 AM,53.908,,,,,
2487,06/27/23 10:30:00 AM,53.908,,,,,
2488,06/27/23 10:45:00 AM,53.908,,,,,
2489,06/27/23 11:00:00 AM,53.951,,,,,
2490,06/27/23 11:15:00 AM,53.951,,,,,
2491,06/27/23 11:30:00 AM,53.994,,,,,
2492,06/27/23 11:45:00 AM,53.994,,,,,
2493,06/27/23 12:00:00 PM,54.082,,,,,
2494,06/27/23 12:15:00 PM,54.082,,,,,
2495,06/27/23 12:30:00 PM,54.082,,,,,
2496,06/27/23 12:45:00 PM,54.082,,,,,
2497,06/27/23 01:00:00 PM,54.082,,,,,
2498,06/27/23 01:15:00 PM,54.082,,,,,
2499,06/27/23 01:30:00 PM,54.082,,,,,
2500,06/27/23 01:45:00 PM,54.126,,,,,
2501,06/27/23 02:00:00 PM,54.126,,,,,
2502,06/27/23 02:15:00 PM,54.126,,,,,
2503,06/27/23 02:30:00 PM,54.126,,,,,
2504,06/27/23 02:45:00 PM,54.169,,,,,
2505,06/27/23 03:00:00 PM,54.169,,,,,
2506,06/27/23 03:15:00 PM,54.169,,,,,
2507,06/27/23 03:30:00 PM,54.169,,,,,
2508,06/27/23 03:45:00 PM,54.212,,,,,
2509,06/27/23 04:00:00 PM,54.212,,,,,
2510,06/27/23 04:15:00 PM,54.212,,,,,
2511,06/27/23 04:30:00 PM,54.255,,,,,
2512,06/27/23 04:45:00 PM,54.255,,,,,
2513,06/27/23 05:00:00 PM,54.255,,,,,
2514,06/27/23 05:15:00 PM,54.255,,,,,
2515,06/27/23 05:30:00 PM,54.255,,,,,
2516,06/27/23 05:45:00 PM,54.255,,,,,
2517,06/27/23 06:00:00 PM,54.255,,,,,
2518,06/27/23 06:15:00 PM,54.212,,,,,
2519,06/27/23 06:30:00 PM,54.212,,,,,
2520,06/27/23 06:45:00 PM,54.212,,,,,
2521,06/27/23 07:00:00 PM,54.212,,,,,
2522,06/27/23 07:15:00 PM,54.212,,,,,
2523,06/27/23 07:30:00 PM,54.212,,,,,
2524,06/27/23 07:45:00 PM,54.212,,,,,
2525,06/27/23 08:00:00 PM,54.169,,,,,
2526,06/27/23 08:15:00 PM,54.169,,,,,
2527,06/27/23 08:30:00 PM,54.169,,,,,
2528,06/27/23 08:45:00 PM,54.126,,,,,
2529,06/27/23 09:00:00 PM,54.126,,,,,
2530,06/27/23 09:15:00 PM,54.082,,,,,
2531,06/27/23 09:30:00 PM,54.082,,,,,
2532,06/27/23 09:45:00 PM,54.037,,,,,
2533,06/27/23 10:00:00 PM,54.037,,,,,
2534,06/27/23 10:15:00 PM,53.994,,,,,
2535,06/27/23 10:30:00 PM,53.951,,,,,
2536,06/27/23 10:45:00 PM,53.951,,,,,
2537,06/27/23 11:00:00 PM,53.908,,,,,
2538,06/27/23 11:15:00 PM,53.865,,,,,
2539,06/27/23 11:30:00 PM,53.865,,,,,
2540,06/27/23 11:45:00 PM,53.820,,,,,
2541,06/28/23 12:00:00 AM,53.776,,,,,
2542,06/28/23 12:15:00 AM,53.733,,,,,
2543,06/28/23 12:30:00 AM,53.733,,,,,
2544,06/28/23 12:45:00 AM,53.690,,,,,
2545,06/28/23 01:00:00 AM,53.645,,,,,
2546,06/28/23 01:15:00 AM,53.602,,,,,
2547,06/28/23 01:30:00 AM,53.559,,,,,
2548,06/28/23 01:45:00 AM,53.515,,,,,
2549,06/28/23 02:00:00 AM,53.515,,,,,
2550,06/28/23 02:15:00 AM,53.472,,,,,
2551,06/28/23 02:30:00 AM,53.427,,,,,
2552,06/28/23 02:45:00 AM,53.384,,,,,
2553,06/28/23 03:00:00 AM,53.384,,,,,
2554,06/28/23 03:15:00 AM,53.341,,,,,
2555,06/28/23 03:30:00 AM,53.298,,,,,
2556,06/28/23 03:45:00 AM,53.253,,,,,
2557,06/28/23 04:00:00 AM,53.209,,,,,
2558,06/28/23 04:15:00 AM,53.166,,,,,
2559,06/28/23 04:30:00 AM,53.166,,,,,
2560,06/28/23 04:45:00 AM,53.121,,,,,
2561,06/28/23 05:00:00 AM,53.078,,,,,
2562,06/28/23 05:15:00 AM,53.035,,,,,
2563,06/28/23 05:30:00 AM,53.035,,,,,
2564,06/28/23 05:45:00 AM,52.992,,,,,
2565,06/28/23 06:00:00 AM,52.947,,,,,
2566,06/28/23 06:15:00 AM,52.947,,,,,
2567,06/28/23 06:30:00 AM,52.903,,,,,
2568,06/28/23 06:45:00 AM,52.903,,,,,
2569,06/28/23 07:00:00 AM,52.903,,,,,
2570,06/28/23 07:15:00 AM,52.860,,,,,
2571,06/28/23 07:30:00 AM,52.860,,,,,
2572,06/28/23 07:45:00 AM,52.860,,,,,
2573,06/28/23 08:00:00 AM,52.860,,,,,
2574,06/28/23 08:15:00 AM,52.860,,,,,
2575,06/28/23 08:30:00 AM,52.860,,,,,
2576,06/28/23 08:45:00 AM,52.860,,,,,
2577,06/28/23 09:00:00 AM,52.860,,,,,
2578,06/28/23 09:15:00 AM,52.860,,,,,
2579,06/28/23 09:30:00 AM,52.860,,,,,
2580,06/28/23 09:45:00 AM,52.903,,,,,
2581,06/28/23 10:00:00 AM,52.947,,,,,
2582,06/28/23 10:15:00 AM,52.992,,,,,
2583,06/28/23 10:30:00 AM,53.078,,,,,
2584,06/28/23 10:45:00 AM,53.121,,,,,
2585,06/28/23 11:00:00 AM,53.166,,,,,
2586,06/28/23 11:15:00 AM,53.209,,,,,
2587,06/28/23 11:30:00 AM,53.253,,,,,
2588,06/28/23 11:45:00 AM,53.298,,,,,
2589,06/28/23 12:00:00 PM,53.341,,,,,
2590,06/28/23 12:15:00 PM,53.341,,,,,
2591,06/28/23 12:30:00 PM,53.384,,,,,
2592,06/28/23 12:45:00 PM,53.427,,,,,
2593,06/28/23 01:00:00 PM,53.472,,,,,
2594,06/28/23 01:15:00 PM,53.515,,,,,
2595,06/28/23 01:30:00 PM,53.559,,,,,
2596,06/28/23 01:45:00 PM,53.645,,,,,
2597,06/28/23 02:00:00 PM,53.690,,,,,
2598,06/28/23 02:15:00 PM,53.776,,,,,
2599,06/28/23 02:30:00 PM,53.820,,,,,
2600,06/28/23 02:45:00 PM,53.908,,,,,
2601,06/28/23 03:00:00 PM,53.951,,,,,
2602,06/28/23 03:15:00 PM,53.994,,,,,
2603,06/28/23 03:30:00 PM,54.037,,,,,
2604,06/28/23 03:45:00 PM,54.082,,,,,
2605,06/28/23 04:00:00 PM,54.169,,,,,
2606,06/28/23 04:15:00 PM,54.212,,,,,
2607,06/28/23 04:30:00 PM,54.255,,,,,
2608,06/28/23 04:45:00 PM,54.300,,,,,
2609,06/28/23 05:00:00 PM,54.300,,,,,
2610,06/28/23 05:15:00 PM,54.343,,,,,
2611,06/28/23 05:30:00 PM,54.387,,,,,
2612,06/28/23 05:45:00 PM,54.387,,,,,
2613,06/28/23 06:00:00 PM,54.430,,,,,
2614,06/28/23 06:15:00 PM,54.430,,,,,
2615,06/28/23 06:30:00 PM,54.473,,,,,
2616,06/28/23 06:45:00 PM,54.473,,,,,
2617,06/28/23 07:00:00 PM,54.473,,,,,
2618,06/28/23 07:15:00 PM,54.473,,,,,
2619,06/28/23 07:30:00 PM,54.473,,,,,
2620,06/28/23 07:45:00 PM,54.516,,,,,
2621,06/28/23 08:00:00 PM,54.516,,,,,
2622,06/28/23 08:15:00 PM,54.516,,,,,
2623,06/28/23 08:30:00 PM,54.516,,,,,
2624,06/28/23 08:45:00 PM,54.516,,,,,
2625,06/28/23 09:00:00 PM,54.561,,,,,
2626,06/28/23 09:15:00 PM,54.561,,,,,
2627,06/28/23 09:30:00 PM,54.561,,,,,
2628,06/28/23 09:45:00 PM,54.561,,,,,
2629,06/28/23 10:00:00 PM,54.561,,,,,
2630,06/28/23 10:15:00 PM,54.516,,,,,
2631,06/28/23 10:30:00 PM,54.516,,,,,
2632,06/28/23 10:45:00 PM,54.516,,,,,
2633,06/28/23 11:00:00 PM,54.473,,,,,
2634,06/28/23 11:15:00 PM,54.473,,,,,
2635,06/28/23 11:30:00 PM,54.430,,,,,
2636,06/28/23 11:45:00 PM,54.430,,,,,
2637,06/29/23 12:00:00 AM,54.430,,,,,
2638,06/29/23 12:15:00 AM,54.387,,,,,
2639,06/29/23 12:30:00 AM,54.387,,,,,
2640,06/29/23 12:45:00 AM,54.343,,,,,
2641,06/29/23 01:00:00 AM,54.343,,,,,
2642,06/29/23 01:15:00 AM,54.300,,,,,
2643,06/29/23 01:30:00 AM,54.300,,,,,
2644,06/29/23 01:45:00 AM,54.255,,,,,
2645,06/29/23 02:00:00 AM,54.255,,,,,
2646,06/29/23 02:15:00 AM,54.212,,,,,
2647,06/29/23 02:30:00 AM,54.169,,,,,
2648,06/29/23 02:45:00 AM,54.169,,,,,
2649,06/29/23 03:00:00 AM,54.126,,,,,
2650,06/29/23 03:15:00 AM,54.126,,,,,
2651,06/29/23 03:30:00 AM,54.082,,,,,
2652,06/29/23 03:45:00 AM,54.082,,,,,
2653,06/29/23 04:00:00 AM,54.037,,,,,
2654,06/29/23 04:15:00 AM,54.037,,,,,
2655,06/29/23 04:30:00 AM,53.994,,,,,
2656,06/29/23 04:45:00 AM,53.994,,,,,
2657,06/29/23 05:00:00 AM,53.951,,,,,
2658,06/29/23 05:15:00 AM,53.908,,,,,
2659,06/29/23 05:30:00 AM,53.908,,,,,
2660,06/29/23 05:45:00 AM,53.865,,,,,
2661,06/29/23 06:00:00 AM,53.865,,,,,
2662,06/29/23 06:15:00 AM,53.820,,,,,
2663,06/29/23 06:30:00 AM,53.820,,,,,
2664,06/29/23 06:45:00 AM,53.776,,,,,
2665,06/29/23 07:00:00 AM,53.733,,,,,
2666,06/29/23 07:15:00 AM,53.733,,,,,
2667,06/29/23 07:30:00 AM,53.690,,,,,
2668,06/29/23 07:45:00 AM,53.690,,,,,
2669,06/29/23 08:00:00 AM,53.645,,,,,
2670,06/29/23 08:15:00 AM,53.645,,,,,
2671,06/29/23 08:30:00 AM,53.602,,,,,
2672,06/29/23 08:45:00 AM,53.602,,,,,
2673,06/29/23 09:00:00 AM,53.602,,,,,
2674,06/29/23 09:15:00 AM,53.602,,,,,
2675,06/29/23 09:30:00 AM,53.602,,,,,
2676,06/29/23 09:45:00 AM,53.602,,,,,
2677,06/29/23 10:00:00 AM,53.602,,,,,
2678,06/29/23 10:15:00 AM,53.602,,,,,
2679,06/29/23 10:30:00 AM,53.602,,,,,
2680,06/29/23 10:45:00 AM,53.602,,,,,
2681,06/29/23 11:00:00 AM,53.602,,,,,
2682,06/29/23 11:15:00 AM,53.602,,,,,
2683,06/29/23 11:30:00 AM,53.602,,,,,
2684,06/29/23 11:45:00 AM,53.645,,,,,
2685,06/29/23 12:00:00 PM,53.690,,,,,
2686,06/29/23 12:15:00 PM,53.690,,,,,
2687,06/29/23 12:30:00 PM,53.733,,,,,
2688,06/29/23 12:45:00 PM,53.820,,,,,
2689,06/29/23 01:00:00 PM,53.820,,,,,
2690,06/29/23 01:15:00 PM,53.865,,,,,
2691,06/29/23 01:30:00 PM,53.908,,,,,
2692,06/29/23 01:45:00 PM,53.951,,,,,
2693,06/29/23 02:00:00 PM,54.082,,,,,
2694,06/29/23 02:15:00 PM,54.169,,,,,
2695,06/29/23 02:30:00 PM,54.300,,,,,
2696,06/29/23 02:45:00 PM,54.430,,,,,
2697,06/29/23 03:00:00 PM,54.561,,,,,
2698,06/29/23 03:15:00 PM,54.691,,,,,
2699,06/29/23 03:30:00 PM,54.865,,,,,
2700,06/29/23 03:45:00 PM,55.038,,,,,
2701,06/29/23 04:00:00 PM,55.213,,,,,
2702,06/29/23 04:15:00 PM,55.342,,,,,
2703,06/29/23 04:30:00 PM,55.429,,,,,
2704,06/29/23 04:45:00 PM,55.558,,,,,
2705,06/29/23 05:00:00 PM,55.647,,,,,
2706,06/29/23 05:15:00 PM,55.776,,,,,
2707,06/29/23 05:30:00 PM,55.906,,,,,
2708,06/29/23 05:45:00 PM,56.079,,,,,
2709,06/29/23 06:00:00 PM,56.251,,,,,
2710,06/29/23 06:15:00 PM,56.383,,,,,
2711,06/29/23 06:30:00 PM,56.512,,,,,
2712,06/29/23 06:45:00 PM,56.556,,,,,
2713,06/29/23 07:00:00 PM,56.556,,,,,
2714,06/29/23 07:15:00 PM,56.556,,,,,
2715,06/29/23 07:30:00 PM,56.512,,,,,
2716,06/29/23 07:45:00 PM,56.469,,,,,
2717,06/29/23 08:00:00 PM,56.383,,,,,
2718,06/29/23 08:15:00 PM,56.383,,,,,
2719,06/29/23 08:30:00 PM,56.340,,,,,
2720,06/29/23 08:45:00 PM,56.295,,,,,
2721,06/29/23 09:00:00 PM,56.251,,,,,
2722,06/29/23 09:15:00 PM,56.208,,,,,
2723,06/29/23 09:30:00 PM,56.165,,,,,
2724,06/29/23 09:45:00 PM,56.079,,,,,
2725,06/29/23 10:00:00 PM,55.992,,,,,
2726,06/29/23 10:15:00 PM,55.906,,,,,
2727,06/29/23 10:30:00 PM,55.819,,,,,
2728,06/29/23 10:45:00 PM,55.776,,,,,
2729,06/29/23 11:00:00 PM,55.690,,,,,
2730,06/29/23 11:15:00 PM,55.602,,,,,
2731,06/29/23 11:30:00 PM,55.558,,,,,
2732,06/29/23 11:45:00 PM,55.515,,,,,
2733,06/30/23 12:00:00 AM,55.472,,,,,
2734,06/30/23 12:15:00 AM,55.386,,,,,
2735,06/30/23 12:30:00 AM,55.342,,,,,
2736,06/30/23 12:45:00 AM,55.256,,,,,
2737,06/30/23 01:00:00 AM,55.213,,,,,
2738,06/30/23 01:15:00 AM,55.168,,,,,
2739,06/30/23 01:30:00 AM,55.125,,,,,
2740,06/30/23 01:45:00 AM,55.081,,,,,
2741,06/30/23 02:00:00 AM,55.038,,,,,
2742,06/30/23 02:15:00 AM,54.995,,,,,
2743,06/30/23 02:30:00 AM,54.952,,,,,
2744,06/30/23 02:45:00 AM,54.909,,,,,
2745,06/30/23 03:00:00 AM,54.865,,,,,
2746,06/30/23 03:15:00 AM,54.820,,,,,
2747,06/30/23 03:30:00 AM,54.777,,,,,
2748,06/30/23 03:45:00 AM,54.777,,,,,
2749,06/30/23 04:00:00 AM,54.734,,,,,
2750,06/30/23 04:15:00 AM,54.691,,,,,
2751,06/30/23 04:30:00 AM,54.691,,,,,
2752,06/30/23 04:45:00 AM,54.648,,,,,
2753,06/30/23 05:00:00 AM,54.604,,,,,
2754,06/30/23 05:15:00 AM,54.561,,,,,
2755,06/30/23 05:30:00 AM,54.516,,,,,
2756,06/30/23 05:45:00 AM,54.473,,,,,
2757,06/30/23 06:00:00 AM,54.430,,,,,
2758,06/30/23 06:15:00 AM,54.387,,,,,
2759,06/30/23 06:30:00 AM,54.387,,,,,
2760,06/30/23 06:45:00 AM,54.343,,,,,
2761,06/30/23 07:00:00 AM,54.300,,,,,
2762,06/30/23 07:15:00 AM,54.255,,,,,
2763,06/30/23 07:30:00 AM,54.255,,,,,
2764,06/30/23 07:45:00 AM,54.212,,,,,
2765,06/30/23 08:00:00 AM,54.212,,,,,
2766,06/30/23 08:15:00 AM,54.212,,,,,
2767,06/30/23 08:30:00 AM,54.212,,,,,
2768,06/30/23 08:45:00 AM,54.212,,,,,
2769,06/30/23 09:00:00 AM,54.212,,,,,
2770,06/30/23 09:15:00 AM,54.212,,,,,
2771,06/30/23 09:30:00 AM,54.255,,,,,
2772,06/30/23 09:45:00 AM,54.255,,,,,
2773,06/30/23 10:00:00 AM,54.300,,,,,
2774,06/30/23 10:15:00 AM,54.387,,,,,
2775,06/30/23 10:30:00 AM,54.430,,,,,
2776,06/30/23 10:45:00 AM,54.561,,,,,
2777,06/30/23 11:00:00 AM,54.648,,,,,
2778,06/30/23 11:15:00 AM,54.777,,,,,
2779,06/30/23 11:30:00 AM,54.865,,,,,
2780,06/30/23 11:45:00 AM,54.909,,,,,
2781,06/30/23 12:00:00 PM,54.952,,,,,
2782,06/30/23 12:15:00 PM,55.038,,,,,
2783,06/30/23 12:30:00 PM,55.125,,,,,
2784,06/30/23 12:45:00 PM,55.213,,,,,
2785,06/30/23 01:00:00 PM,55.299,,,,,
2786,06/30/23 01:15:00 PM,55.429,,,,,
2787,06/30/23 01:30:00 PM,55.472,,,,,
2788,06/30/23 01:45:00 PM,55.515,,,,,
2789,06/30/23 02:00:00 PM,55.602,,,,,
2790,06/30/23 02:15:00 PM,55.647,,,,,
2791,06/30/23 02:30:00 PM,55.733,,,,,
2792,06/30/23 02:45:00 PM,55.819,,,,,
2793,06/30/23 03:00:00 PM,55.863,,,,,
2794,06/30/23 03:15:00 PM,55.906,,,,,
2795,06/30/23 03:30:00 PM,55.906,,,,,
2796,06/30/23 03:45:00 PM,55.906,,,,,
2797,06/30/23 04:00:00 PM,55.906,,,,,
2798,06/30/23 04:15:00 PM,55.949,,,,,
2799,06/30/23 04:30:00 PM,56.035,,,,,
2800,06/30/23 04:45:00 PM,56.122,,,,,
2801,06/30/23 05:00:00 PM,56.251,,,,,
2802,06/30/23 05:15:00 PM,56.426,,,,,
2803,06/30/23 05:30:00 PM,56.599,,,,,
2804,06/30/23 05:45:00 PM,56.728,,,,,
2805,06/30/23 06:00:00 PM,56.858,,,,,
2806,06/30/23 06:15:00 PM,56.944,,,,,
2807,06/30/23 06:30:00 PM,56.988,,,,,
2808,06/30/23 06:45:00 PM,57.031,,,,,
2809,06/30/23 07:00:00 PM,57.074,,,,,
2810,06/30/23 07:15:00 PM,57.117,,,,,
2811,06/30/23 07:30:00 PM,57.160,,,,,
2812,06/30/23 07:45:00 PM,57.204,,,,,
2813,06/30/23 08:00:00 PM,57.204,,,,,
2814,06/30/23 08:15:00 PM,57.247,,,,,
2815,06/30/23 08:30:00 PM,57.247,,,,,
2816,06/30/23 08:45:00 PM,57.247,,,,,
2817,06/30/23 09:00:00 PM,57.204,,,,,
2818,06/30/23 09:15:00 PM,57.160,,,,,
2819,06/30/23 09:30:00 PM,57.074,,,,,
2820,06/30/23 09:45:00 PM,56.988,,,,,
2821,06/30/23 10:00:00 PM,56.944,,,,,
2822,06/30/23 10:15:00 PM,56.858,,,,,
2823,06/30/23 10:30:00 PM,56.815,,,,,
2824,06/30/23 10:45:00 PM,56.728,,,,,
2825,06/30/23 11:00:00 PM,56.685,,,,,
2826,06/30/23 11:15:00 PM,56.599,,,,,
2827,06/30/23 11:30:00 PM,56.512,,,,,
2828,06/30/23 11:45:00 PM,56.426,,,,,
2829,07/01/23 12:00:00 AM,56.383,,,,,
2830,07/01/23 12:15:00 AM,56.295,,,,,
2831,07/01/23 12:30:00 AM,56.251,,,,,
2832,07/01/23 12:45:00 AM,56.165,,,,,
2833,07/01/23 01:00:00 AM,56.122,,,,,
2834,07/01/23 01:15:00 AM,56.079,,,,,
2835,07/01/23 01:30:00 AM,55.992,,,,,
2836,07/01/23 01:45:00 AM,55.949,,,,,
2837,07/01/23 02:00:00 AM,55.863,,,,,
2838,07/01/23 02:15:00 AM,55.819,,,,,
2839,07/01/23 02:30:00 AM,55.733,,,,,
2840,07/01/23 02:45:00 AM,55.690,,,,,
2841,07/01/23 03:00:00 AM,55.602,,,,,
2842,07/01/23 03:15:00 AM,55.558,,,,,
2843,07/01/23 03:30:00 AM,55.472,,,,,
2844,07/01/23 03:45:00 AM,55.386,,,,,
2845,07/01/23 04:00:00 AM,55.342,,,,,
2846,07/01/23 04:15:00 AM,55.256,,,,,
2847,07/01/23 04:30:00 AM,55.168,,,,,
2848,07/01/23 04:45:00 AM,55.125,,,,,
2849,07/01/23 05:00:00 AM,55.038,,,,,
2850,07/01/23 05:15:00 AM,54.952,,,,,
2851,07/01/23 05:30:00 AM,54.909,,,,,
2852,07/01/23 05:45:00 AM,54.820,,,,,
2853,07/01/23 06:00:00 AM,54.777,,,,,
2854,07/01/23 06:15:00 AM,54.691,,,,,
2855,07/01/23 06:30:00 AM,54.648,,,,,
2856,07/01/23 06:45:00 AM,54.604,,,,,
2857,07/01/23 07:00:00 AM,54.516,,,,,
2858,07/01/23 07:15:00 AM,54.473,,,,,
2859,07/01/23 07:30:00 AM,54.473,,,,,
2860,07/01/23 07:45:00 AM,54.430,,,,,
2861,07/01/23 08:00:00 AM,54.387,,,,,
2862,07/01/23 08:15:00 AM,54.387,,,,,
2863,07/01/23 08:30:00 AM,54.387,,,,,
2864,07/01/23 08:45:00 AM,54.387,,,,,
2865,07/01/23 09:00:00 AM,54.387,,,,,
2866,07/01/23 09:15:00 AM,54.430,,,,,
2867,07/01/23 09:30:00 AM,54.473,,,,,
2868,07/01/23 09:45:00 AM,54.516,,,,,
2869,07/01/23 10:00:00 AM,54.604,,,,,
2870,07/01/23 10:15:00 AM,54.734,,,,,
2871,07/01/23 10:30:00 AM,54.820,,,,,
2872,07/01/23 10:45:00 AM,54.952,,,,,
2873,07/01/23 11:00:00 AM,55.081,,,,,
2874,07/01/23 11:15:00 AM,55.213,,,,,
2875,07/01/23 11:30:00 AM,55.342,,,,,
2876,07/01/23 11:45:00 AM,55.515,,,,,
2877,07/01/23 12:00:00 PM,55.690,,,,,
2878,07/01/23 12:15:00 PM,55.863,,,,,
2879,07/01/23 12:30:00 PM,56.035,,,,,
2880,07/01/23 12:45:00 PM,56.251,,,,,
2881,07/01/23 01:00:00 PM,56.426,,,,,
2882,07/01/23 01:15:00 PM,56.642,,,,,
2883,07/01/23 01:30:00 PM,56.815,,,,,
2884,07/01/23 01:45:00 PM,57.031,,,,,
2885,07/01/23 02:00:00 PM,57.204,,,,,
2886,07/01/23 02:15:00 PM,57.376,,,,,
2887,07/01/23 02:30:00 PM,57.592,,,,,
2888,07/01/23 02:45:00 PM,57.765,,,,,
2889,07/01/23 03:00:00 PM,57.936,,,,,
2890,07/01/23 03:15:00 PM,58.152,,,,,
2891,07/01/23 03:30:00 PM,58.325,,,,,
2892,07/01/23 03:45:00 PM,58.541,,,,,
2893,07/01/23 04:00:00 PM,58.712,,,,,
2894,07/01/23 04:15:00 PM,58.885,,,,,
2895,07/01/23 04:30:00 PM,59.056,,,,,
2896,07/01/23 04:45:00 PM,59.229,,,,,
2897,07/01/23 05:00:00 PM,59.358,,,,,
2898,07/01/23 05:15:00 PM,59.486,,,,,
2899,07/01/23 05:30:00 PM,59.572,,,,,
2900,07/01/23 05:45:00 PM,59.702,,,,,
2901,07/01/23 06:00:00 PM,59.788,,,,,
2902,07/01/23 06:15:00 PM,59.830,,,,,
2903,07/01/23 06:30:00 PM,59.873,,,,,
2904,07/01/23 06:45:00 PM,59.916,,,,,
2905,07/01/23 07:00:00 PM,59.959,,,,,
2906,07/01/23 07:15:00 PM,59.959,,,,,
2907,07/01/23 07:30:00 PM,59.959,,,,,
2908,07/01/23 07:45:00 PM,59.959,,,,,
2909,07/01/23 08:00:00 PM,59.959,,,,,
2910,07/01/23 08:15:00 PM,59.916,,,,,
2911,07/01/23 08:30:00 PM,59.873,,,,,
2912,07/01/23 08:45:00 PM,59.830,,,,,
2913,07/01/23 09:00:00 PM,59.745,,,,,
2914,07/01/23 09:15:00 PM,59.702,,,,,
2915,07/01/23 09:30:00 PM,59.659,,,,,
2916,07/01/23 09:45:00 PM,59.572,,,,,
2917,07/01/23 10:00:00 PM,59.486,,,,,
2918,07/01/23 10:15:00 PM,59.401,,,,,
2919,07/01/23 10:30:00 PM,59.315,,,,,
2920,07/01/23 10:45:00 PM,59.229,,,,,
2921,07/01/23 11:00:00 PM,59.142,,,,,
2922,07/01/23 11:15:00 PM,59.056,,,,,
2923,07/01/23 11:30:00 PM,58.971,,,,,
2924,07/01/23 11:45:00 PM,58.885,,,,,
2925,07/02/23 12:00:00 AM,58.798,,,,,
2926,07/02/23 12:15:00 AM,58.712,,,,,
2927,07/02/23 12:30:00 AM,58.626,,,,,
