"Plot Title: 21444873"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21444873, SEN S/N: 21444873)","Coupler Detached (LGR S/N: 21444873)","Coupler Attached (LGR S/N: 21444873)","Host Connected (LGR S/N: 21444873)","Stopped (LGR S/N: 21444873)","End Of File (LGR S/N: 21444873)"
1552,06/17/23 07:45:00 PM,59.745,,,,,
1553,06/17/23 08:00:00 PM,59.788,,,,,
1554,06/17/23 08:15:00 PM,59.788,,,,,
1555,06/17/23 08:30:00 PM,59.745,,,,,
1556,06/17/23 08:45:00 PM,59.702,,,,,
1557,06/17/23 09:00:00 PM,59.659,,,,,
1558,06/17/23 09:15:00 PM,59.616,,,,,
1559,06/17/23 09:30:00 PM,59.529,,,,,
1560,06/17/23 09:45:00 PM,59.486,,,,,
1561,06/17/23 10:00:00 PM,59.401,,,,,
1562,06/17/23 10:15:00 PM,59.358,,,,,
1563,06/17/23 10:30:00 PM,59.272,,,,,
1564,06/17/23 10:45:00 PM,59.229,,,,,
1565,06/17/23 11:00:00 PM,59.142,,,,,
1566,06/17/23 11:15:00 PM,59.099,,,,,
1567,06/17/23 11:30:00 PM,59.056,,,,,
1568,06/17/23 11:45:00 PM,58.971,,,,,
1569,06/18/23 12:00:00 AM,58.885,,,,,
1570,06/18/23 12:15:00 AM,58.842,,,,,
1571,06/18/23 12:30:00 AM,58.755,,,,,
1572,06/18/23 12:45:00 AM,58.669,,,,,
1573,06/18/23 01:00:00 AM,58.582,,,,,
1574,06/18/23 01:15:00 AM,58.498,,,,,
1575,06/18/23 01:30:00 AM,58.411,,,,,
1576,06/18/23 01:45:00 AM,58.282,,,,,
1577,06/18/23 02:00:00 AM,58.195,,,,,
1578,06/18/23 02:15:00 AM,58.066,,,,,
1579,06/18/23 02:30:00 AM,57.936,,,,,
1580,06/18/23 02:45:00 AM,57.807,,,,,
1581,06/18/23 03:00:00 AM,57.722,,,,,
1582,06/18/23 03:15:00 AM,57.592,,,,,
1583,06/18/23 03:30:00 AM,57.463,,,,,
1584,06/18/23 03:45:00 AM,57.333,,,,,
1585,06/18/23 04:00:00 AM,57.247,,,,,
1586,06/18/23 04:15:00 AM,57.117,,,,,
1587,06/18/23 04:30:00 AM,57.031,,,,,
1588,06/18/23 04:45:00 AM,56.901,,,,,
1589,06/18/23 05:00:00 AM,56.772,,,,,
1590,06/18/23 05:15:00 AM,56.685,,,,,
1591,06/18/23 05:30:00 AM,56.599,,,,,
1592,06/18/23 05:45:00 AM,56.469,,,,,
1593,06/18/23 06:00:00 AM,56.383,,,,,
1594,06/18/23 06:15:00 AM,56.295,,,,,
1595,06/18/23 06:30:00 AM,56.208,,,,,
1596,06/18/23 06:45:00 AM,56.122,,,,,
1597,06/18/23 07:00:00 AM,56.079,,,,,
1598,06/18/23 07:15:00 AM,56.035,,,,,
1599,06/18/23 07:30:00 AM,55.992,,,,,
1600,06/18/23 07:45:00 AM,55.949,,,,,
1601,06/18/23 08:00:00 AM,55.949,,,,,
1602,06/18/23 08:15:00 AM,55.949,,,,,
1603,06/18/23 08:30:00 AM,55.949,,,,,
1604,06/18/23 08:45:00 AM,55.992,,,,,
1605,06/18/23 09:00:00 AM,56.035,,,,,
1606,06/18/23 09:15:00 AM,56.079,,,,,
1607,06/18/23 09:30:00 AM,56.165,,,,,
1608,06/18/23 09:45:00 AM,56.251,,,,,
1609,06/18/23 10:00:00 AM,56.383,,,,,
1610,06/18/23 10:15:00 AM,56.512,,,,,
1611,06/18/23 10:30:00 AM,56.642,,,,,
1612,06/18/23 10:45:00 AM,56.815,,,,,
1613,06/18/23 11:00:00 AM,56.988,,,,,
1614,06/18/23 11:15:00 AM,57.204,,,,,
1615,06/18/23 11:30:00 AM,57.420,,,,,
1616,06/18/23 11:45:00 AM,57.636,,,,,
1617,06/18/23 12:00:00 PM,57.893,,,,,
1618,06/18/23 12:15:00 PM,58.109,,,,,
1619,06/18/23 12:30:00 PM,58.368,,,,,
1620,06/18/23 12:45:00 PM,58.669,,,,,
1621,06/18/23 01:00:00 PM,58.928,,,,,
1622,06/18/23 01:15:00 PM,59.185,,,,,
1623,06/18/23 01:30:00 PM,59.486,,,,,
1624,06/18/23 01:45:00 PM,59.788,,,,,
1625,06/18/23 02:00:00 PM,59.959,,,,,
1626,06/18/23 02:15:00 PM,60.217,,,,,
1627,06/18/23 02:30:00 PM,60.474,,,,,
1628,06/18/23 02:45:00 PM,60.733,,,,,
1629,06/18/23 03:00:00 PM,60.991,,,,,
1630,06/18/23 03:15:00 PM,61.248,,,,,
1631,06/18/23 03:30:00 PM,61.506,,,,,
1632,06/18/23 03:45:00 PM,61.761,,,,,
1633,06/18/23 04:00:00 PM,62.019,,,,,
1634,06/18/23 04:15:00 PM,62.233,,,,,
1635,06/18/23 04:30:00 PM,62.447,,,,,
1636,06/18/23 04:45:00 PM,62.661,,,,,
1637,06/18/23 05:00:00 PM,62.834,,,,,
1638,06/18/23 05:15:00 PM,62.962,,,,,
1639,06/18/23 05:30:00 PM,63.090,,,,,
1640,06/18/23 05:45:00 PM,63.219,,,,,
1641,06/18/23 06:00:00 PM,63.347,,,,,
1642,06/18/23 06:15:00 PM,63.475,,,,,
1643,06/18/23 06:30:00 PM,63.561,,,,,
1644,06/18/23 06:45:00 PM,63.648,,,,,
1645,06/18/23 07:00:00 PM,63.689,,,,,
1646,06/18/23 07:15:00 PM,63.732,,,,,
1647,06/18/23 07:30:00 PM,63.732,,,,,
1648,06/18/23 07:45:00 PM,63.732,,,,,
1649,06/18/23 08:00:00 PM,63.732,,,,,
1650,06/18/23 08:15:00 PM,63.732,,,,,
1651,06/18/23 08:30:00 PM,63.648,,,,,
1652,06/18/23 08:45:00 PM,63.604,,,,,
1653,06/18/23 09:00:00 PM,63.518,,,,,
1654,06/18/23 09:15:00 PM,63.433,,,,,
1655,06/18/23 09:30:00 PM,63.347,,,,,
1656,06/18/23 09:45:00 PM,63.262,,,,,
1657,06/18/23 10:00:00 PM,63.133,,,,,
1658,06/18/23 10:15:00 PM,63.048,,,,,
1659,06/18/23 10:30:00 PM,62.919,,,,,
1660,06/18/23 10:45:00 PM,62.791,,,,,
1661,06/18/23 11:00:00 PM,62.661,,,,,
1662,06/18/23 11:15:00 PM,62.533,,,,,
1663,06/18/23 11:30:00 PM,62.406,,,,,
1664,06/18/23 11:45:00 PM,62.276,,,,,
1665,06/19/23 12:00:00 AM,62.148,,,,,
1666,06/19/23 12:15:00 AM,62.019,,,,,
1667,06/19/23 12:30:00 AM,61.891,,,,,
1668,06/19/23 12:45:00 AM,61.761,,,,,
1669,06/19/23 01:00:00 AM,61.633,,,,,
1670,06/19/23 01:15:00 AM,61.462,,,,,
1671,06/19/23 01:30:00 AM,61.333,,,,,
1672,06/19/23 01:45:00 AM,61.162,,,,,
1673,06/19/23 02:00:00 AM,61.032,,,,,
1674,06/19/23 02:15:00 AM,60.904,,,,,
1675,06/19/23 02:30:00 AM,60.733,,,,,
1676,06/19/23 02:45:00 AM,60.604,,,,,
1677,06/19/23 03:00:00 AM,60.433,,,,,
1678,06/19/23 03:15:00 AM,60.260,,,,,
1679,06/19/23 03:30:00 AM,60.089,,,,,
1680,06/19/23 03:45:00 AM,59.959,,,,,
1681,06/19/23 04:00:00 AM,59.788,,,,,
1682,06/19/23 04:15:00 AM,59.659,,,,,
1683,06/19/23 04:30:00 AM,59.529,,,,,
1684,06/19/23 04:45:00 AM,59.401,,,,,
1685,06/19/23 05:00:00 AM,59.272,,,,,
1686,06/19/23 05:15:00 AM,59.142,,,,,
1687,06/19/23 05:30:00 AM,59.014,,,,,
1688,06/19/23 05:45:00 AM,58.885,,,,,
1689,06/19/23 06:00:00 AM,58.798,,,,,
1690,06/19/23 06:15:00 AM,58.669,,,,,
1691,06/19/23 06:30:00 AM,58.582,,,,,
1692,06/19/23 06:45:00 AM,58.498,,,,,
1693,06/19/23 07:00:00 AM,58.455,,,,,
1694,06/19/23 07:15:00 AM,58.411,,,,,
1695,06/19/23 07:30:00 AM,58.325,,,,,
1696,06/19/23 07:45:00 AM,58.282,,,,,
1697,06/19/23 08:00:00 AM,58.239,,,,,
1698,06/19/23 08:15:00 AM,58.195,,,,,
1699,06/19/23 08:30:00 AM,58.195,,,,,
1700,06/19/23 08:45:00 AM,58.195,,,,,
1701,06/19/23 09:00:00 AM,58.239,,,,,
1702,06/19/23 09:15:00 AM,58.282,,,,,
1703,06/19/23 09:30:00 AM,58.368,,,,,
1704,06/19/23 09:45:00 AM,58.411,,,,,
1705,06/19/23 10:00:00 AM,58.498,,,,,
1706,06/19/23 10:15:00 AM,58.582,,,,,
1707,06/19/23 10:30:00 AM,58.669,,,,,
1708,06/19/23 10:45:00 AM,58.755,,,,,
1709,06/19/23 11:00:00 AM,58.928,,,,,
1710,06/19/23 11:15:00 AM,59.056,,,,,
1711,06/19/23 11:30:00 AM,59.229,,,,,
1712,06/19/23 11:45:00 AM,59.445,,,,,
1713,06/19/23 12:00:00 PM,59.572,,,,,
1714,06/19/23 12:15:00 PM,59.702,,,,,
1715,06/19/23 12:30:00 PM,59.873,,,,,
1716,06/19/23 12:45:00 PM,60.046,,,,,
1717,06/19/23 01:00:00 PM,60.303,,,,,
1718,06/19/23 01:15:00 PM,60.474,,,,,
1719,06/19/23 01:30:00 PM,60.647,,,,,
1720,06/19/23 01:45:00 PM,60.861,,,,,
1721,06/19/23 02:00:00 PM,60.991,,,,,
1722,06/19/23 02:15:00 PM,61.119,,,,,
1723,06/19/23 02:30:00 PM,61.290,,,,,
1724,06/19/23 02:45:00 PM,61.506,,,,,
1725,06/19/23 03:00:00 PM,61.677,,,,,
1726,06/19/23 03:15:00 PM,61.804,,,,,
1727,06/19/23 03:30:00 PM,61.934,,,,,
1728,06/19/23 03:45:00 PM,62.019,,,,,
1729,06/19/23 04:00:00 PM,62.062,,,,,
1730,06/19/23 04:15:00 PM,62.062,,,,,
1731,06/19/23 04:30:00 PM,62.062,,,,,
1732,06/19/23 04:45:00 PM,62.062,,,,,
1733,06/19/23 05:00:00 PM,62.105,,,,,
1734,06/19/23 05:15:00 PM,62.148,,,,,
1735,06/19/23 05:30:00 PM,62.191,,,,,
1736,06/19/23 05:45:00 PM,62.191,,,,,
1737,06/19/23 06:00:00 PM,62.191,,,,,
1738,06/19/23 06:15:00 PM,62.148,,,,,
1739,06/19/23 06:30:00 PM,62.148,,,,,
1740,06/19/23 06:45:00 PM,62.148,,,,,
1741,06/19/23 07:00:00 PM,62.105,,,,,
1742,06/19/23 07:15:00 PM,62.062,,,,,
1743,06/19/23 07:30:00 PM,62.019,,,,,
1744,06/19/23 07:45:00 PM,61.977,,,,,
1745,06/19/23 08:00:00 PM,61.934,,,,,
1746,06/19/23 08:15:00 PM,61.848,,,,,
1747,06/19/23 08:30:00 PM,61.804,,,,,
1748,06/19/23 08:45:00 PM,61.677,,,,,
1749,06/19/23 09:00:00 PM,61.590,,,,,
1750,06/19/23 09:15:00 PM,61.506,,,,,
1751,06/19/23 09:30:00 PM,61.333,,,,,
1752,06/19/23 09:45:00 PM,61.205,,,,,
1753,06/19/23 10:00:00 PM,61.075,,,,,
1754,06/19/23 10:15:00 PM,60.948,,,,,
1755,06/19/23 10:30:00 PM,60.818,,,,,
1756,06/19/23 10:45:00 PM,60.690,,,,,
1757,06/19/23 11:00:00 PM,60.604,,,,,
1758,06/19/23 11:15:00 PM,60.474,,,,,
1759,06/19/23 11:30:00 PM,60.390,,,,,
1760,06/19/23 11:45:00 PM,60.303,,,,,
1761,06/20/23 12:00:00 AM,60.217,,,,,
1762,06/20/23 12:15:00 AM,60.174,,,,,
1763,06/20/23 12:30:00 AM,60.089,,,,,
1764,06/20/23 12:45:00 AM,60.003,,,,,
1765,06/20/23 01:00:00 AM,59.959,,,,,
1766,06/20/23 01:15:00 AM,59.873,,,,,
1767,06/20/23 01:30:00 AM,59.788,,,,,
1768,06/20/23 01:45:00 AM,59.745,,,,,
1769,06/20/23 02:00:00 AM,59.659,,,,,
1770,06/20/23 02:15:00 AM,59.572,,,,,
1771,06/20/23 02:30:00 AM,59.529,,,,,
1772,06/20/23 02:45:00 AM,59.445,,,,,
1773,06/20/23 03:00:00 AM,59.358,,,,,
1774,06/20/23 03:15:00 AM,59.272,,,,,
1775,06/20/23 03:30:00 AM,59.229,,,,,
1776,06/20/23 03:45:00 AM,59.142,,,,,
1777,06/20/23 04:00:00 AM,59.056,,,,,
1778,06/20/23 04:15:00 AM,58.971,,,,,
1779,06/20/23 04:30:00 AM,58.885,,,,,
1780,06/20/23 04:45:00 AM,58.798,,,,,
1781,06/20/23 05:00:00 AM,58.755,,,,,
1782,06/20/23 05:15:00 AM,58.669,,,,,
1783,06/20/23 05:30:00 AM,58.626,,,,,
1784,06/20/23 05:45:00 AM,58.582,,,,,
1785,06/20/23 06:00:00 AM,58.541,,,,,
1786,06/20/23 06:15:00 AM,58.498,,,,,
1787,06/20/23 06:30:00 AM,58.411,,,,,
1788,06/20/23 06:45:00 AM,58.411,,,,,
1789,06/20/23 07:00:00 AM,58.325,,,,,
1790,06/20/23 07:15:00 AM,58.325,,,,,
1791,06/20/23 07:30:00 AM,58.282,,,,,
1792,06/20/23 07:45:00 AM,58.239,,,,,
1793,06/20/23 08:00:00 AM,58.195,,,,,
1794,06/20/23 08:15:00 AM,58.195,,,,,
1795,06/20/23 08:30:00 AM,58.152,,,,,
1796,06/20/23 08:45:00 AM,58.152,,,,,
1797,06/20/23 09:00:00 AM,58.109,,,,,
1798,06/20/23 09:15:00 AM,58.109,,,,,
1799,06/20/23 09:30:00 AM,58.066,,,,,
1800,06/20/23 09:45:00 AM,58.066,,,,,
1801,06/20/23 10:00:00 AM,58.066,,,,,
1802,06/20/23 10:15:00 AM,58.066,,,,,
1803,06/20/23 10:30:00 AM,58.066,,,,,
1804,06/20/23 10:45:00 AM,58.066,,,,,
1805,06/20/23 11:00:00 AM,58.066,,,,,
1806,06/20/23 11:15:00 AM,58.066,,,,,
1807,06/20/23 11:30:00 AM,58.109,,,,,
1808,06/20/23 11:45:00 AM,58.109,,,,,
1809,06/20/23 12:00:00 PM,58.152,,,,,
1810,06/20/23 12:15:00 PM,58.195,,,,,
1811,06/20/23 12:30:00 PM,58.239,,,,,
1812,06/20/23 12:45:00 PM,58.282,,,,,
1813,06/20/23 01:00:00 PM,58.325,,,,,
1814,06/20/23 01:15:00 PM,58.411,,,,,
1815,06/20/23 01:30:00 PM,58.411,,,,,
1816,06/20/23 01:45:00 PM,58.455,,,,,
1817,06/20/23 02:00:00 PM,58.498,,,,,
1818,06/20/23 02:15:00 PM,58.541,,,,,
1819,06/20/23 02:30:00 PM,58.582,,,,,
1820,06/20/23 02:45:00 PM,58.669,,,,,
1821,06/20/23 03:00:00 PM,58.712,,,,,
1822,06/20/23 03:15:00 PM,58.755,,,,,
1823,06/20/23 03:30:00 PM,58.842,,,,,
1824,06/20/23 03:45:00 PM,58.885,,,,,
1825,06/20/23 04:00:00 PM,58.928,,,,,
1826,06/20/23 04:15:00 PM,58.971,,,,,
1827,06/20/23 04:30:00 PM,58.971,,,,,
1828,06/20/23 04:45:00 PM,59.014,,,,,
1829,06/20/23 05:00:00 PM,59.014,,,,,
1830,06/20/23 05:15:00 PM,59.014,,,,,
1831,06/20/23 05:30:00 PM,59.014,,,,,
1832,06/20/23 05:45:00 PM,59.014,,,,,
1833,06/20/23 06:00:00 PM,58.971,,,,,
1834,06/20/23 06:15:00 PM,58.928,,,,,
1835,06/20/23 06:30:00 PM,58.885,,,,,
1836,06/20/23 06:45:00 PM,58.842,,,,,
1837,06/20/23 07:00:00 PM,58.842,,,,,
1838,06/20/23 07:15:00 PM,58.755,,,,,
1839,06/20/23 07:30:00 PM,58.712,,,,,
1840,06/20/23 07:45:00 PM,58.669,,,,,
1841,06/20/23 08:00:00 PM,58.669,,,,,
1842,06/20/23 08:15:00 PM,58.582,,,,,
1843,06/20/23 08:30:00 PM,58.541,,,,,
1844,06/20/23 08:45:00 PM,58.498,,,,,
1845,06/20/23 09:00:00 PM,58.411,,,,,
1846,06/20/23 09:15:00 PM,58.325,,,,,
1847,06/20/23 09:30:00 PM,58.282,,,,,
1848,06/20/23 09:45:00 PM,58.195,,,,,
1849,06/20/23 10:00:00 PM,58.109,,,,,
1850,06/20/23 10:15:00 PM,58.023,,,,,
1851,06/20/23 10:30:00 PM,57.936,,,,,
1852,06/20/23 10:45:00 PM,57.850,,,,,
1853,06/20/23 11:00:00 PM,57.765,,,,,
1854,06/20/23 11:15:00 PM,57.679,,,,,
1855,06/20/23 11:30:00 PM,57.592,,,,,
1856,06/20/23 11:45:00 PM,57.549,,,,,
1857,06/21/23 12:00:00 AM,57.463,,,,,
1858,06/21/23 12:15:00 AM,57.376,,,,,
1859,06/21/23 12:30:00 AM,57.333,,,,,
1860,06/21/23 12:45:00 AM,57.290,,,,,
1861,06/21/23 01:00:00 AM,57.204,,,,,
1862,06/21/23 01:15:00 AM,57.160,,,,,
1863,06/21/23 01:30:00 AM,57.117,,,,,
1864,06/21/23 01:45:00 AM,57.031,,,,,
1865,06/21/23 02:00:00 AM,56.988,,,,,
1866,06/21/23 02:15:00 AM,56.944,,,,,
1867,06/21/23 02:30:00 AM,56.901,,,,,
1868,06/21/23 02:45:00 AM,56.858,,,,,
1869,06/21/23 03:00:00 AM,56.815,,,,,
1870,06/21/23 03:15:00 AM,56.772,,,,,
1871,06/21/23 03:30:00 AM,56.685,,,,,
1872,06/21/23 03:45:00 AM,56.685,,,,,
1873,06/21/23 04:00:00 AM,56.599,,,,,
1874,06/21/23 04:15:00 AM,56.556,,,,,
1875,06/21/23 04:30:00 AM,56.512,,,,,
1876,06/21/23 04:45:00 AM,56.469,,,,,
1877,06/21/23 05:00:00 AM,56.426,,,,,
1878,06/21/23 05:15:00 AM,56.383,,,,,
1879,06/21/23 05:30:00 AM,56.340,,,,,
1880,06/21/23 05:45:00 AM,56.295,,,,,
1881,06/21/23 06:00:00 AM,56.251,,,,,
1882,06/21/23 06:15:00 AM,56.208,,,,,
1883,06/21/23 06:30:00 AM,56.165,,,,,
1884,06/21/23 06:45:00 AM,56.165,,,,,
1885,06/21/23 07:00:00 AM,56.122,,,,,
1886,06/21/23 07:15:00 AM,56.122,,,,,
1887,06/21/23 07:30:00 AM,56.079,,,,,
1888,06/21/23 07:45:00 AM,56.079,,,,,
1889,06/21/23 08:00:00 AM,56.079,,,,,
1890,06/21/23 08:15:00 AM,56.079,,,,,
1891,06/21/23 08:30:00 AM,56.079,,,,,
1892,06/21/23 08:45:00 AM,56.079,,,,,
1893,06/21/23 09:00:00 AM,56.079,,,,,
1894,06/21/23 09:15:00 AM,56.122,,,,,
1895,06/21/23 09:30:00 AM,56.122,,,,,
1896,06/21/23 09:45:00 AM,56.165,,,,,
1897,06/21/23 10:00:00 AM,56.208,,,,,
1898,06/21/23 10:15:00 AM,56.251,,,,,
1899,06/21/23 10:30:00 AM,56.295,,,,,
1900,06/21/23 10:45:00 AM,56.340,,,,,
1901,06/21/23 11:00:00 AM,56.383,,,,,
1902,06/21/23 11:15:00 AM,56.426,,,,,
1903,06/21/23 11:30:00 AM,56.469,,,,,
1904,06/21/23 11:45:00 AM,56.512,,,,,
1905,06/21/23 12:00:00 PM,56.512,,,,,
1906,06/21/23 12:15:00 PM,56.556,,,,,
1907,06/21/23 12:30:00 PM,56.599,,,,,
1908,06/21/23 12:45:00 PM,56.599,,,,,
1909,06/21/23 01:00:00 PM,56.642,,,,,
1910,06/21/23 01:15:00 PM,56.685,,,,,
1911,06/21/23 01:30:00 PM,56.728,,,,,
1912,06/21/23 01:45:00 PM,56.815,,,,,
1913,06/21/23 02:00:00 PM,56.858,,,,,
1914,06/21/23 02:15:00 PM,56.944,,,,,
1915,06/21/23 02:30:00 PM,57.031,,,,,
1916,06/21/23 02:45:00 PM,57.074,,,,,
1917,06/21/23 03:00:00 PM,57.160,,,,,
1918,06/21/23 03:15:00 PM,57.204,,,,,
1919,06/21/23 03:30:00 PM,57.290,,,,,
1920,06/21/23 03:45:00 PM,57.333,,,,,
1921,06/21/23 04:00:00 PM,57.376,,,,,
1922,06/21/23 04:15:00 PM,57.420,,,,,
1923,06/21/23 04:30:00 PM,57.463,,,,,
1924,06/21/23 04:45:00 PM,57.506,,,,,
1925,06/21/23 05:00:00 PM,57.549,,,,,
1926,06/21/23 05:15:00 PM,57.592,,,,,
1927,06/21/23 05:30:00 PM,57.636,,,,,
1928,06/21/23 05:45:00 PM,57.679,,,,,
1929,06/21/23 06:00:00 PM,57.722,,,,,
1930,06/21/23 06:15:00 PM,57.807,,,,,
1931,06/21/23 06:30:00 PM,57.850,,,,,
1932,06/21/23 06:45:00 PM,57.893,,,,,
1933,06/21/23 07:00:00 PM,57.979,,,,,
1934,06/21/23 07:15:00 PM,58.023,,,,,
1935,06/21/23 07:30:00 PM,58.066,,,,,
1936,06/21/23 07:45:00 PM,58.109,,,,,
1937,06/21/23 08:00:00 PM,58.152,,,,,
1938,06/21/23 08:15:00 PM,58.152,,,,,
1939,06/21/23 08:30:00 PM,58.195,,,,,
1940,06/21/23 08:45:00 PM,58.195,,,,,
1941,06/21/23 09:00:00 PM,58.195,,,,,
1942,06/21/23 09:15:00 PM,58.195,,,,,
1943,06/21/23 09:30:00 PM,58.195,,,,,
1944,06/21/23 09:45:00 PM,58.195,,,,,
1945,06/21/23 10:00:00 PM,58.195,,,,,
1946,06/21/23 10:15:00 PM,58.195,,,,,
1947,06/21/23 10:30:00 PM,58.152,,,,,
1948,06/21/23 10:45:00 PM,58.152,,,,,
1949,06/21/23 11:00:00 PM,58.152,,,,,
1950,06/21/23 11:15:00 PM,58.152,,,,,
1951,06/21/23 11:30:00 PM,58.109,,,,,
1952,06/21/23 11:45:00 PM,58.109,,,,,
1953,06/22/23 12:00:00 AM,58.066,,,,,
1954,06/22/23 12:15:00 AM,58.023,,,,,
1955,06/22/23 12:30:00 AM,58.023,,,,,
1956,06/22/23 12:45:00 AM,57.979,,,,,
1957,06/22/23 01:00:00 AM,57.936,,,,,
1958,06/22/23 01:15:00 AM,57.893,,,,,
1959,06/22/23 01:30:00 AM,57.850,,,,,
1960,06/22/23 01:45:00 AM,57.807,,,,,
1961,06/22/23 02:00:00 AM,57.765,,,,,
1962,06/22/23 02:15:00 AM,57.722,,,,,
1963,06/22/23 02:30:00 AM,57.679,,,,,
1964,06/22/23 02:45:00 AM,57.636,,,,,
1965,06/22/23 03:00:00 AM,57.592,,,,,
1966,06/22/23 03:15:00 AM,57.549,,,,,
1967,06/22/23 03:30:00 AM,57.549,,,,,
1968,06/22/23 03:45:00 AM,57.463,,,,,
1969,06/22/23 04:00:00 AM,57.420,,,,,
1970,06/22/23 04:15:00 AM,57.376,,,,,
1971,06/22/23 04:30:00 AM,57.333,,,,,
1972,06/22/23 04:45:00 AM,57.290,,,,,
1973,06/22/23 05:00:00 AM,57.247,,,,,
1974,06/22/23 05:15:00 AM,57.204,,,,,
1975,06/22/23 05:30:00 AM,57.160,,,,,
1976,06/22/23 05:45:00 AM,57.117,,,,,
1977,06/22/23 06:00:00 AM,57.074,,,,,
1978,06/22/23 06:15:00 AM,57.031,,,,,
1979,06/22/23 06:30:00 AM,56.988,,,,,
1980,06/22/23 06:45:00 AM,56.944,,,,,
1981,06/22/23 07:00:00 AM,56.944,,,,,
1982,06/22/23 07:15:00 AM,56.901,,,,,
1983,06/22/23 07:30:00 AM,56.858,,,,,
1984,06/22/23 07:45:00 AM,56.815,,,,,
1985,06/22/23 08:00:00 AM,56.815,,,,,
1986,06/22/23 08:15:00 AM,56.772,,,,,
1987,06/22/23 08:30:00 AM,56.772,,,,,
1988,06/22/23 08:45:00 AM,56.728,,,,,
1989,06/22/23 09:00:00 AM,56.728,,,,,
1990,06/22/23 09:15:00 AM,56.685,,,,,
1991,06/22/23 09:30:00 AM,56.685,,,,,
1992,06/22/23 09:45:00 AM,56.685,,,,,
1993,06/22/23 10:00:00 AM,56.685,,,,,
1994,06/22/23 10:15:00 AM,56.685,,,,,
1995,06/22/23 10:30:00 AM,56.685,,,,,
1996,06/22/23 10:45:00 AM,56.728,,,,,
1997,06/22/23 11:00:00 AM,56.728,,,,,
1998,06/22/23 11:15:00 AM,56.772,,,,,
1999,06/22/23 11:30:00 AM,56.815,,,,,
2000,06/22/23 11:45:00 AM,56.858,,,,,
2001,06/22/23 12:00:00 PM,56.901,,,,,
2002,06/22/23 12:15:00 PM,56.944,,,,,
2003,06/22/23 12:30:00 PM,56.988,,,,,
2004,06/22/23 12:45:00 PM,57.031,,,,,
2005,06/22/23 01:00:00 PM,57.031,,,,,
2006,06/22/23 01:15:00 PM,57.074,,,,,
2007,06/22/23 01:30:00 PM,57.117,,,,,
2008,06/22/23 01:45:00 PM,57.204,,,,,
2009,06/22/23 02:00:00 PM,57.290,,,,,
2010,06/22/23 02:15:00 PM,57.376,,,,,
2011,06/22/23 02:30:00 PM,57.420,,,,,
2012,06/22/23 02:45:00 PM,57.506,,,,,
2013,06/22/23 03:00:00 PM,57.549,,,,,
2014,06/22/23 03:15:00 PM,57.636,,,,,
2015,06/22/23 03:30:00 PM,57.679,,,,,
2016,06/22/23 03:45:00 PM,57.765,,,,,
2017,06/22/23 04:00:00 PM,57.850,,,,,
2018,06/22/23 04:15:00 PM,57.893,,,,,
2019,06/22/23 04:30:00 PM,57.936,,,,,
2020,06/22/23 04:45:00 PM,57.979,,,,,
2021,06/22/23 05:00:00 PM,58.023,,,,,
2022,06/22/23 05:15:00 PM,58.066,,,,,
2023,06/22/23 05:30:00 PM,58.152,,,,,
2024,06/22/23 05:45:00 PM,58.195,,,,,
2025,06/22/23 06:00:00 PM,58.239,,,,,
2026,06/22/23 06:15:00 PM,58.325,,,,,
2027,06/22/23 06:30:00 PM,58.368,,,,,
2028,06/22/23 06:45:00 PM,58.411,,,,,
2029,06/22/23 07:00:00 PM,58.455,,,,,
2030,06/22/23 07:15:00 PM,58.455,,,,,
2031,06/22/23 07:30:00 PM,58.498,,,,,
2032,06/22/23 07:45:00 PM,58.541,,,,,
2033,06/22/23 08:00:00 PM,58.582,,,,,
2034,06/22/23 08:15:00 PM,58.582,,,,,
2035,06/22/23 08:30:00 PM,58.582,,,,,
2036,06/22/23 08:45:00 PM,58.582,,,,,
2037,06/22/23 09:00:00 PM,58.582,,,,,
2038,06/22/23 09:15:00 PM,58.582,,,,,
2039,06/22/23 09:30:00 PM,58.541,,,,,
2040,06/22/23 09:45:00 PM,58.541,,,,,
2041,06/22/23 10:00:00 PM,58.541,,,,,
2042,06/22/23 10:15:00 PM,58.498,,,,,
2043,06/22/23 10:30:00 PM,58.498,,,,,
2044,06/22/23 10:45:00 PM,58.455,,,,,
2045,06/22/23 11:00:00 PM,58.411,,,,,
2046,06/22/23 11:15:00 PM,58.368,,,,,
2047,06/22/23 11:30:00 PM,58.325,,,,,
2048,06/22/23 11:45:00 PM,58.239,,,,,
2049,06/23/23 12:00:00 AM,58.152,,,,,
2050,06/23/23 12:15:00 AM,58.066,,,,,
2051,06/23/23 12:30:00 AM,58.023,,,,,
2052,06/23/23 12:45:00 AM,57.936,,,,,
2053,06/23/23 01:00:00 AM,57.850,,,,,
2054,06/23/23 01:15:00 AM,57.807,,,,,
2055,06/23/23 01:30:00 AM,57.722,,,,,
2056,06/23/23 01:45:00 AM,57.679,,,,,
2057,06/23/23 02:00:00 AM,57.592,,,,,
2058,06/23/23 02:15:00 AM,57.549,,,,,
2059,06/23/23 02:30:00 AM,57.463,,,,,
2060,06/23/23 02:45:00 AM,57.420,,,,,
2061,06/23/23 03:00:00 AM,57.333,,,,,
2062,06/23/23 03:15:00 AM,57.247,,,,,
2063,06/23/23 03:30:00 AM,57.204,,,,,
