"Plot Title: 20012591"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20012591, SEN S/N: 20012591)","Coupler Detached (LGR S/N: 20012591)","Coupler Attached (LGR S/N: 20012591)","Host Connected (LGR S/N: 20012591)","Stopped (LGR S/N: 20012591)","End Of File (LGR S/N: 20012591)"
4719,07/18/23 06:30:00 PM,59.401,,,,,
4720,07/18/23 06:45:00 PM,59.401,,,,,
4721,07/18/23 07:00:00 PM,59.401,,,,,
4722,07/18/23 07:15:00 PM,59.401,,,,,
4723,07/18/23 07:30:00 PM,59.445,,,,,
4724,07/18/23 07:45:00 PM,59.445,,,,,
4725,07/18/23 08:00:00 PM,59.445,,,,,
4726,07/18/23 08:15:00 PM,59.401,,,,,
4727,07/18/23 08:30:00 PM,59.401,,,,,
4728,07/18/23 08:45:00 PM,59.358,,,,,
4729,07/18/23 09:00:00 PM,59.315,,,,,
4730,07/18/23 09:15:00 PM,59.272,,,,,
4731,07/18/23 09:30:00 PM,59.229,,,,,
4732,07/18/23 09:45:00 PM,59.185,,,,,
4733,07/18/23 10:00:00 PM,59.142,,,,,
4734,07/18/23 10:15:00 PM,59.056,,,,,
4735,07/18/23 10:30:00 PM,59.014,,,,,
4736,07/18/23 10:45:00 PM,58.971,,,,,
4737,07/18/23 11:00:00 PM,58.928,,,,,
4738,07/18/23 11:15:00 PM,58.885,,,,,
4739,07/18/23 11:30:00 PM,58.842,,,,,
4740,07/18/23 11:45:00 PM,58.798,,,,,
4741,07/19/23 12:00:00 AM,58.755,,,,,
4742,07/19/23 12:15:00 AM,58.669,,,,,
4743,07/19/23 12:30:00 AM,58.626,,,,,
4744,07/19/23 12:45:00 AM,58.582,,,,,
4745,07/19/23 01:00:00 AM,58.582,,,,,
4746,07/19/23 01:15:00 AM,58.541,,,,,
4747,07/19/23 01:30:00 AM,58.498,,,,,
4748,07/19/23 01:45:00 AM,58.455,,,,,
4749,07/19/23 02:00:00 AM,58.411,,,,,
4750,07/19/23 02:15:00 AM,58.325,,,,,
4751,07/19/23 02:30:00 AM,58.282,,,,,
4752,07/19/23 02:45:00 AM,58.239,,,,,
4753,07/19/23 03:00:00 AM,58.195,,,,,
4754,07/19/23 03:15:00 AM,58.152,,,,,
4755,07/19/23 03:30:00 AM,58.066,,,,,
4756,07/19/23 03:45:00 AM,58.023,,,,,
4757,07/19/23 04:00:00 AM,57.979,,,,,
4758,07/19/23 04:15:00 AM,57.936,,,,,
4759,07/19/23 04:30:00 AM,57.893,,,,,
4760,07/19/23 04:45:00 AM,57.850,,,,,
4761,07/19/23 05:00:00 AM,57.765,,,,,
4762,07/19/23 05:15:00 AM,57.722,,,,,
4763,07/19/23 05:30:00 AM,57.679,,,,,
4764,07/19/23 05:45:00 AM,57.636,,,,,
4765,07/19/23 06:00:00 AM,57.592,,,,,
4766,07/19/23 06:15:00 AM,57.549,,,,,
4767,07/19/23 06:30:00 AM,57.506,,,,,
4768,07/19/23 06:45:00 AM,57.463,,,,,
4769,07/19/23 07:00:00 AM,57.463,,,,,
4770,07/19/23 07:15:00 AM,57.420,,,,,
4771,07/19/23 07:30:00 AM,57.420,,,,,
4772,07/19/23 07:45:00 AM,57.420,,,,,
4773,07/19/23 08:00:00 AM,57.420,,,,,
4774,07/19/23 08:15:00 AM,57.463,,,,,
4775,07/19/23 08:30:00 AM,57.463,,,,,
4776,07/19/23 08:45:00 AM,57.463,,,,,
4777,07/19/23 09:00:00 AM,57.549,,,,,
4778,07/19/23 09:15:00 AM,57.592,,,,,
4779,07/19/23 09:30:00 AM,57.636,,,,,
4780,07/19/23 09:45:00 AM,57.679,,,,,
4781,07/19/23 10:00:00 AM,57.765,,,,,
4782,07/19/23 10:15:00 AM,57.807,,,,,
4783,07/19/23 10:30:00 AM,57.893,,,,,
4784,07/19/23 10:45:00 AM,57.936,,,,,
4785,07/19/23 11:00:00 AM,57.979,,,,,
4786,07/19/23 11:15:00 AM,58.066,,,,,
4787,07/19/23 11:30:00 AM,58.066,,,,,
4788,07/19/23 11:45:00 AM,58.152,,,,,
4789,07/19/23 12:00:00 PM,58.239,,,,,
4790,07/19/23 12:15:00 PM,58.282,,,,,
4791,07/19/23 12:30:00 PM,58.368,,,,,
4792,07/19/23 12:45:00 PM,58.455,,,,,
4793,07/19/23 01:00:00 PM,58.582,,,,,
4794,07/19/23 01:15:00 PM,58.669,,,,,
4795,07/19/23 01:30:00 PM,58.712,,,,,
4796,07/19/23 01:45:00 PM,58.798,,,,,
4797,07/19/23 02:00:00 PM,58.842,,,,,
4798,07/19/23 02:15:00 PM,58.842,,,,,
4799,07/19/23 02:30:00 PM,58.842,,,,,
4800,07/19/23 02:45:00 PM,58.842,,,,,
4801,07/19/23 03:00:00 PM,58.798,,,,,
4802,07/19/23 03:15:00 PM,58.798,,,,,
4803,07/19/23 03:30:00 PM,58.755,,,,,
4804,07/19/23 03:45:00 PM,58.755,,,,,
4805,07/19/23 04:00:00 PM,58.712,,,,,
4806,07/19/23 04:15:00 PM,58.712,,,,,
4807,07/19/23 04:30:00 PM,58.669,,,,,
4808,07/19/23 04:45:00 PM,58.669,,,,,
4809,07/19/23 05:00:00 PM,58.626,,,,,
4810,07/19/23 05:15:00 PM,58.626,,,,,
4811,07/19/23 05:30:00 PM,58.582,,,,,
4812,07/19/23 05:45:00 PM,58.582,,,,,
4813,07/19/23 06:00:00 PM,58.541,,,,,
4814,07/19/23 06:15:00 PM,58.541,,,,,
4815,07/19/23 06:30:00 PM,58.498,,,,,
4816,07/19/23 06:45:00 PM,58.498,,,,,
4817,07/19/23 07:00:00 PM,58.455,,,,,
4818,07/19/23 07:15:00 PM,58.455,,,,,
4819,07/19/23 07:30:00 PM,58.411,,,,,
4820,07/19/23 07:45:00 PM,58.411,,,,,
4821,07/19/23 08:00:00 PM,58.368,,,,,
4822,07/19/23 08:15:00 PM,58.368,,,,,
4823,07/19/23 08:30:00 PM,58.325,,,,,
4824,07/19/23 08:45:00 PM,58.282,,,,,
4825,07/19/23 09:00:00 PM,58.282,,,,,
4826,07/19/23 09:15:00 PM,58.239,,,,,
4827,07/19/23 09:30:00 PM,58.195,,,,,
4828,07/19/23 09:45:00 PM,58.195,,,,,
4829,07/19/23 10:00:00 PM,58.152,,,,,
4830,07/19/23 10:15:00 PM,58.109,,,,,
4831,07/19/23 10:30:00 PM,58.109,,,,,
4832,07/19/23 10:45:00 PM,58.066,,,,,
4833,07/19/23 11:00:00 PM,58.023,,,,,
4834,07/19/23 11:15:00 PM,57.979,,,,,
4835,07/19/23 11:30:00 PM,57.979,,,,,
4836,07/19/23 11:45:00 PM,57.936,,,,,
4837,07/20/23 12:00:00 AM,57.893,,,,,
4838,07/20/23 12:15:00 AM,57.850,,,,,
4839,07/20/23 12:30:00 AM,57.807,,,,,
4840,07/20/23 12:45:00 AM,57.765,,,,,
4841,07/20/23 01:00:00 AM,57.765,,,,,
4842,07/20/23 01:15:00 AM,57.722,,,,,
4843,07/20/23 01:30:00 AM,57.679,,,,,
4844,07/20/23 01:45:00 AM,57.636,,,,,
4845,07/20/23 02:00:00 AM,57.592,,,,,
4846,07/20/23 02:15:00 AM,57.549,,,,,
4847,07/20/23 02:30:00 AM,57.549,,,,,
4848,07/20/23 02:45:00 AM,57.506,,,,,
4849,07/20/23 03:00:00 AM,57.463,,,,,
4850,07/20/23 03:15:00 AM,57.420,,,,,
4851,07/20/23 03:30:00 AM,57.420,,,,,
4852,07/20/23 03:45:00 AM,57.376,,,,,
4853,07/20/23 04:00:00 AM,57.333,,,,,
4854,07/20/23 04:15:00 AM,57.290,,,,,
4855,07/20/23 04:30:00 AM,57.290,,,,,
4856,07/20/23 04:45:00 AM,57.247,,,,,
4857,07/20/23 05:00:00 AM,57.247,,,,,
4858,07/20/23 05:15:00 AM,57.204,,,,,
4859,07/20/23 05:30:00 AM,57.204,,,,,
4860,07/20/23 05:45:00 AM,57.160,,,,,
4861,07/20/23 06:00:00 AM,57.160,,,,,
4862,07/20/23 06:15:00 AM,57.117,,,,,
4863,07/20/23 06:30:00 AM,57.117,,,,,
4864,07/20/23 06:45:00 AM,57.117,,,,,
4865,07/20/23 07:00:00 AM,57.117,,,,,
4866,07/20/23 07:15:00 AM,57.117,,,,,
4867,07/20/23 07:30:00 AM,57.117,,,,,
4868,07/20/23 07:45:00 AM,57.117,,,,,
4869,07/20/23 08:00:00 AM,57.117,,,,,
4870,07/20/23 08:15:00 AM,57.160,,,,,
4871,07/20/23 08:30:00 AM,57.160,,,,,
4872,07/20/23 08:45:00 AM,57.160,,,,,
4873,07/20/23 09:00:00 AM,57.160,,,,,
4874,07/20/23 09:15:00 AM,57.160,,,,,
4875,07/20/23 09:30:00 AM,57.160,,,,,
4876,07/20/23 09:45:00 AM,57.160,,,,,
4877,07/20/23 10:00:00 AM,57.160,,,,,
4878,07/20/23 10:15:00 AM,57.204,,,,,
4879,07/20/23 10:30:00 AM,57.204,,,,,
4880,07/20/23 10:45:00 AM,57.204,,,,,
4881,07/20/23 11:00:00 AM,57.247,,,,,
4882,07/20/23 11:15:00 AM,57.290,,,,,
4883,07/20/23 11:30:00 AM,57.333,,,,,
4884,07/20/23 11:45:00 AM,57.376,,,,,
4885,07/20/23 12:00:00 PM,57.420,,,,,
4886,07/20/23 12:15:00 PM,57.506,,,,,
4887,07/20/23 12:30:00 PM,57.592,,,,,
4888,07/20/23 12:45:00 PM,57.765,,,,,
4889,07/20/23 01:00:00 PM,57.850,,,,,
4890,07/20/23 01:15:00 PM,57.936,,,,,
4891,07/20/23 01:30:00 PM,58.109,,,,,
4892,07/20/23 01:45:00 PM,58.239,,,,,
4893,07/20/23 02:00:00 PM,58.325,,,,,
4894,07/20/23 02:15:00 PM,58.541,,,,,
4895,07/20/23 02:30:00 PM,58.712,,,,,
4896,07/20/23 02:45:00 PM,58.885,,,,,
4897,07/20/23 03:00:00 PM,59.056,,,,,
4898,07/20/23 03:15:00 PM,59.229,,,,,
4899,07/20/23 03:30:00 PM,59.445,,,,,
4900,07/20/23 03:45:00 PM,59.616,,,,,
4901,07/20/23 04:00:00 PM,59.745,,,,,
4902,07/20/23 04:15:00 PM,59.916,,,,,
4903,07/20/23 04:30:00 PM,60.046,,,,,
4904,07/20/23 04:45:00 PM,60.174,,,,,
4905,07/20/23 05:00:00 PM,60.303,,,,,
4906,07/20/23 05:15:00 PM,60.433,,,,,
4907,07/20/23 05:30:00 PM,60.517,,,,,
4908,07/20/23 05:45:00 PM,60.604,,,,,
4909,07/20/23 06:00:00 PM,60.647,,,,,
4910,07/20/23 06:15:00 PM,60.690,,,,,
4911,07/20/23 06:30:00 PM,60.733,,,,,
4912,07/20/23 06:45:00 PM,60.733,,,,,
4913,07/20/23 07:00:00 PM,60.733,,,,,
4914,07/20/23 07:15:00 PM,60.733,,,,,
4915,07/20/23 07:30:00 PM,60.690,,,,,
4916,07/20/23 07:45:00 PM,60.647,,,,,
4917,07/20/23 08:00:00 PM,60.604,,,,,
4918,07/20/23 08:15:00 PM,60.561,,,,,
4919,07/20/23 08:30:00 PM,60.517,,,,,
4920,07/20/23 08:45:00 PM,60.433,,,,,
4921,07/20/23 09:00:00 PM,60.390,,,,,
4922,07/20/23 09:15:00 PM,60.303,,,,,
4923,07/20/23 09:30:00 PM,60.217,,,,,
4924,07/20/23 09:45:00 PM,60.132,,,,,
4925,07/20/23 10:00:00 PM,60.089,,,,,
4926,07/20/23 10:15:00 PM,60.003,,,,,
4927,07/20/23 10:30:00 PM,59.916,,,,,
4928,07/20/23 10:45:00 PM,59.788,,,,,
4929,07/20/23 11:00:00 PM,59.702,,,,,
4930,07/20/23 11:15:00 PM,59.616,,,,,
4931,07/20/23 11:30:00 PM,59.529,,,,,
4932,07/20/23 11:45:00 PM,59.401,,,,,
4933,07/21/23 12:00:00 AM,59.272,,,,,
4934,07/21/23 12:15:00 AM,59.185,,,,,
4935,07/21/23 12:30:00 AM,59.099,,,,,
4936,07/21/23 12:45:00 AM,58.971,,,,,
4937,07/21/23 01:00:00 AM,58.885,,,,,
4938,07/21/23 01:15:00 AM,58.755,,,,,
4939,07/21/23 01:30:00 AM,58.669,,,,,
4940,07/21/23 01:45:00 AM,58.541,,,,,
4941,07/21/23 02:00:00 AM,58.455,,,,,
4942,07/21/23 02:15:00 AM,58.325,,,,,
4943,07/21/23 02:30:00 AM,58.239,,,,,
4944,07/21/23 02:45:00 AM,58.109,,,,,
4945,07/21/23 03:00:00 AM,58.023,,,,,
4946,07/21/23 03:15:00 AM,57.893,,,,,
4947,07/21/23 03:30:00 AM,57.807,,,,,
4948,07/21/23 03:45:00 AM,57.722,,,,,
4949,07/21/23 04:00:00 AM,57.592,,,,,
4950,07/21/23 04:15:00 AM,57.506,,,,,
4951,07/21/23 04:30:00 AM,57.376,,,,,
4952,07/21/23 04:45:00 AM,57.290,,,,,
4953,07/21/23 05:00:00 AM,57.160,,,,,
4954,07/21/23 05:15:00 AM,57.074,,,,,
4955,07/21/23 05:30:00 AM,56.944,,,,,
4956,07/21/23 05:45:00 AM,56.858,,,,,
4957,07/21/23 06:00:00 AM,56.772,,,,,
4958,07/21/23 06:15:00 AM,56.685,,,,,
4959,07/21/23 06:30:00 AM,56.556,,,,,
4960,07/21/23 06:45:00 AM,56.512,,,,,
4961,07/21/23 07:00:00 AM,56.426,,,,,
4962,07/21/23 07:15:00 AM,56.340,,,,,
4963,07/21/23 07:30:00 AM,56.295,,,,,
4964,07/21/23 07:45:00 AM,56.251,,,,,
4965,07/21/23 08:00:00 AM,56.251,,,,,
4966,07/21/23 08:15:00 AM,56.251,,,,,
4967,07/21/23 08:30:00 AM,56.251,,,,,
4968,07/21/23 08:45:00 AM,56.251,,,,,
4969,07/21/23 09:00:00 AM,56.295,,,,,
4970,07/21/23 09:15:00 AM,56.340,,,,,
4971,07/21/23 09:30:00 AM,56.383,,,,,
4972,07/21/23 09:45:00 AM,56.469,,,,,
4973,07/21/23 10:00:00 AM,56.556,,,,,
4974,07/21/23 10:15:00 AM,56.685,,,,,
4975,07/21/23 10:30:00 AM,56.772,,,,,
4976,07/21/23 10:45:00 AM,56.901,,,,,
4977,07/21/23 11:00:00 AM,57.031,,,,,
4978,07/21/23 11:15:00 AM,57.204,,,,,
4979,07/21/23 11:30:00 AM,57.376,,,,,
4980,07/21/23 11:45:00 AM,57.506,,,,,
4981,07/21/23 12:00:00 PM,57.679,,,,,
4982,07/21/23 12:15:00 PM,57.850,,,,,
4983,07/21/23 12:30:00 PM,58.066,,,,,
4984,07/21/23 12:45:00 PM,58.239,,,,,
4985,07/21/23 01:00:00 PM,58.368,,,,,
4986,07/21/23 01:15:00 PM,58.498,,,,,
4987,07/21/23 01:30:00 PM,58.669,,,,,
4988,07/21/23 01:45:00 PM,58.798,,,,,
4989,07/21/23 02:00:00 PM,58.971,,,,,
4990,07/21/23 02:15:00 PM,59.099,,,,,
4991,07/21/23 02:30:00 PM,59.272,,,,,
4992,07/21/23 02:45:00 PM,59.401,,,,,
4993,07/21/23 03:00:00 PM,59.529,,,,,
4994,07/21/23 03:15:00 PM,59.745,,,,,
4995,07/21/23 03:30:00 PM,59.873,,,,,
4996,07/21/23 03:45:00 PM,59.959,,,,,
4997,07/21/23 04:00:00 PM,60.089,,,,,
4998,07/21/23 04:15:00 PM,60.174,,,,,
4999,07/21/23 04:30:00 PM,60.260,,,,,
5000,07/21/23 04:45:00 PM,60.303,,,,,
5001,07/21/23 05:00:00 PM,60.346,,,,,
5002,07/21/23 05:15:00 PM,60.390,,,,,
5003,07/21/23 05:30:00 PM,60.390,,,,,
5004,07/21/23 05:45:00 PM,60.433,,,,,
5005,07/21/23 06:00:00 PM,60.433,,,,,
5006,07/21/23 06:15:00 PM,60.433,,,,,
5007,07/21/23 06:30:00 PM,60.433,,,,,
5008,07/21/23 06:45:00 PM,60.474,,,,,
5009,07/21/23 07:00:00 PM,60.474,,,,,
5010,07/21/23 07:15:00 PM,60.474,,,,,
5011,07/21/23 07:30:00 PM,60.474,,,,,
5012,07/21/23 07:45:00 PM,60.474,,,,,
5013,07/21/23 08:00:00 PM,60.433,,,,,
5014,07/21/23 08:15:00 PM,60.433,,,,,
5015,07/21/23 08:30:00 PM,60.433,,,,,
5016,07/21/23 08:45:00 PM,60.390,,,,,
5017,07/21/23 09:00:00 PM,60.390,,,,,
5018,07/21/23 09:15:00 PM,60.346,,,,,
5019,07/21/23 09:30:00 PM,60.303,,,,,
5020,07/21/23 09:45:00 PM,60.303,,,,,
5021,07/21/23 10:00:00 PM,60.260,,,,,
5022,07/21/23 10:15:00 PM,60.217,,,,,
5023,07/21/23 10:30:00 PM,60.174,,,,,
5024,07/21/23 10:45:00 PM,60.132,,,,,
5025,07/21/23 11:00:00 PM,60.089,,,,,
5026,07/21/23 11:15:00 PM,60.046,,,,,
5027,07/21/23 11:30:00 PM,59.959,,,,,
5028,07/21/23 11:45:00 PM,59.916,,,,,
5029,07/22/23 12:00:00 AM,59.830,,,,,
5030,07/22/23 12:15:00 AM,59.745,,,,,
5031,07/22/23 12:30:00 AM,59.702,,,,,
5032,07/22/23 12:45:00 AM,59.616,,,,,
5033,07/22/23 01:00:00 AM,59.529,,,,,
5034,07/22/23 01:15:00 AM,59.445,,,,,
5035,07/22/23 01:30:00 AM,59.358,,,,,
5036,07/22/23 01:45:00 AM,59.315,,,,,
5037,07/22/23 02:00:00 AM,59.229,,,,,
5038,07/22/23 02:15:00 AM,59.142,,,,,
5039,07/22/23 02:30:00 AM,59.056,,,,,
5040,07/22/23 02:45:00 AM,58.971,,,,,
5041,07/22/23 03:00:00 AM,58.885,,,,,
5042,07/22/23 03:15:00 AM,58.798,,,,,
5043,07/22/23 03:30:00 AM,58.712,,,,,
5044,07/22/23 03:45:00 AM,58.626,,,,,
5045,07/22/23 04:00:00 AM,58.541,,,,,
5046,07/22/23 04:15:00 AM,58.455,,,,,
5047,07/22/23 04:30:00 AM,58.368,,,,,
5048,07/22/23 04:45:00 AM,58.282,,,,,
5049,07/22/23 05:00:00 AM,58.195,,,,,
5050,07/22/23 05:15:00 AM,58.109,,,,,
5051,07/22/23 05:30:00 AM,58.066,,,,,
5052,07/22/23 05:45:00 AM,57.979,,,,,
5053,07/22/23 06:00:00 AM,57.893,,,,,
5054,07/22/23 06:15:00 AM,57.850,,,,,
5055,07/22/23 06:30:00 AM,57.807,,,,,
5056,07/22/23 06:45:00 AM,57.722,,,,,
5057,07/22/23 07:00:00 AM,57.722,,,,,
5058,07/22/23 07:15:00 AM,57.679,,,,,
5059,07/22/23 07:30:00 AM,57.636,,,,,
5060,07/22/23 07:45:00 AM,57.636,,,,,
5061,07/22/23 08:00:00 AM,57.636,,,,,
5062,07/22/23 08:15:00 AM,57.636,,,,,
5063,07/22/23 08:30:00 AM,57.636,,,,,
5064,07/22/23 08:45:00 AM,57.679,,,,,
5065,07/22/23 09:00:00 AM,57.679,,,,,
5066,07/22/23 09:15:00 AM,57.765,,,,,
5067,07/22/23 09:30:00 AM,57.807,,,,,
5068,07/22/23 09:45:00 AM,57.893,,,,,
5069,07/22/23 10:00:00 AM,57.979,,,,,
5070,07/22/23 10:15:00 AM,58.066,,,,,
5071,07/22/23 10:30:00 AM,58.152,,,,,
5072,07/22/23 10:45:00 AM,58.282,,,,,
5073,07/22/23 11:00:00 AM,58.368,,,,,
5074,07/22/23 11:15:00 AM,58.498,,,,,
5075,07/22/23 11:30:00 AM,58.669,,,,,
5076,07/22/23 11:45:00 AM,58.798,,,,,
5077,07/22/23 12:00:00 PM,58.928,,,,,
5078,07/22/23 12:15:00 PM,59.099,,,,,
5079,07/22/23 12:30:00 PM,59.229,,,,,
5080,07/22/23 12:45:00 PM,59.401,,,,,
5081,07/22/23 01:00:00 PM,59.529,,,,,
5082,07/22/23 01:15:00 PM,59.702,,,,,
5083,07/22/23 01:30:00 PM,59.873,,,,,
5084,07/22/23 01:45:00 PM,60.046,,,,,
5085,07/22/23 02:00:00 PM,60.217,,,,,
5086,07/22/23 02:15:00 PM,60.390,,,,,
5087,07/22/23 02:30:00 PM,60.561,,,,,
5088,07/22/23 02:45:00 PM,60.690,,,,,
5089,07/22/23 03:00:00 PM,60.861,,,,,
5090,07/22/23 03:15:00 PM,60.991,,,,,
5091,07/22/23 03:30:00 PM,61.119,,,,,
5092,07/22/23 03:45:00 PM,61.248,,,,,
5093,07/22/23 04:00:00 PM,61.376,,,,,
5094,07/22/23 04:15:00 PM,61.462,,,,,
5095,07/22/23 04:30:00 PM,61.547,,,,,
5096,07/22/23 04:45:00 PM,61.677,,,,,
5097,07/22/23 05:00:00 PM,61.720,,,,,
5098,07/22/23 05:15:00 PM,61.804,,,,,
5099,07/22/23 05:30:00 PM,61.891,,,,,
5100,07/22/23 05:45:00 PM,61.934,,,,,
5101,07/22/23 06:00:00 PM,61.977,,,,,
5102,07/22/23 06:15:00 PM,61.977,,,,,
5103,07/22/23 06:30:00 PM,62.019,,,,,
5104,07/22/23 06:45:00 PM,62.019,,,,,
5105,07/22/23 07:00:00 PM,62.019,,,,,
5106,07/22/23 07:15:00 PM,61.977,,,,,
5107,07/22/23 07:30:00 PM,61.934,,,,,
5108,07/22/23 07:45:00 PM,61.934,,,,,
5109,07/22/23 08:00:00 PM,61.891,,,,,
5110,07/22/23 08:15:00 PM,61.848,,,,,
5111,07/22/23 08:30:00 PM,61.761,,,,,
5112,07/22/23 08:45:00 PM,61.720,,,,,
5113,07/22/23 09:00:00 PM,61.633,,,,,
5114,07/22/23 09:15:00 PM,61.590,,,,,
5115,07/22/23 09:30:00 PM,61.506,,,,,
5116,07/22/23 09:45:00 PM,61.419,,,,,
5117,07/22/23 10:00:00 PM,61.333,,,,,
5118,07/22/23 10:15:00 PM,61.290,,,,,
5119,07/22/23 10:30:00 PM,61.205,,,,,
5120,07/22/23 10:45:00 PM,61.119,,,,,
5121,07/22/23 11:00:00 PM,61.032,,,,,
5122,07/22/23 11:15:00 PM,60.948,,,,,
5123,07/22/23 11:30:00 PM,60.861,,,,,
5124,07/22/23 11:45:00 PM,60.733,,,,,
5125,07/23/23 12:00:00 AM,60.647,,,,,
5126,07/23/23 12:15:00 AM,60.561,,,,,
5127,07/23/23 12:30:00 AM,60.474,,,,,
5128,07/23/23 12:45:00 AM,60.390,,,,,
5129,07/23/23 01:00:00 AM,60.303,,,,,
5130,07/23/23 01:15:00 AM,60.217,,,,,
5131,07/23/23 01:30:00 AM,60.132,,,,,
5132,07/23/23 01:45:00 AM,60.003,,,,,
5133,07/23/23 02:00:00 AM,59.916,,,,,
5134,07/23/23 02:15:00 AM,59.830,,,,,
5135,07/23/23 02:30:00 AM,59.745,,,,,
5136,07/23/23 02:45:00 AM,59.659,,,,,
5137,07/23/23 03:00:00 AM,59.572,,,,,
5138,07/23/23 03:15:00 AM,59.486,,,,,
5139,07/23/23 03:30:00 AM,59.401,,,,,
5140,07/23/23 03:45:00 AM,59.315,,,,,
5141,07/23/23 04:00:00 AM,59.229,,,,,
5142,07/23/23 04:15:00 AM,59.142,,,,,
5143,07/23/23 04:30:00 AM,59.056,,,,,
5144,07/23/23 04:45:00 AM,58.971,,,,,
5145,07/23/23 05:00:00 AM,58.885,,,,,
5146,07/23/23 05:15:00 AM,58.798,,,,,
5147,07/23/23 05:30:00 AM,58.712,,,,,
5148,07/23/23 05:45:00 AM,58.626,,,,,
5149,07/23/23 06:00:00 AM,58.541,,,,,
5150,07/23/23 06:15:00 AM,58.455,,,,,
5151,07/23/23 06:30:00 AM,58.368,,,,,
5152,07/23/23 06:45:00 AM,58.325,,,,,
5153,07/23/23 07:00:00 AM,58.239,,,,,
5154,07/23/23 07:15:00 AM,58.195,,,,,
5155,07/23/23 07:30:00 AM,58.152,,,,,
5156,07/23/23 07:45:00 AM,58.109,,,,,
5157,07/23/23 08:00:00 AM,58.109,,,,,
5158,07/23/23 08:15:00 AM,58.066,,,,,
5159,07/23/23 08:30:00 AM,58.066,,,,,
5160,07/23/23 08:45:00 AM,58.066,,,,,
5161,07/23/23 09:00:00 AM,58.109,,,,,
5162,07/23/23 09:15:00 AM,58.109,,,,,
5163,07/23/23 09:30:00 AM,58.152,,,,,
5164,07/23/23 09:45:00 AM,58.239,,,,,
5165,07/23/23 10:00:00 AM,58.282,,,,,
5166,07/23/23 10:15:00 AM,58.368,,,,,
5167,07/23/23 10:30:00 AM,58.455,,,,,
5168,07/23/23 10:45:00 AM,58.541,,,,,
5169,07/23/23 11:00:00 AM,58.626,,,,,
5170,07/23/23 11:15:00 AM,58.755,,,,,
5171,07/23/23 11:30:00 AM,58.842,,,,,
5172,07/23/23 11:45:00 AM,58.928,,,,,
5173,07/23/23 12:00:00 PM,59.056,,,,,
5174,07/23/23 12:15:00 PM,59.229,,,,,
5175,07/23/23 12:30:00 PM,59.401,,,,,
5176,07/23/23 12:45:00 PM,59.529,,,,,
5177,07/23/23 01:00:00 PM,59.659,,,,,
5178,07/23/23 01:15:00 PM,59.830,,,,,
5179,07/23/23 01:30:00 PM,59.959,,,,,
5180,07/23/23 01:45:00 PM,60.089,,,,,
5181,07/23/23 02:00:00 PM,60.260,,,,,
5182,07/23/23 02:15:00 PM,60.390,,,,,
5183,07/23/23 02:30:00 PM,60.517,,,,,
5184,07/23/23 02:45:00 PM,60.690,,,,,
5185,07/23/23 03:00:00 PM,60.818,,,,,
5186,07/23/23 03:15:00 PM,60.948,,,,,
5187,07/23/23 03:30:00 PM,61.075,,,,,
5188,07/23/23 03:45:00 PM,61.162,,,,,
5189,07/23/23 04:00:00 PM,61.290,,,,,
5190,07/23/23 04:15:00 PM,61.376,,,,,
5191,07/23/23 04:30:00 PM,61.462,,,,,
5192,07/23/23 04:45:00 PM,61.547,,,,,
5193,07/23/23 05:00:00 PM,61.633,,,,,
5194,07/23/23 05:15:00 PM,61.677,,,,,
5195,07/23/23 05:30:00 PM,61.720,,,,,
5196,07/23/23 05:45:00 PM,61.761,,,,,
5197,07/23/23 06:00:00 PM,61.804,,,,,
5198,07/23/23 06:15:00 PM,61.804,,,,,
5199,07/23/23 06:30:00 PM,61.804,,,,,
5200,07/23/23 06:45:00 PM,61.804,,,,,
5201,07/23/23 07:00:00 PM,61.761,,,,,
5202,07/23/23 07:15:00 PM,61.720,,,,,
5203,07/23/23 07:30:00 PM,61.720,,,,,
5204,07/23/23 07:45:00 PM,61.677,,,,,
5205,07/23/23 08:00:00 PM,61.590,,,,,
5206,07/23/23 08:15:00 PM,61.547,,,,,
5207,07/23/23 08:30:00 PM,61.506,,,,,
5208,07/23/23 08:45:00 PM,61.419,,,,,
5209,07/23/23 09:00:00 PM,61.333,,,,,
5210,07/23/23 09:15:00 PM,61.248,,,,,
5211,07/23/23 09:30:00 PM,61.205,,,,,
5212,07/23/23 09:45:00 PM,61.119,,,,,
5213,07/23/23 10:00:00 PM,61.032,,,,,
5214,07/23/23 10:15:00 PM,60.948,,,,,
5215,07/23/23 10:30:00 PM,60.861,,,,,
5216,07/23/23 10:45:00 PM,60.775,,,,,
5217,07/23/23 11:00:00 PM,60.733,,,,,
5218,07/23/23 11:15:00 PM,60.647,,,,,
5219,07/23/23 11:30:00 PM,60.561,,,,,
5220,07/23/23 11:45:00 PM,60.474,,,,,
5221,07/24/23 12:00:00 AM,60.390,,,,,
5222,07/24/23 12:15:00 AM,60.303,,,,,
5223,07/24/23 12:30:00 AM,60.217,,,,,
5224,07/24/23 12:45:00 AM,60.132,,,,,
5225,07/24/23 01:00:00 AM,60.046,,,,,
5226,07/24/23 01:15:00 AM,60.003,,,,,
5227,07/24/23 01:30:00 AM,59.916,,,,,
5228,07/24/23 01:45:00 AM,59.873,,,,,
5229,07/24/23 02:00:00 AM,59.788,,,,,
5230,07/24/23 02:15:00 AM,59.702,,,,,
