"Plot Title: 21488142"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21488142, SEN S/N: 21488142)","Coupler Detached (LGR S/N: 21488142)","Coupler Attached (LGR S/N: 21488142)","Host Connected (LGR S/N: 21488142)","Stopped (LGR S/N: 21488142)","End Of File (LGR S/N: 21488142)"
2342,06/24/23 12:15:00 AM,56.728,,,,,
2343,06/24/23 12:30:00 AM,56.685,,,,,
2344,06/24/23 12:45:00 AM,56.599,,,,,
2345,06/24/23 01:00:00 AM,56.556,,,,,
2346,06/24/23 01:15:00 AM,56.512,,,,,
2347,06/24/23 01:30:00 AM,56.469,,,,,
2348,06/24/23 01:45:00 AM,56.426,,,,,
2349,06/24/23 02:00:00 AM,56.383,,,,,
2350,06/24/23 02:15:00 AM,56.340,,,,,
2351,06/24/23 02:30:00 AM,56.251,,,,,
2352,06/24/23 02:45:00 AM,56.208,,,,,
2353,06/24/23 03:00:00 AM,56.165,,,,,
2354,06/24/23 03:15:00 AM,56.122,,,,,
2355,06/24/23 03:30:00 AM,56.079,,,,,
2356,06/24/23 03:45:00 AM,56.079,,,,,
2357,06/24/23 04:00:00 AM,56.035,,,,,
2358,06/24/23 04:15:00 AM,55.992,,,,,
2359,06/24/23 04:30:00 AM,55.949,,,,,
2360,06/24/23 04:45:00 AM,55.906,,,,,
2361,06/24/23 05:00:00 AM,55.863,,,,,
2362,06/24/23 05:15:00 AM,55.819,,,,,
2363,06/24/23 05:30:00 AM,55.776,,,,,
2364,06/24/23 05:45:00 AM,55.776,,,,,
2365,06/24/23 06:00:00 AM,55.733,,,,,
2366,06/24/23 06:15:00 AM,55.690,,,,,
2367,06/24/23 06:30:00 AM,55.647,,,,,
2368,06/24/23 06:45:00 AM,55.647,,,,,
2369,06/24/23 07:00:00 AM,55.647,,,,,
2370,06/24/23 07:15:00 AM,55.602,,,,,
2371,06/24/23 07:30:00 AM,55.602,,,,,
2372,06/24/23 07:45:00 AM,55.558,,,,,
2373,06/24/23 08:00:00 AM,55.558,,,,,
2374,06/24/23 08:15:00 AM,55.558,,,,,
2375,06/24/23 08:30:00 AM,55.602,,,,,
2376,06/24/23 08:45:00 AM,55.602,,,,,
2377,06/24/23 09:00:00 AM,55.602,,,,,
2378,06/24/23 09:15:00 AM,55.647,,,,,
2379,06/24/23 09:30:00 AM,55.647,,,,,
2380,06/24/23 09:45:00 AM,55.647,,,,,
2381,06/24/23 10:00:00 AM,55.733,,,,,
2382,06/24/23 10:15:00 AM,55.776,,,,,
2383,06/24/23 10:30:00 AM,55.819,,,,,
2384,06/24/23 10:45:00 AM,55.906,,,,,
2385,06/24/23 11:00:00 AM,56.035,,,,,
2386,06/24/23 11:15:00 AM,56.122,,,,,
2387,06/24/23 11:30:00 AM,56.340,,,,,
2388,06/24/23 11:45:00 AM,56.556,,,,,
2389,06/24/23 12:00:00 PM,56.728,,,,,
2390,06/24/23 12:15:00 PM,56.815,,,,,
2391,06/24/23 12:30:00 PM,56.988,,,,,
2392,06/24/23 12:45:00 PM,57.247,,,,,
2393,06/24/23 01:00:00 PM,57.592,,,,,
2394,06/24/23 01:15:00 PM,57.807,,,,,
2395,06/24/23 01:30:00 PM,57.850,,,,,
2396,06/24/23 01:45:00 PM,57.893,,,,,
2397,06/24/23 02:00:00 PM,57.936,,,,,
2398,06/24/23 02:15:00 PM,57.893,,,,,
2399,06/24/23 02:30:00 PM,57.936,,,,,
2400,06/24/23 02:45:00 PM,57.979,,,,,
2401,06/24/23 03:00:00 PM,58.023,,,,,
2402,06/24/23 03:15:00 PM,58.023,,,,,
2403,06/24/23 03:30:00 PM,58.066,,,,,
2404,06/24/23 03:45:00 PM,58.195,,,,,
2405,06/24/23 04:00:00 PM,58.282,,,,,
2406,06/24/23 04:15:00 PM,58.325,,,,,
2407,06/24/23 04:30:00 PM,58.455,,,,,
2408,06/24/23 04:45:00 PM,58.498,,,,,
2409,06/24/23 05:00:00 PM,58.455,,,,,
2410,06/24/23 05:15:00 PM,58.455,,,,,
2411,06/24/23 05:30:00 PM,58.498,,,,,
2412,06/24/23 05:45:00 PM,58.712,,,,,
2413,06/24/23 06:00:00 PM,58.842,,,,,
2414,06/24/23 06:15:00 PM,58.885,,,,,
2415,06/24/23 06:30:00 PM,58.928,,,,,
2416,06/24/23 06:45:00 PM,58.971,,,,,
2417,06/24/23 07:00:00 PM,58.971,,,,,
2418,06/24/23 07:15:00 PM,58.971,,,,,
2419,06/24/23 07:30:00 PM,58.971,,,,,
2420,06/24/23 07:45:00 PM,59.014,,,,,
2421,06/24/23 08:00:00 PM,59.014,,,,,
2422,06/24/23 08:15:00 PM,59.014,,,,,
2423,06/24/23 08:30:00 PM,58.971,,,,,
2424,06/24/23 08:45:00 PM,58.928,,,,,
2425,06/24/23 09:00:00 PM,58.928,,,,,
2426,06/24/23 09:15:00 PM,58.885,,,,,
2427,06/24/23 09:30:00 PM,58.842,,,,,
2428,06/24/23 09:45:00 PM,58.798,,,,,
2429,06/24/23 10:00:00 PM,58.755,,,,,
2430,06/24/23 10:15:00 PM,58.669,,,,,
2431,06/24/23 10:30:00 PM,58.626,,,,,
2432,06/24/23 10:45:00 PM,58.582,,,,,
2433,06/24/23 11:00:00 PM,58.498,,,,,
2434,06/24/23 11:15:00 PM,58.455,,,,,
2435,06/24/23 11:30:00 PM,58.368,,,,,
2436,06/24/23 11:45:00 PM,58.325,,,,,
2437,06/25/23 12:00:00 AM,58.239,,,,,
2438,06/25/23 12:15:00 AM,58.195,,,,,
2439,06/25/23 12:30:00 AM,58.109,,,,,
2440,06/25/23 12:45:00 AM,58.066,,,,,
2441,06/25/23 01:00:00 AM,58.023,,,,,
2442,06/25/23 01:15:00 AM,57.936,,,,,
2443,06/25/23 01:30:00 AM,57.850,,,,,
2444,06/25/23 01:45:00 AM,57.807,,,,,
2445,06/25/23 02:00:00 AM,57.722,,,,,
2446,06/25/23 02:15:00 AM,57.679,,,,,
2447,06/25/23 02:30:00 AM,57.592,,,,,
2448,06/25/23 02:45:00 AM,57.549,,,,,
2449,06/25/23 03:00:00 AM,57.506,,,,,
2450,06/25/23 03:15:00 AM,57.420,,,,,
2451,06/25/23 03:30:00 AM,57.333,,,,,
2452,06/25/23 03:45:00 AM,57.290,,,,,
2453,06/25/23 04:00:00 AM,57.204,,,,,
2454,06/25/23 04:15:00 AM,57.117,,,,,
2455,06/25/23 04:30:00 AM,57.074,,,,,
2456,06/25/23 04:45:00 AM,56.944,,,,,
2457,06/25/23 05:00:00 AM,56.858,,,,,
2458,06/25/23 05:15:00 AM,56.772,,,,,
2459,06/25/23 05:30:00 AM,56.728,,,,,
2460,06/25/23 05:45:00 AM,56.642,,,,,
2461,06/25/23 06:00:00 AM,56.556,,,,,
2462,06/25/23 06:15:00 AM,56.512,,,,,
2463,06/25/23 06:30:00 AM,56.469,,,,,
2464,06/25/23 06:45:00 AM,56.383,,,,,
2465,06/25/23 07:00:00 AM,56.340,,,,,
2466,06/25/23 07:15:00 AM,56.295,,,,,
2467,06/25/23 07:30:00 AM,56.251,,,,,
2468,06/25/23 07:45:00 AM,56.208,,,,,
2469,06/25/23 08:00:00 AM,56.165,,,,,
2470,06/25/23 08:15:00 AM,56.122,,,,,
2471,06/25/23 08:30:00 AM,56.122,,,,,
2472,06/25/23 08:45:00 AM,56.122,,,,,
2473,06/25/23 09:00:00 AM,56.122,,,,,
2474,06/25/23 09:15:00 AM,56.251,,,,,
2475,06/25/23 09:30:00 AM,56.426,,,,,
2476,06/25/23 09:45:00 AM,56.512,,,,,
2477,06/25/23 10:00:00 AM,56.512,,,,,
2478,06/25/23 10:15:00 AM,56.426,,,,,
2479,06/25/23 10:30:00 AM,56.426,,,,,
2480,06/25/23 10:45:00 AM,56.340,,,,,
2481,06/25/23 11:00:00 AM,56.295,,,,,
2482,06/25/23 11:15:00 AM,56.251,,,,,
2483,06/25/23 11:30:00 AM,56.251,,,,,
2484,06/25/23 11:45:00 AM,56.295,,,,,
2485,06/25/23 12:00:00 PM,56.295,,,,,
2486,06/25/23 12:15:00 PM,56.340,,,,,
2487,06/25/23 12:30:00 PM,56.426,,,,,
2488,06/25/23 12:45:00 PM,56.426,,,,,
2489,06/25/23 01:00:00 PM,56.426,,,,,
2490,06/25/23 01:15:00 PM,56.599,,,,,
2491,06/25/23 01:30:00 PM,56.642,,,,,
2492,06/25/23 01:45:00 PM,56.685,,,,,
2493,06/25/23 02:00:00 PM,56.858,,,,,
2494,06/25/23 02:15:00 PM,57.031,,,,,
2495,06/25/23 02:30:00 PM,57.290,,,,,
2496,06/25/23 02:45:00 PM,57.592,,,,,
2497,06/25/23 03:00:00 PM,57.765,,,,,
2498,06/25/23 03:15:00 PM,57.893,,,,,
2499,06/25/23 03:30:00 PM,58.066,,,,,
2500,06/25/23 03:45:00 PM,58.109,,,,,
2501,06/25/23 04:00:00 PM,58.066,,,,,
2502,06/25/23 04:15:00 PM,58.109,,,,,
2503,06/25/23 04:30:00 PM,58.109,,,,,
2504,06/25/23 04:45:00 PM,58.239,,,,,
2505,06/25/23 05:00:00 PM,58.368,,,,,
2506,06/25/23 05:15:00 PM,58.282,,,,,
2507,06/25/23 05:30:00 PM,58.195,,,,,
2508,06/25/23 05:45:00 PM,58.109,,,,,
2509,06/25/23 06:00:00 PM,58.066,,,,,
2510,06/25/23 06:15:00 PM,58.023,,,,,
2511,06/25/23 06:30:00 PM,57.936,,,,,
2512,06/25/23 06:45:00 PM,57.893,,,,,
2513,06/25/23 07:00:00 PM,57.807,,,,,
2514,06/25/23 07:15:00 PM,57.765,,,,,
2515,06/25/23 07:30:00 PM,57.722,,,,,
2516,06/25/23 07:45:00 PM,57.636,,,,,
2517,06/25/23 08:00:00 PM,57.592,,,,,
2518,06/25/23 08:15:00 PM,57.549,,,,,
2519,06/25/23 08:30:00 PM,57.463,,,,,
2520,06/25/23 08:45:00 PM,57.420,,,,,
2521,06/25/23 09:00:00 PM,57.376,,,,,
2522,06/25/23 09:15:00 PM,57.290,,,,,
2523,06/25/23 09:30:00 PM,57.247,,,,,
2524,06/25/23 09:45:00 PM,57.160,,,,,
2525,06/25/23 10:00:00 PM,57.117,,,,,
2526,06/25/23 10:15:00 PM,57.031,,,,,
2527,06/25/23 10:30:00 PM,56.944,,,,,
2528,06/25/23 10:45:00 PM,56.858,,,,,
2529,06/25/23 11:00:00 PM,56.772,,,,,
2530,06/25/23 11:15:00 PM,56.685,,,,,
2531,06/25/23 11:30:00 PM,56.599,,,,,
2532,06/25/23 11:45:00 PM,56.512,,,,,
2533,06/26/23 12:00:00 AM,56.426,,,,,
2534,06/26/23 12:15:00 AM,56.383,,,,,
2535,06/26/23 12:30:00 AM,56.295,,,,,
2536,06/26/23 12:45:00 AM,56.208,,,,,
2537,06/26/23 01:00:00 AM,56.122,,,,,
2538,06/26/23 01:15:00 AM,56.079,,,,,
2539,06/26/23 01:30:00 AM,55.992,,,,,
2540,06/26/23 01:45:00 AM,55.906,,,,,
2541,06/26/23 02:00:00 AM,55.863,,,,,
2542,06/26/23 02:15:00 AM,55.776,,,,,
2543,06/26/23 02:30:00 AM,55.733,,,,,
2544,06/26/23 02:45:00 AM,55.647,,,,,
2545,06/26/23 03:00:00 AM,55.602,,,,,
2546,06/26/23 03:15:00 AM,55.515,,,,,
2547,06/26/23 03:30:00 AM,55.472,,,,,
2548,06/26/23 03:45:00 AM,55.386,,,,,
2549,06/26/23 04:00:00 AM,55.342,,,,,
2550,06/26/23 04:15:00 AM,55.256,,,,,
2551,06/26/23 04:30:00 AM,55.168,,,,,
2552,06/26/23 04:45:00 AM,55.125,,,,,
2553,06/26/23 05:00:00 AM,55.081,,,,,
2554,06/26/23 05:15:00 AM,54.995,,,,,
2555,06/26/23 05:30:00 AM,54.952,,,,,
2556,06/26/23 05:45:00 AM,54.865,,,,,
2557,06/26/23 06:00:00 AM,54.820,,,,,
2558,06/26/23 06:15:00 AM,54.777,,,,,
2559,06/26/23 06:30:00 AM,54.734,,,,,
2560,06/26/23 06:45:00 AM,54.691,,,,,
2561,06/26/23 07:00:00 AM,54.648,,,,,
2562,06/26/23 07:15:00 AM,54.604,,,,,
2563,06/26/23 07:30:00 AM,54.604,,,,,
2564,06/26/23 07:45:00 AM,54.561,,,,,
2565,06/26/23 08:00:00 AM,54.561,,,,,
2566,06/26/23 08:15:00 AM,54.516,,,,,
2567,06/26/23 08:30:00 AM,54.516,,,,,
2568,06/26/23 08:45:00 AM,54.473,,,,,
2569,06/26/23 09:00:00 AM,54.473,,,,,
2570,06/26/23 09:15:00 AM,54.473,,,,,
2571,06/26/23 09:30:00 AM,54.473,,,,,
2572,06/26/23 09:45:00 AM,54.473,,,,,
2573,06/26/23 10:00:00 AM,54.516,,,,,
2574,06/26/23 10:15:00 AM,54.516,,,,,
2575,06/26/23 10:30:00 AM,54.516,,,,,
2576,06/26/23 10:45:00 AM,54.516,,,,,
2577,06/26/23 11:00:00 AM,54.516,,,,,
2578,06/26/23 11:15:00 AM,54.561,,,,,
2579,06/26/23 11:30:00 AM,54.561,,,,,
2580,06/26/23 11:45:00 AM,54.604,,,,,
2581,06/26/23 12:00:00 PM,54.648,,,,,
2582,06/26/23 12:15:00 PM,54.734,,,,,
2583,06/26/23 12:30:00 PM,54.820,,,,,
2584,06/26/23 12:45:00 PM,54.865,,,,,
2585,06/26/23 01:00:00 PM,55.038,,,,,
2586,06/26/23 01:15:00 PM,55.125,,,,,
2587,06/26/23 01:30:00 PM,55.168,,,,,
2588,06/26/23 01:45:00 PM,55.168,,,,,
2589,06/26/23 02:00:00 PM,55.125,,,,,
2590,06/26/23 02:15:00 PM,55.125,,,,,
2591,06/26/23 02:30:00 PM,55.125,,,,,
2592,06/26/23 02:45:00 PM,55.081,,,,,
2593,06/26/23 03:00:00 PM,55.081,,,,,
2594,06/26/23 03:15:00 PM,55.081,,,,,
2595,06/26/23 03:30:00 PM,55.038,,,,,
2596,06/26/23 03:45:00 PM,54.995,,,,,
2597,06/26/23 04:00:00 PM,54.952,,,,,
2598,06/26/23 04:15:00 PM,54.952,,,,,
2599,06/26/23 04:30:00 PM,54.952,,,,,
2600,06/26/23 04:45:00 PM,54.909,,,,,
2601,06/26/23 05:00:00 PM,54.865,,,,,
2602,06/26/23 05:15:00 PM,54.865,,,,,
2603,06/26/23 05:30:00 PM,54.865,,,,,
2604,06/26/23 05:45:00 PM,54.909,,,,,
2605,06/26/23 06:00:00 PM,54.909,,,,,
2606,06/26/23 06:15:00 PM,54.909,,,,,
2607,06/26/23 06:30:00 PM,54.909,,,,,
2608,06/26/23 06:45:00 PM,54.909,,,,,
2609,06/26/23 07:00:00 PM,54.865,,,,,
2610,06/26/23 07:15:00 PM,54.820,,,,,
2611,06/26/23 07:30:00 PM,54.820,,,,,
2612,06/26/23 07:45:00 PM,54.777,,,,,
2613,06/26/23 08:00:00 PM,54.734,,,,,
2614,06/26/23 08:15:00 PM,54.691,,,,,
2615,06/26/23 08:30:00 PM,54.691,,,,,
2616,06/26/23 08:45:00 PM,54.648,,,,,
2617,06/26/23 09:00:00 PM,54.604,,,,,
2618,06/26/23 09:15:00 PM,54.561,,,,,
2619,06/26/23 09:30:00 PM,54.516,,,,,
2620,06/26/23 09:45:00 PM,54.473,,,,,
2621,06/26/23 10:00:00 PM,54.430,,,,,
2622,06/26/23 10:15:00 PM,54.387,,,,,
2623,06/26/23 10:30:00 PM,54.343,,,,,
2624,06/26/23 10:45:00 PM,54.300,,,,,
2625,06/26/23 11:00:00 PM,54.255,,,,,
2626,06/26/23 11:15:00 PM,54.169,,,,,
2627,06/26/23 11:30:00 PM,54.126,,,,,
2628,06/26/23 11:45:00 PM,54.082,,,,,
2629,06/27/23 12:00:00 AM,53.994,,,,,
2630,06/27/23 12:15:00 AM,53.951,,,,,
2631,06/27/23 12:30:00 AM,53.865,,,,,
2632,06/27/23 12:45:00 AM,53.820,,,,,
2633,06/27/23 01:00:00 AM,53.776,,,,,
2634,06/27/23 01:15:00 AM,53.690,,,,,
2635,06/27/23 01:30:00 AM,53.645,,,,,
2636,06/27/23 01:45:00 AM,53.602,,,,,
2637,06/27/23 02:00:00 AM,53.559,,,,,
2638,06/27/23 02:15:00 AM,53.472,,,,,
2639,06/27/23 02:30:00 AM,53.427,,,,,
2640,06/27/23 02:45:00 AM,53.384,,,,,
2641,06/27/23 03:00:00 AM,53.341,,,,,
2642,06/27/23 03:15:00 AM,53.298,,,,,
2643,06/27/23 03:30:00 AM,53.209,,,,,
2644,06/27/23 03:45:00 AM,53.166,,,,,
2645,06/27/23 04:00:00 AM,53.121,,,,,
2646,06/27/23 04:15:00 AM,53.035,,,,,
2647,06/27/23 04:30:00 AM,52.992,,,,,
2648,06/27/23 04:45:00 AM,52.947,,,,,
2649,06/27/23 05:00:00 AM,52.903,,,,,
2650,06/27/23 05:15:00 AM,52.860,,,,,
2651,06/27/23 05:30:00 AM,52.817,,,,,
2652,06/27/23 05:45:00 AM,52.772,,,,,
2653,06/27/23 06:00:00 AM,52.729,,,,,
2654,06/27/23 06:15:00 AM,52.686,,,,,
2655,06/27/23 06:30:00 AM,52.686,,,,,
2656,06/27/23 06:45:00 AM,52.641,,,,,
2657,06/27/23 07:00:00 AM,52.597,,,,,
2658,06/27/23 07:15:00 AM,52.597,,,,,
2659,06/27/23 07:30:00 AM,52.554,,,,,
2660,06/27/23 07:45:00 AM,52.554,,,,,
2661,06/27/23 08:00:00 AM,52.509,,,,,
2662,06/27/23 08:15:00 AM,52.509,,,,,
2663,06/27/23 08:30:00 AM,52.509,,,,,
2664,06/27/23 08:45:00 AM,52.509,,,,,
2665,06/27/23 09:00:00 AM,52.509,,,,,
2666,06/27/23 09:15:00 AM,52.509,,,,,
2667,06/27/23 09:30:00 AM,52.509,,,,,
2668,06/27/23 09:45:00 AM,52.509,,,,,
2669,06/27/23 10:00:00 AM,52.509,,,,,
2670,06/27/23 10:15:00 AM,52.554,,,,,
2671,06/27/23 10:30:00 AM,52.554,,,,,
2672,06/27/23 10:45:00 AM,52.597,,,,,
2673,06/27/23 11:00:00 AM,52.641,,,,,
2674,06/27/23 11:15:00 AM,52.686,,,,,
2675,06/27/23 11:30:00 AM,52.729,,,,,
2676,06/27/23 11:45:00 AM,52.772,,,,,
2677,06/27/23 12:00:00 PM,52.817,,,,,
2678,06/27/23 12:15:00 PM,52.860,,,,,
2679,06/27/23 12:30:00 PM,52.860,,,,,
2680,06/27/23 12:45:00 PM,52.860,,,,,
2681,06/27/23 01:00:00 PM,52.860,,,,,
2682,06/27/23 01:15:00 PM,52.860,,,,,
2683,06/27/23 01:30:00 PM,52.860,,,,,
2684,06/27/23 01:45:00 PM,52.860,,,,,
2685,06/27/23 02:00:00 PM,52.903,,,,,
2686,06/27/23 02:15:00 PM,52.903,,,,,
2687,06/27/23 02:30:00 PM,52.903,,,,,
2688,06/27/23 02:45:00 PM,52.903,,,,,
2689,06/27/23 03:00:00 PM,52.903,,,,,
2690,06/27/23 03:15:00 PM,52.903,,,,,
2691,06/27/23 03:30:00 PM,52.947,,,,,
2692,06/27/23 03:45:00 PM,52.947,,,,,
2693,06/27/23 04:00:00 PM,52.992,,,,,
2694,06/27/23 04:15:00 PM,52.992,,,,,
2695,06/27/23 04:30:00 PM,52.992,,,,,
2696,06/27/23 04:45:00 PM,53.035,,,,,
2697,06/27/23 05:00:00 PM,53.035,,,,,
2698,06/27/23 05:15:00 PM,53.035,,,,,
2699,06/27/23 05:30:00 PM,53.035,,,,,
2700,06/27/23 05:45:00 PM,53.035,,,,,
2701,06/27/23 06:00:00 PM,52.992,,,,,
2702,06/27/23 06:15:00 PM,52.992,,,,,
2703,06/27/23 06:30:00 PM,52.992,,,,,
2704,06/27/23 06:45:00 PM,52.947,,,,,
2705,06/27/23 07:00:00 PM,52.947,,,,,
2706,06/27/23 07:15:00 PM,52.947,,,,,
2707,06/27/23 07:30:00 PM,52.947,,,,,
2708,06/27/23 07:45:00 PM,52.947,,,,,
2709,06/27/23 08:00:00 PM,52.947,,,,,
2710,06/27/23 08:15:00 PM,52.903,,,,,
2711,06/27/23 08:30:00 PM,52.903,,,,,
2712,06/27/23 08:45:00 PM,52.860,,,,,
2713,06/27/23 09:00:00 PM,52.860,,,,,
2714,06/27/23 09:15:00 PM,52.817,,,,,
2715,06/27/23 09:30:00 PM,52.772,,,,,
2716,06/27/23 09:45:00 PM,52.729,,,,,
2717,06/27/23 10:00:00 PM,52.729,,,,,
2718,06/27/23 10:15:00 PM,52.686,,,,,
2719,06/27/23 10:30:00 PM,52.641,,,,,
2720,06/27/23 10:45:00 PM,52.597,,,,,
2721,06/27/23 11:00:00 PM,52.554,,,,,
2722,06/27/23 11:15:00 PM,52.554,,,,,
2723,06/27/23 11:30:00 PM,52.509,,,,,
2724,06/27/23 11:45:00 PM,52.466,,,,,
2725,06/28/23 12:00:00 AM,52.423,,,,,
2726,06/28/23 12:15:00 AM,52.378,,,,,
2727,06/28/23 12:30:00 AM,52.335,,,,,
2728,06/28/23 12:45:00 AM,52.291,,,,,
2729,06/28/23 01:00:00 AM,52.291,,,,,
2730,06/28/23 01:15:00 AM,52.246,,,,,
2731,06/28/23 01:30:00 AM,52.203,,,,,
2732,06/28/23 01:45:00 AM,52.160,,,,,
2733,06/28/23 02:00:00 AM,52.115,,,,,
2734,06/28/23 02:15:00 AM,52.072,,,,,
2735,06/28/23 02:30:00 AM,52.029,,,,,
2736,06/28/23 02:45:00 AM,52.029,,,,,
2737,06/28/23 03:00:00 AM,51.984,,,,,
2738,06/28/23 03:15:00 AM,51.940,,,,,
2739,06/28/23 03:30:00 AM,51.895,,,,,
2740,06/28/23 03:45:00 AM,51.895,,,,,
2741,06/28/23 04:00:00 AM,51.852,,,,,
2742,06/28/23 04:15:00 AM,51.809,,,,,
2743,06/28/23 04:30:00 AM,51.764,,,,,
2744,06/28/23 04:45:00 AM,51.764,,,,,
2745,06/28/23 05:00:00 AM,51.721,,,,,
2746,06/28/23 05:15:00 AM,51.678,,,,,
2747,06/28/23 05:30:00 AM,51.678,,,,,
2748,06/28/23 05:45:00 AM,51.633,,,,,
2749,06/28/23 06:00:00 AM,51.589,,,,,
2750,06/28/23 06:15:00 AM,51.589,,,,,
2751,06/28/23 06:30:00 AM,51.544,,,,,
2752,06/28/23 06:45:00 AM,51.544,,,,,
2753,06/28/23 07:00:00 AM,51.544,,,,,
2754,06/28/23 07:15:00 AM,51.544,,,,,
2755,06/28/23 07:30:00 AM,51.544,,,,,
2756,06/28/23 07:45:00 AM,51.544,,,,,
2757,06/28/23 08:00:00 AM,51.544,,,,,
2758,06/28/23 08:15:00 AM,51.544,,,,,
2759,06/28/23 08:30:00 AM,51.544,,,,,
2760,06/28/23 08:45:00 AM,51.544,,,,,
2761,06/28/23 09:00:00 AM,51.589,,,,,
2762,06/28/23 09:15:00 AM,51.589,,,,,
2763,06/28/23 09:30:00 AM,51.633,,,,,
2764,06/28/23 09:45:00 AM,51.633,,,,,
2765,06/28/23 10:00:00 AM,51.721,,,,,
2766,06/28/23 10:15:00 AM,51.764,,,,,
2767,06/28/23 10:30:00 AM,51.809,,,,,
2768,06/28/23 10:45:00 AM,51.809,,,,,
2769,06/28/23 11:00:00 AM,51.895,,,,,
2770,06/28/23 11:15:00 AM,51.940,,,,,
2771,06/28/23 11:30:00 AM,52.029,,,,,
2772,06/28/23 11:45:00 AM,52.072,,,,,
2773,06/28/23 12:00:00 PM,52.072,,,,,
2774,06/28/23 12:15:00 PM,52.072,,,,,
2775,06/28/23 12:30:00 PM,52.115,,,,,
2776,06/28/23 12:45:00 PM,52.160,,,,,
2777,06/28/23 01:00:00 PM,52.246,,,,,
2778,06/28/23 01:15:00 PM,52.291,,,,,
2779,06/28/23 01:30:00 PM,52.335,,,,,
2780,06/28/23 01:45:00 PM,52.423,,,,,
2781,06/28/23 02:00:00 PM,52.597,,,,,
2782,06/28/23 02:15:00 PM,52.729,,,,,
2783,06/28/23 02:30:00 PM,52.817,,,,,
2784,06/28/23 02:45:00 PM,52.903,,,,,
2785,06/28/23 03:00:00 PM,52.947,,,,,
2786,06/28/23 03:15:00 PM,53.035,,,,,
2787,06/28/23 03:30:00 PM,53.035,,,,,
2788,06/28/23 03:45:00 PM,53.035,,,,,
2789,06/28/23 04:00:00 PM,53.035,,,,,
2790,06/28/23 04:15:00 PM,53.078,,,,,
2791,06/28/23 04:30:00 PM,53.121,,,,,
2792,06/28/23 04:45:00 PM,53.166,,,,,
2793,06/28/23 05:00:00 PM,53.209,,,,,
2794,06/28/23 05:15:00 PM,53.253,,,,,
2795,06/28/23 05:30:00 PM,53.253,,,,,
2796,06/28/23 05:45:00 PM,53.253,,,,,
2797,06/28/23 06:00:00 PM,53.253,,,,,
2798,06/28/23 06:15:00 PM,53.253,,,,,
2799,06/28/23 06:30:00 PM,53.298,,,,,
2800,06/28/23 06:45:00 PM,53.298,,,,,
2801,06/28/23 07:00:00 PM,53.298,,,,,
2802,06/28/23 07:15:00 PM,53.298,,,,,
2803,06/28/23 07:30:00 PM,53.298,,,,,
2804,06/28/23 07:45:00 PM,53.298,,,,,
2805,06/28/23 08:00:00 PM,53.298,,,,,
2806,06/28/23 08:15:00 PM,53.298,,,,,
2807,06/28/23 08:30:00 PM,53.298,,,,,
2808,06/28/23 08:45:00 PM,53.298,,,,,
2809,06/28/23 09:00:00 PM,53.298,,,,,
2810,06/28/23 09:15:00 PM,53.253,,,,,
2811,06/28/23 09:30:00 PM,53.253,,,,,
2812,06/28/23 09:45:00 PM,53.253,,,,,
2813,06/28/23 10:00:00 PM,53.209,,,,,
2814,06/28/23 10:15:00 PM,53.209,,,,,
2815,06/28/23 10:30:00 PM,53.166,,,,,
2816,06/28/23 10:45:00 PM,53.166,,,,,
2817,06/28/23 11:00:00 PM,53.121,,,,,
2818,06/28/23 11:15:00 PM,53.078,,,,,
2819,06/28/23 11:30:00 PM,53.035,,,,,
2820,06/28/23 11:45:00 PM,53.035,,,,,
2821,06/29/23 12:00:00 AM,52.992,,,,,
2822,06/29/23 12:15:00 AM,52.947,,,,,
2823,06/29/23 12:30:00 AM,52.903,,,,,
2824,06/29/23 12:45:00 AM,52.860,,,,,
2825,06/29/23 01:00:00 AM,52.860,,,,,
2826,06/29/23 01:15:00 AM,52.817,,,,,
2827,06/29/23 01:30:00 AM,52.772,,,,,
2828,06/29/23 01:45:00 AM,52.729,,,,,
2829,06/29/23 02:00:00 AM,52.729,,,,,
2830,06/29/23 02:15:00 AM,52.686,,,,,
2831,06/29/23 02:30:00 AM,52.641,,,,,
2832,06/29/23 02:45:00 AM,52.641,,,,,
2833,06/29/23 03:00:00 AM,52.597,,,,,
2834,06/29/23 03:15:00 AM,52.554,,,,,
2835,06/29/23 03:30:00 AM,52.554,,,,,
2836,06/29/23 03:45:00 AM,52.509,,,,,
2837,06/29/23 04:00:00 AM,52.466,,,,,
2838,06/29/23 04:15:00 AM,52.466,,,,,
2839,06/29/23 04:30:00 AM,52.423,,,,,
2840,06/29/23 04:45:00 AM,52.378,,,,,
2841,06/29/23 05:00:00 AM,52.335,,,,,
2842,06/29/23 05:15:00 AM,52.335,,,,,
2843,06/29/23 05:30:00 AM,52.291,,,,,
2844,06/29/23 05:45:00 AM,52.246,,,,,
2845,06/29/23 06:00:00 AM,52.246,,,,,
2846,06/29/23 06:15:00 AM,52.203,,,,,
2847,06/29/23 06:30:00 AM,52.203,,,,,
2848,06/29/23 06:45:00 AM,52.160,,,,,
2849,06/29/23 07:00:00 AM,52.160,,,,,
2850,06/29/23 07:15:00 AM,52.115,,,,,
2851,06/29/23 07:30:00 AM,52.115,,,,,
2852,06/29/23 07:45:00 AM,52.115,,,,,
2853,06/29/23 08:00:00 AM,52.115,,,,,
