"Plot Title: 21444870"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21444870, SEN S/N: 21444870)","Coupler Detached (LGR S/N: 21444870)","Coupler Attached (LGR S/N: 21444870)","Host Connected (LGR S/N: 21444870)","Stopped (LGR S/N: 21444870)","End Of File (LGR S/N: 21444870)"
1435,07/06/23 09:30:00 AM,50.886,,,,,
1436,07/06/23 09:45:00 AM,50.886,,,,,
1437,07/06/23 10:00:00 AM,50.929,,,,,
1438,07/06/23 10:15:00 AM,50.929,,,,,
1439,07/06/23 10:30:00 AM,50.974,,,,,
1440,07/06/23 10:45:00 AM,51.017,,,,,
1441,07/06/23 11:00:00 AM,51.062,,,,,
1442,07/06/23 11:15:00 AM,51.105,,,,,
1443,07/06/23 11:30:00 AM,51.148,,,,,
1444,07/06/23 11:45:00 AM,51.193,,,,,
1445,07/06/23 12:00:00 PM,51.237,,,,,
1446,07/06/23 12:15:00 PM,51.325,,,,,
1447,07/06/23 12:30:00 PM,51.458,,,,,
1448,07/06/23 12:45:00 PM,51.544,,,,,
1449,07/06/23 01:00:00 PM,51.589,,,,,
1450,07/06/23 01:15:00 PM,51.633,,,,,
1451,07/06/23 01:30:00 PM,51.721,,,,,
1452,07/06/23 01:45:00 PM,51.809,,,,,
1453,07/06/23 02:00:00 PM,51.852,,,,,
1454,07/06/23 02:15:00 PM,51.940,,,,,
1455,07/06/23 02:30:00 PM,52.029,,,,,
1456,07/06/23 02:45:00 PM,52.115,,,,,
1457,07/06/23 03:00:00 PM,52.160,,,,,
1458,07/06/23 03:15:00 PM,52.246,,,,,
1459,07/06/23 03:30:00 PM,52.291,,,,,
1460,07/06/23 03:45:00 PM,52.378,,,,,
1461,07/06/23 04:00:00 PM,52.466,,,,,
1462,07/06/23 04:15:00 PM,52.554,,,,,
1463,07/06/23 04:30:00 PM,52.641,,,,,
1464,07/06/23 04:45:00 PM,52.729,,,,,
1465,07/06/23 05:00:00 PM,52.817,,,,,
1466,07/06/23 05:15:00 PM,52.903,,,,,
1467,07/06/23 05:30:00 PM,52.992,,,,,
1468,07/06/23 05:45:00 PM,53.078,,,,,
1469,07/06/23 06:00:00 PM,53.166,,,,,
1470,07/06/23 06:15:00 PM,53.253,,,,,
1471,07/06/23 06:30:00 PM,53.341,,,,,
1472,07/06/23 06:45:00 PM,53.384,,,,,
1473,07/06/23 07:00:00 PM,53.472,,,,,
1474,07/06/23 07:15:00 PM,53.559,,,,,
1475,07/06/23 07:30:00 PM,53.602,,,,,
1476,07/06/23 07:45:00 PM,53.690,,,,,
1477,07/06/23 08:00:00 PM,53.733,,,,,
1478,07/06/23 08:15:00 PM,53.776,,,,,
1479,07/06/23 08:30:00 PM,53.820,,,,,
1480,07/06/23 08:45:00 PM,53.865,,,,,
1481,07/06/23 09:00:00 PM,53.908,,,,,
1482,07/06/23 09:15:00 PM,53.951,,,,,
1483,07/06/23 09:30:00 PM,53.994,,,,,
1484,07/06/23 09:45:00 PM,54.037,,,,,
1485,07/06/23 10:00:00 PM,54.037,,,,,
1486,07/06/23 10:15:00 PM,54.037,,,,,
1487,07/06/23 10:30:00 PM,54.037,,,,,
1488,07/06/23 10:45:00 PM,54.037,,,,,
1489,07/06/23 11:00:00 PM,53.994,,,,,
1490,07/06/23 11:15:00 PM,53.994,,,,,
1491,07/06/23 11:30:00 PM,53.994,,,,,
1492,07/06/23 11:45:00 PM,53.951,,,,,
1493,07/07/23 12:00:00 AM,53.951,,,,,
1494,07/07/23 12:15:00 AM,53.908,,,,,
1495,07/07/23 12:30:00 AM,53.908,,,,,
1496,07/07/23 12:45:00 AM,53.865,,,,,
1497,07/07/23 01:00:00 AM,53.865,,,,,
1498,07/07/23 01:15:00 AM,53.820,,,,,
1499,07/07/23 01:30:00 AM,53.820,,,,,
1500,07/07/23 01:45:00 AM,53.776,,,,,
1501,07/07/23 02:00:00 AM,53.733,,,,,
1502,07/07/23 02:15:00 AM,53.690,,,,,
1503,07/07/23 02:30:00 AM,53.645,,,,,
1504,07/07/23 02:45:00 AM,53.602,,,,,
1505,07/07/23 03:00:00 AM,53.559,,,,,
1506,07/07/23 03:15:00 AM,53.515,,,,,
1507,07/07/23 03:30:00 AM,53.472,,,,,
1508,07/07/23 03:45:00 AM,53.427,,,,,
1509,07/07/23 04:00:00 AM,53.384,,,,,
1510,07/07/23 04:15:00 AM,53.341,,,,,
1511,07/07/23 04:30:00 AM,53.298,,,,,
1512,07/07/23 04:45:00 AM,53.253,,,,,
1513,07/07/23 05:00:00 AM,53.209,,,,,
1514,07/07/23 05:15:00 AM,53.166,,,,,
1515,07/07/23 05:30:00 AM,53.121,,,,,
1516,07/07/23 05:45:00 AM,53.121,,,,,
1517,07/07/23 06:00:00 AM,53.078,,,,,
1518,07/07/23 06:15:00 AM,53.035,,,,,
1519,07/07/23 06:30:00 AM,52.992,,,,,
1520,07/07/23 06:45:00 AM,52.947,,,,,
1521,07/07/23 07:00:00 AM,52.903,,,,,
1522,07/07/23 07:15:00 AM,52.860,,,,,
1523,07/07/23 07:30:00 AM,52.817,,,,,
1524,07/07/23 07:45:00 AM,52.772,,,,,
1525,07/07/23 08:00:00 AM,52.686,,,,,
1526,07/07/23 08:15:00 AM,52.641,,,,,
1527,07/07/23 08:30:00 AM,52.597,,,,,
1528,07/07/23 08:45:00 AM,52.597,,,,,
1529,07/07/23 09:00:00 AM,52.597,,,,,
1530,07/07/23 09:15:00 AM,52.597,,,,,
1531,07/07/23 09:30:00 AM,52.641,,,,,
1532,07/07/23 09:45:00 AM,52.686,,,,,
1533,07/07/23 10:00:00 AM,52.729,,,,,
1534,07/07/23 10:15:00 AM,52.729,,,,,
1535,07/07/23 10:30:00 AM,52.729,,,,,
1536,07/07/23 10:45:00 AM,52.772,,,,,
1537,07/07/23 11:00:00 AM,52.772,,,,,
1538,07/07/23 11:15:00 AM,52.817,,,,,
1539,07/07/23 11:30:00 AM,52.817,,,,,
1540,07/07/23 11:45:00 AM,52.817,,,,,
1541,07/07/23 12:00:00 PM,52.817,,,,,
1542,07/07/23 12:15:00 PM,52.860,,,,,
1543,07/07/23 12:30:00 PM,52.860,,,,,
1544,07/07/23 12:45:00 PM,52.860,,,,,
1545,07/07/23 01:00:00 PM,52.903,,,,,
1546,07/07/23 01:15:00 PM,52.947,,,,,
1547,07/07/23 01:30:00 PM,52.992,,,,,
1548,07/07/23 01:45:00 PM,53.035,,,,,
1549,07/07/23 02:00:00 PM,53.121,,,,,
1550,07/07/23 02:15:00 PM,53.253,,,,,
1551,07/07/23 02:30:00 PM,53.384,,,,,
1552,07/07/23 02:45:00 PM,53.472,,,,,
1553,07/07/23 03:00:00 PM,53.515,,,,,
1554,07/07/23 03:15:00 PM,53.515,,,,,
1555,07/07/23 03:30:00 PM,53.602,,,,,
1556,07/07/23 03:45:00 PM,53.733,,,,,
1557,07/07/23 04:00:00 PM,53.820,,,,,
1558,07/07/23 04:15:00 PM,53.908,,,,,
1559,07/07/23 04:30:00 PM,53.908,,,,,
1560,07/07/23 04:45:00 PM,53.951,,,,,
1561,07/07/23 05:00:00 PM,53.951,,,,,
1562,07/07/23 05:15:00 PM,53.951,,,,,
1563,07/07/23 05:30:00 PM,53.908,,,,,
1564,07/07/23 05:45:00 PM,53.865,,,,,
1565,07/07/23 06:00:00 PM,53.776,,,,,
1566,07/07/23 06:15:00 PM,53.690,,,,,
1567,07/07/23 06:30:00 PM,53.602,,,,,
1568,07/07/23 06:45:00 PM,53.515,,,,,
1569,07/07/23 07:00:00 PM,53.472,,,,,
1570,07/07/23 07:15:00 PM,53.472,,,,,
1571,07/07/23 07:30:00 PM,53.427,,,,,
1572,07/07/23 07:45:00 PM,53.384,,,,,
1573,07/07/23 08:00:00 PM,53.298,,,,,
1574,07/07/23 08:15:00 PM,53.253,,,,,
1575,07/07/23 08:30:00 PM,53.253,,,,,
1576,07/07/23 08:45:00 PM,53.209,,,,,
1577,07/07/23 09:00:00 PM,53.166,,,,,
1578,07/07/23 09:15:00 PM,53.121,,,,,
1579,07/07/23 09:30:00 PM,53.035,,,,,
1580,07/07/23 09:45:00 PM,52.947,,,,,
1581,07/07/23 10:00:00 PM,52.903,,,,,
1582,07/07/23 10:15:00 PM,52.860,,,,,
1583,07/07/23 10:30:00 PM,52.772,,,,,
1584,07/07/23 10:45:00 PM,52.686,,,,,
1585,07/07/23 11:00:00 PM,52.597,,,,,
1586,07/07/23 11:15:00 PM,52.509,,,,,
1587,07/07/23 11:30:00 PM,52.423,,,,,
1588,07/07/23 11:45:00 PM,52.335,,,,,
1589,07/08/23 12:00:00 AM,52.246,,,,,
1590,07/08/23 12:15:00 AM,52.160,,,,,
1591,07/08/23 12:30:00 AM,52.072,,,,,
1592,07/08/23 12:45:00 AM,51.984,,,,,
1593,07/08/23 01:00:00 AM,51.940,,,,,
1594,07/08/23 01:15:00 AM,51.895,,,,,
1595,07/08/23 01:30:00 AM,51.852,,,,,
1596,07/08/23 01:45:00 AM,51.809,,,,,
1597,07/08/23 02:00:00 AM,51.721,,,,,
1598,07/08/23 02:15:00 AM,51.633,,,,,
1599,07/08/23 02:30:00 AM,51.544,,,,,
1600,07/08/23 02:45:00 AM,51.413,,,,,
1601,07/08/23 03:00:00 AM,51.282,,,,,
1602,07/08/23 03:15:00 AM,51.148,,,,,
1603,07/08/23 03:30:00 AM,50.974,,,,,
1604,07/08/23 03:45:00 AM,50.886,,,,,
1605,07/08/23 04:00:00 AM,50.752,,,,,
1606,07/08/23 04:15:00 AM,50.621,,,,,
1607,07/08/23 04:30:00 AM,50.488,,,,,
1608,07/08/23 04:45:00 AM,50.356,,,,,
1609,07/08/23 05:00:00 AM,50.223,,,,,
1610,07/08/23 05:15:00 AM,50.092,,,,,
1611,07/08/23 05:30:00 AM,49.959,,,,,
1612,07/08/23 05:45:00 AM,49.825,,,,,
1613,07/08/23 06:00:00 AM,49.692,,,,,
1614,07/08/23 06:15:00 AM,49.604,,,,,
1615,07/08/23 06:30:00 AM,49.561,,,,,
1616,07/08/23 06:45:00 AM,49.516,,,,,
1617,07/08/23 07:00:00 AM,49.516,,,,,
1618,07/08/23 07:15:00 AM,49.516,,,,,
1619,07/08/23 07:30:00 AM,49.516,,,,,
1620,07/08/23 07:45:00 AM,49.516,,,,,
1621,07/08/23 08:00:00 AM,49.516,,,,,
1622,07/08/23 08:15:00 AM,49.561,,,,,
1623,07/08/23 08:30:00 AM,49.604,,,,,
1624,07/08/23 08:45:00 AM,49.649,,,,,
1625,07/08/23 09:00:00 AM,49.737,,,,,
1626,07/08/23 09:15:00 AM,49.737,,,,,
1627,07/08/23 09:30:00 AM,49.825,,,,,
1628,07/08/23 09:45:00 AM,49.870,,,,,
1629,07/08/23 10:00:00 AM,50.002,,,,,
1630,07/08/23 10:15:00 AM,50.135,,,,,
1631,07/08/23 10:30:00 AM,50.223,,,,,
1632,07/08/23 10:45:00 AM,50.268,,,,,
1633,07/08/23 11:00:00 AM,50.400,,,,,
1634,07/08/23 11:15:00 AM,50.488,,,,,
1635,07/08/23 11:30:00 AM,50.576,,,,,
1636,07/08/23 11:45:00 AM,50.752,,,,,
1637,07/08/23 12:00:00 PM,50.974,,,,,
1638,07/08/23 12:15:00 PM,51.237,,,,,
1639,07/08/23 12:30:00 PM,51.501,,,,,
1640,07/08/23 12:45:00 PM,51.809,,,,,
1641,07/08/23 01:00:00 PM,51.940,,,,,
1642,07/08/23 01:15:00 PM,52.115,,,,,
1643,07/08/23 01:30:00 PM,52.335,,,,,
1644,07/08/23 01:45:00 PM,52.423,,,,,
1645,07/08/23 02:00:00 PM,52.686,,,,,
1646,07/08/23 02:15:00 PM,52.817,,,,,
1647,07/08/23 02:30:00 PM,52.992,,,,,
1648,07/08/23 02:45:00 PM,53.341,,,,,
1649,07/08/23 03:00:00 PM,53.602,,,,,
1650,07/08/23 03:15:00 PM,53.776,,,,,
1651,07/08/23 03:30:00 PM,53.908,,,,,
1652,07/08/23 03:45:00 PM,53.994,,,,,
1653,07/08/23 04:00:00 PM,54.126,,,,,
1654,07/08/23 04:15:00 PM,54.212,,,,,
1655,07/08/23 04:30:00 PM,54.212,,,,,
1656,07/08/23 04:45:00 PM,54.255,,,,,
1657,07/08/23 05:00:00 PM,54.300,,,,,
1658,07/08/23 05:15:00 PM,54.430,,,,,
1659,07/08/23 05:30:00 PM,54.473,,,,,
1660,07/08/23 05:45:00 PM,54.516,,,,,
1661,07/08/23 06:00:00 PM,54.516,,,,,
1662,07/08/23 06:15:00 PM,54.516,,,,,
1663,07/08/23 06:30:00 PM,54.516,,,,,
1664,07/08/23 06:45:00 PM,54.516,,,,,
1665,07/08/23 07:00:00 PM,54.473,,,,,
1666,07/08/23 07:15:00 PM,54.430,,,,,
1667,07/08/23 07:30:00 PM,54.343,,,,,
1668,07/08/23 07:45:00 PM,54.255,,,,,
1669,07/08/23 08:00:00 PM,54.169,,,,,
1670,07/08/23 08:15:00 PM,54.082,,,,,
1671,07/08/23 08:30:00 PM,54.037,,,,,
1672,07/08/23 08:45:00 PM,53.994,,,,,
1673,07/08/23 09:00:00 PM,53.908,,,,,
1674,07/08/23 09:15:00 PM,53.865,,,,,
1675,07/08/23 09:30:00 PM,53.820,,,,,
1676,07/08/23 09:45:00 PM,53.776,,,,,
1677,07/08/23 10:00:00 PM,53.733,,,,,
1678,07/08/23 10:15:00 PM,53.645,,,,,
1679,07/08/23 10:30:00 PM,53.602,,,,,
1680,07/08/23 10:45:00 PM,53.559,,,,,
1681,07/08/23 11:00:00 PM,53.515,,,,,
1682,07/08/23 11:15:00 PM,53.472,,,,,
1683,07/08/23 11:30:00 PM,53.384,,,,,
1684,07/08/23 11:45:00 PM,53.341,,,,,
1685,07/09/23 12:00:00 AM,53.209,,,,,
1686,07/09/23 12:15:00 AM,53.121,,,,,
1687,07/09/23 12:30:00 AM,53.035,,,,,
1688,07/09/23 12:45:00 AM,52.903,,,,,
1689,07/09/23 01:00:00 AM,52.772,,,,,
1690,07/09/23 01:15:00 AM,52.597,,,,,
1691,07/09/23 01:30:00 AM,52.423,,,,,
1692,07/09/23 01:45:00 AM,52.291,,,,,
1693,07/09/23 02:00:00 AM,52.115,,,,,
1694,07/09/23 02:15:00 AM,51.940,,,,,
1695,07/09/23 02:30:00 AM,51.809,,,,,
1696,07/09/23 02:45:00 AM,51.678,,,,,
1697,07/09/23 03:00:00 AM,51.501,,,,,
1698,07/09/23 03:15:00 AM,51.413,,,,,
1699,07/09/23 03:30:00 AM,51.282,,,,,
1700,07/09/23 03:45:00 AM,51.105,,,,,
1701,07/09/23 04:00:00 AM,50.974,,,,,
1702,07/09/23 04:15:00 AM,50.841,,,,,
1703,07/09/23 04:30:00 AM,50.664,,,,,
1704,07/09/23 04:45:00 AM,50.533,,,,,
1705,07/09/23 05:00:00 AM,50.400,,,,,
1706,07/09/23 05:15:00 AM,50.223,,,,,
1707,07/09/23 05:30:00 AM,50.092,,,,,
1708,07/09/23 05:45:00 AM,49.959,,,,,
1709,07/09/23 06:00:00 AM,49.870,,,,,
1710,07/09/23 06:15:00 AM,49.825,,,,,
1711,07/09/23 06:30:00 AM,49.782,,,,,
1712,07/09/23 06:45:00 AM,49.782,,,,,
1713,07/09/23 07:00:00 AM,49.782,,,,,
1714,07/09/23 07:15:00 AM,49.870,,,,,
1715,07/09/23 07:30:00 AM,49.870,,,,,
1716,07/09/23 07:45:00 AM,49.959,,,,,
1717,07/09/23 08:00:00 AM,50.002,,,,,
1718,07/09/23 08:15:00 AM,50.092,,,,,
1719,07/09/23 08:30:00 AM,50.135,,,,,
1720,07/09/23 08:45:00 AM,50.180,,,,,
1721,07/09/23 09:00:00 AM,50.268,,,,,
1722,07/09/23 09:15:00 AM,50.356,,,,,
1723,07/09/23 09:30:00 AM,50.576,,,,,
1724,07/09/23 09:45:00 AM,50.752,,,,,
1725,07/09/23 10:00:00 AM,50.886,,,,,
1726,07/09/23 10:15:00 AM,51.017,,,,,
1727,07/09/23 10:30:00 AM,51.148,,,,,
1728,07/09/23 10:45:00 AM,51.282,,,,,
1729,07/09/23 11:00:00 AM,51.370,,,,,
1730,07/09/23 11:15:00 AM,51.501,,,,,
1731,07/09/23 11:30:00 AM,51.633,,,,,
1732,07/09/23 11:45:00 AM,51.984,,,,,
1733,07/09/23 12:00:00 PM,52.378,,,,,
1734,07/09/23 12:15:00 PM,52.597,,,,,
1735,07/09/23 12:30:00 PM,52.817,,,,,
1736,07/09/23 12:45:00 PM,52.903,,,,,
1737,07/09/23 01:00:00 PM,53.035,,,,,
1738,07/09/23 01:15:00 PM,53.209,,,,,
1739,07/09/23 01:30:00 PM,53.298,,,,,
1740,07/09/23 01:45:00 PM,53.472,,,,,
1741,07/09/23 02:00:00 PM,53.733,,,,,
1742,07/09/23 02:15:00 PM,53.994,,,,,
1743,07/09/23 02:30:00 PM,54.300,,,,,
1744,07/09/23 02:45:00 PM,54.604,,,,,
1745,07/09/23 03:00:00 PM,54.777,,,,,
1746,07/09/23 03:15:00 PM,54.995,,,,,
1747,07/09/23 03:30:00 PM,55.038,,,,,
1748,07/09/23 03:45:00 PM,55.213,,,,,
1749,07/09/23 04:00:00 PM,55.472,,,,,
1750,07/09/23 04:15:00 PM,55.647,,,,,
1751,07/09/23 04:30:00 PM,55.776,,,,,
1752,07/09/23 04:45:00 PM,55.863,,,,,
1753,07/09/23 05:00:00 PM,55.906,,,,,
1754,07/09/23 05:15:00 PM,55.992,,,,,
1755,07/09/23 05:30:00 PM,55.906,,,,,
1756,07/09/23 05:45:00 PM,55.776,,,,,
1757,07/09/23 06:00:00 PM,55.776,,,,,
1758,07/09/23 06:15:00 PM,55.776,,,,,
1759,07/09/23 06:30:00 PM,55.733,,,,,
1760,07/09/23 06:45:00 PM,55.690,,,,,
1761,07/09/23 07:00:00 PM,55.602,,,,,
1762,07/09/23 07:15:00 PM,55.472,,,,,
1763,07/09/23 07:30:00 PM,55.429,,,,,
1764,07/09/23 07:45:00 PM,55.386,,,,,
1765,07/09/23 08:00:00 PM,55.342,,,,,
1766,07/09/23 08:15:00 PM,55.299,,,,,
1767,07/09/23 08:30:00 PM,55.213,,,,,
1768,07/09/23 08:45:00 PM,55.125,,,,,
1769,07/09/23 09:00:00 PM,55.038,,,,,
1770,07/09/23 09:15:00 PM,54.952,,,,,
1771,07/09/23 09:30:00 PM,54.865,,,,,
1772,07/09/23 09:45:00 PM,54.777,,,,,
1773,07/09/23 10:00:00 PM,54.691,,,,,
1774,07/09/23 10:15:00 PM,54.648,,,,,
1775,07/09/23 10:30:00 PM,54.561,,,,,
1776,07/09/23 10:45:00 PM,54.473,,,,,
1777,07/09/23 11:00:00 PM,54.387,,,,,
1778,07/09/23 11:15:00 PM,54.343,,,,,
1779,07/09/23 11:30:00 PM,54.255,,,,,
1780,07/09/23 11:45:00 PM,54.169,,,,,
1781,07/10/23 12:00:00 AM,54.082,,,,,
1782,07/10/23 12:15:00 AM,53.994,,,,,
1783,07/10/23 12:30:00 AM,53.951,,,,,
1784,07/10/23 12:45:00 AM,53.865,,,,,
1785,07/10/23 01:00:00 AM,53.776,,,,,
1786,07/10/23 01:15:00 AM,53.733,,,,,
1787,07/10/23 01:30:00 AM,53.645,,,,,
1788,07/10/23 01:45:00 AM,53.559,,,,,
1789,07/10/23 02:00:00 AM,53.515,,,,,
1790,07/10/23 02:15:00 AM,53.427,,,,,
1791,07/10/23 02:30:00 AM,53.341,,,,,
1792,07/10/23 02:45:00 AM,53.298,,,,,
1793,07/10/23 03:00:00 AM,53.209,,,,,
1794,07/10/23 03:15:00 AM,53.121,,,,,
1795,07/10/23 03:30:00 AM,53.078,,,,,
1796,07/10/23 03:45:00 AM,52.992,,,,,
1797,07/10/23 04:00:00 AM,52.903,,,,,
1798,07/10/23 04:15:00 AM,52.860,,,,,
1799,07/10/23 04:30:00 AM,52.772,,,,,
1800,07/10/23 04:45:00 AM,52.686,,,,,
1801,07/10/23 05:00:00 AM,52.597,,,,,
1802,07/10/23 05:15:00 AM,52.554,,,,,
1803,07/10/23 05:30:00 AM,52.466,,,,,
1804,07/10/23 05:45:00 AM,52.423,,,,,
1805,07/10/23 06:00:00 AM,52.335,,,,,
1806,07/10/23 06:15:00 AM,52.291,,,,,
1807,07/10/23 06:30:00 AM,52.246,,,,,
1808,07/10/23 06:45:00 AM,52.203,,,,,
1809,07/10/23 07:00:00 AM,52.160,,,,,
1810,07/10/23 07:15:00 AM,52.115,,,,,
1811,07/10/23 07:30:00 AM,52.072,,,,,
1812,07/10/23 07:45:00 AM,52.029,,,,,
1813,07/10/23 08:00:00 AM,52.029,,,,,
1814,07/10/23 08:15:00 AM,51.984,,,,,
1815,07/10/23 08:30:00 AM,51.984,,,,,
1816,07/10/23 08:45:00 AM,51.984,,,,,
1817,07/10/23 09:00:00 AM,51.984,,,,,
1818,07/10/23 09:15:00 AM,51.940,,,,,
1819,07/10/23 09:30:00 AM,51.895,,,,,
1820,07/10/23 09:45:00 AM,51.852,,,,,
1821,07/10/23 10:00:00 AM,51.852,,,,,
1822,07/10/23 10:15:00 AM,51.895,,,,,
1823,07/10/23 10:30:00 AM,51.940,,,,,
1824,07/10/23 10:45:00 AM,51.984,,,,,
1825,07/10/23 11:00:00 AM,52.072,,,,,
1826,07/10/23 11:15:00 AM,52.160,,,,,
1827,07/10/23 11:30:00 AM,52.160,,,,,
1828,07/10/23 11:45:00 AM,52.246,,,,,
1829,07/10/23 12:00:00 PM,52.246,,,,,
1830,07/10/23 12:15:00 PM,52.291,,,,,
1831,07/10/23 12:30:00 PM,52.291,,,,,
1832,07/10/23 12:45:00 PM,52.291,,,,,
1833,07/10/23 01:00:00 PM,52.335,,,,,
1834,07/10/23 01:15:00 PM,52.335,,,,,
1835,07/10/23 01:30:00 PM,52.466,,,,,
1836,07/10/23 01:45:00 PM,52.554,,,,,
1837,07/10/23 02:00:00 PM,52.509,,,,,
1838,07/10/23 02:15:00 PM,52.554,,,,,
1839,07/10/23 02:30:00 PM,52.554,,,,,
1840,07/10/23 02:45:00 PM,52.554,,,,,
1841,07/10/23 03:00:00 PM,52.597,,,,,
1842,07/10/23 03:15:00 PM,52.641,,,,,
1843,07/10/23 03:30:00 PM,52.641,,,,,
1844,07/10/23 03:45:00 PM,52.686,,,,,
1845,07/10/23 04:00:00 PM,52.729,,,,,
1846,07/10/23 04:15:00 PM,52.817,,,,,
1847,07/10/23 04:30:00 PM,52.860,,,,,
1848,07/10/23 04:45:00 PM,52.947,,,,,
1849,07/10/23 05:00:00 PM,52.992,,,,,
1850,07/10/23 05:15:00 PM,53.035,,,,,
1851,07/10/23 05:30:00 PM,52.992,,,,,
1852,07/10/23 05:45:00 PM,53.035,,,,,
1853,07/10/23 06:00:00 PM,53.035,,,,,
1854,07/10/23 06:15:00 PM,53.035,,,,,
1855,07/10/23 06:30:00 PM,53.035,,,,,
1856,07/10/23 06:45:00 PM,52.992,,,,,
1857,07/10/23 07:00:00 PM,52.992,,,,,
1858,07/10/23 07:15:00 PM,52.947,,,,,
1859,07/10/23 07:30:00 PM,52.947,,,,,
1860,07/10/23 07:45:00 PM,52.903,,,,,
1861,07/10/23 08:00:00 PM,52.860,,,,,
1862,07/10/23 08:15:00 PM,52.860,,,,,
1863,07/10/23 08:30:00 PM,52.860,,,,,
1864,07/10/23 08:45:00 PM,52.817,,,,,
1865,07/10/23 09:00:00 PM,52.772,,,,,
1866,07/10/23 09:15:00 PM,52.772,,,,,
1867,07/10/23 09:30:00 PM,52.729,,,,,
1868,07/10/23 09:45:00 PM,52.686,,,,,
1869,07/10/23 10:00:00 PM,52.686,,,,,
1870,07/10/23 10:15:00 PM,52.641,,,,,
1871,07/10/23 10:30:00 PM,52.597,,,,,
1872,07/10/23 10:45:00 PM,52.554,,,,,
1873,07/10/23 11:00:00 PM,52.509,,,,,
1874,07/10/23 11:15:00 PM,52.509,,,,,
1875,07/10/23 11:30:00 PM,52.466,,,,,
1876,07/10/23 11:45:00 PM,52.423,,,,,
1877,07/11/23 12:00:00 AM,52.378,,,,,
1878,07/11/23 12:15:00 AM,52.335,,,,,
1879,07/11/23 12:30:00 AM,52.291,,,,,
1880,07/11/23 12:45:00 AM,52.246,,,,,
1881,07/11/23 01:00:00 AM,52.246,,,,,
1882,07/11/23 01:15:00 AM,52.203,,,,,
1883,07/11/23 01:30:00 AM,52.160,,,,,
1884,07/11/23 01:45:00 AM,52.160,,,,,
1885,07/11/23 02:00:00 AM,52.115,,,,,
1886,07/11/23 02:15:00 AM,52.072,,,,,
1887,07/11/23 02:30:00 AM,52.029,,,,,
1888,07/11/23 02:45:00 AM,51.984,,,,,
1889,07/11/23 03:00:00 AM,51.940,,,,,
1890,07/11/23 03:15:00 AM,51.940,,,,,
1891,07/11/23 03:30:00 AM,51.895,,,,,
1892,07/11/23 03:45:00 AM,51.852,,,,,
1893,07/11/23 04:00:00 AM,51.809,,,,,
1894,07/11/23 04:15:00 AM,51.809,,,,,
1895,07/11/23 04:30:00 AM,51.764,,,,,
1896,07/11/23 04:45:00 AM,51.721,,,,,
1897,07/11/23 05:00:00 AM,51.678,,,,,
1898,07/11/23 05:15:00 AM,51.633,,,,,
1899,07/11/23 05:30:00 AM,51.589,,,,,
1900,07/11/23 05:45:00 AM,51.544,,,,,
1901,07/11/23 06:00:00 AM,51.544,,,,,
1902,07/11/23 06:15:00 AM,51.501,,,,,
1903,07/11/23 06:30:00 AM,51.458,,,,,
1904,07/11/23 06:45:00 AM,51.458,,,,,
1905,07/11/23 07:00:00 AM,51.413,,,,,
1906,07/11/23 07:15:00 AM,51.370,,,,,
1907,07/11/23 07:30:00 AM,51.370,,,,,
1908,07/11/23 07:45:00 AM,51.370,,,,,
1909,07/11/23 08:00:00 AM,51.325,,,,,
1910,07/11/23 08:15:00 AM,51.325,,,,,
1911,07/11/23 08:30:00 AM,51.325,,,,,
1912,07/11/23 08:45:00 AM,51.325,,,,,
1913,07/11/23 09:00:00 AM,51.325,,,,,
1914,07/11/23 09:15:00 AM,51.325,,,,,
1915,07/11/23 09:30:00 AM,51.325,,,,,
1916,07/11/23 09:45:00 AM,51.325,,,,,
1917,07/11/23 10:00:00 AM,51.325,,,,,
1918,07/11/23 10:15:00 AM,51.370,,,,,
1919,07/11/23 10:30:00 AM,51.370,,,,,
1920,07/11/23 10:45:00 AM,51.370,,,,,
1921,07/11/23 11:00:00 AM,51.370,,,,,
1922,07/11/23 11:15:00 AM,51.370,,,,,
1923,07/11/23 11:30:00 AM,51.413,,,,,
1924,07/11/23 11:45:00 AM,51.458,,,,,
1925,07/11/23 12:00:00 PM,51.458,,,,,
1926,07/11/23 12:15:00 PM,51.413,,,,,
1927,07/11/23 12:30:00 PM,51.370,,,,,
1928,07/11/23 12:45:00 PM,51.370,,,,,
1929,07/11/23 01:00:00 PM,51.413,,,,,
1930,07/11/23 01:15:00 PM,51.458,,,,,
1931,07/11/23 01:30:00 PM,51.501,,,,,
1932,07/11/23 01:45:00 PM,51.501,,,,,
1933,07/11/23 02:00:00 PM,51.501,,,,,
1934,07/11/23 02:15:00 PM,51.501,,,,,
1935,07/11/23 02:30:00 PM,51.544,,,,,
1936,07/11/23 02:45:00 PM,51.544,,,,,
1937,07/11/23 03:00:00 PM,51.544,,,,,
1938,07/11/23 03:15:00 PM,51.544,,,,,
1939,07/11/23 03:30:00 PM,51.589,,,,,
1940,07/11/23 03:45:00 PM,51.589,,,,,
1941,07/11/23 04:00:00 PM,51.633,,,,,
1942,07/11/23 04:15:00 PM,51.678,,,,,
1943,07/11/23 04:30:00 PM,51.764,,,,,
1944,07/11/23 04:45:00 PM,51.852,,,,,
1945,07/11/23 05:00:00 PM,51.895,,,,,
1946,07/11/23 05:15:00 PM,51.984,,,,,
